query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_02	TRUE	0.00199925951900462	1801	1079	229	0.212233549582947	0.127151582454192	HPA:0170252	HPA	endometrium 2; cells in endometrial stroma[≥Medium]	11019	315
GSE22155_02	TRUE	0.00208094096225015	1848	1079	234	0.216867469879518	0.126623376623377	HPA:0100133	HPA	cerebral cortex; neuronal cells[High]	11019	191
GSE22155_02	TRUE	0.00256055326935656	634	1079	96	0.0889712696941613	0.151419558359621	HPA:0320841	HPA	nasopharynx; basal cells[≥Low]	11019	467
GSE22155_02	TRUE	0.00578598705783501	2248	1079	274	0.253938832252085	0.121886120996441	HPA:0340452	HPA	ovary; follicle cells[≥Medium]	11019	494
GSE22155_02	TRUE	0.00727827059529313	469	1079	74	0.0685820203892493	0.157782515991471	HPA:0060842	HPA	bronchus; basal cells[≥Medium]	11019	66
GSE22155_02	TRUE	0.0102588835940695	1964	1079	242	0.224281742354032	0.123217922606925	HPA:0291162	HPA	liver; cholangiocytes[≥Medium]	11019	438
GSE22155_02	TRUE	0.0108053712754744	879	1079	122	0.11306765523633	0.138794084186576	HPA:0320852	HPA	nasopharynx; ciliated cells (cell body)[≥Medium]	11019	471
GSE22155_02	TRUE	0.0113332852101194	1790	1079	223	0.206672845227062	0.124581005586592	HPA:0301172	HPA	lung; alveolar cells[≥Medium]	11019	445
GSE22155_02	TRUE	0.0277839311929321	1209	1079	157	0.145505097312326	0.129859387923904	HPA:0310443	HPA	lymph node; non-germinal center cells[High]	11019	465
GSE22155_02	TRUE	0.0293416652247694	1049	1079	139	0.128822984244671	0.132507149666349	HPA:0470683	HPA	skin 2; epidermal cells[High]	11019	700
GSE22155_02	TRUE	0.0313245368139348	2681	1079	314	0.291010194624652	0.117120477433793	HPA:0100122	HPA	cerebral cortex; glial cells[≥Medium]	11019	187
GSE22155_02	TRUE	0.0319186036148773	607	1079	88	0.0815569972196478	0.14497528830313	HPA:0060841	HPA	bronchus; basal cells[≥Low]	11019	65
GSE22155_02	TRUE	0.0327242657066976	1652	1079	205	0.189990732159407	0.12409200968523	HPA:0190223	HPA	esophagus; squamous epithelial cells[High]	11019	327
GSE22155_02	TRUE	0.0335631018823755	1450	1079	183	0.169601482854495	0.126206896551724	HPA:0500112	HPA	soft tissue 1; chondrocytes[≥Medium]	11019	753
GSE22155_02	TRUE	0.0347399860818527	1552	1079	194	0.179796107506951	0.125	HPA:0090163	HPA	cerebellum; Purkinje cells[High]	11019	118
GSE22155_02	TRUE	0.0499507050175497	3143	1079	360	0.333642261353105	0.114540248170538	HPA:0530712	HPA	spleen; cells in red pulp[≥Medium]	11019	777
GSE22155_02	TRUE	1.05595597943704e-05	848	1454	134	0.0921595598349381	0.158018867924528	MIRNA:hsa-miR-193b-3p	MIRNA	hsa-miR-193b-3p	14819	359
GSE22155_02	TRUE	0.000575125293681736	890	1454	132	0.0907840440165062	0.148314606741573	MIRNA:hsa-miR-615-3p	MIRNA	hsa-miR-615-3p	14819	1934
GSE22155_02	TRUE	0.0458511910152952	343	1454	57	0.0392022008253095	0.166180758017493	MIRNA:hsa-miR-423-5p	MIRNA	hsa-miR-423-5p	14819	938
GSE22155_02	TRUE	3.28781446528289e-07	292	997	61	0.0611835506519559	0.208904109589041	REAC:R-HSA-72766	REAC	Translation	10842	2488
GSE22155_02	TRUE	2.33140717217943e-06	113	997	32	0.0320962888665998	0.283185840707965	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10842	2089
GSE22155_02	TRUE	6.38539859077346e-06	94	997	28	0.0280842527582748	0.297872340425532	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10842	840
GSE22155_02	TRUE	6.38539859077346e-06	94	997	28	0.0280842527582748	0.297872340425532	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10842	842
GSE22155_02	TRUE	1.0672970054319e-05	96	997	28	0.0280842527582748	0.291666666666667	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10842	1559
GSE22155_02	TRUE	2.73039830467123e-05	94	997	27	0.0270812437311936	0.287234042553192	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10842	2120
GSE22155_02	TRUE	3.32981341009276e-05	157	997	37	0.037111334002006	0.235668789808917	REAC:R-HSA-9711097	REAC	Cellular response to starvation	10842	330
GSE22155_02	TRUE	4.24583499737883e-05	90	997	26	0.0260782347041123	0.288888888888889	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10842	2572
GSE22155_02	TRUE	4.24583499737883e-05	90	997	26	0.0260782347041123	0.288888888888889	REAC:R-HSA-156902	REAC	Peptide chain elongation	10842	1673
GSE22155_02	TRUE	0.000172726169928151	102	997	27	0.0270812437311936	0.264705882352941	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10842	922
GSE22155_02	TRUE	0.000238498887764378	116	997	29	0.0290872617853561	0.25	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10842	1560
GSE22155_02	TRUE	0.000238498887764378	116	997	29	0.0290872617853561	0.25	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10842	1558
GSE22155_02	TRUE	0.000289778927371109	117	997	29	0.0290872617853561	0.247863247863248	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10842	2119
GSE22155_02	TRUE	0.00037626798652318	112	997	28	0.0280842527582748	0.25	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10842	1258
GSE22155_02	TRUE	0.000500338027358745	202	997	41	0.041123370110331	0.202970297029703	REAC:R-HSA-72312	REAC	rRNA processing	10842	2654
GSE22155_02	TRUE	0.000505659056995294	133	997	31	0.0310932798395186	0.233082706766917	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10842	1152
GSE22155_02	TRUE	0.000596722994897113	2074	997	249	0.24974924774323	0.120057859209257	REAC:R-HSA-1430728	REAC	Metabolism	10842	1372
GSE22155_02	TRUE	0.000628669812482809	102	997	26	0.0260782347041123	0.254901960784314	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10842	2021
GSE22155_02	TRUE	0.000865239599131175	1946	997	235	0.235707121364092	0.120760534429599	REAC:R-HSA-392499	REAC	Metabolism of proteins	10842	1390
GSE22155_02	TRUE	0.000902981005308526	192	997	39	0.0391173520561685	0.203125	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10842	2656
GSE22155_02	TRUE	0.00152666126799305	113	997	27	0.0270812437311936	0.238938053097345	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10842	995
GSE22155_02	TRUE	0.00162919174263196	182	997	37	0.037111334002006	0.203296703296703	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10842	1348
GSE22155_02	TRUE	0.00165386117231813	120	997	28	0.0280842527582748	0.233333333333333	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10842	297
GSE22155_02	TRUE	0.00165386117231813	120	997	28	0.0280842527582748	0.233333333333333	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10842	841
GSE22155_02	TRUE	0.00423287898189508	51	997	16	0.0160481444332999	0.313725490196078	REAC:R-HSA-9754678	REAC	SARS-CoV-2 modulates host translation machinery	10842	2058
GSE22155_02	TRUE	0.00956492549715113	152	997	31	0.0310932798395186	0.203947368421053	REAC:R-HSA-168255	REAC	Influenza Infection	10842	1151
GSE22155_02	TRUE	0.017102602719906	171	997	33	0.033099297893681	0.192982456140351	REAC:R-HSA-9010553	REAC	Regulation of expression of SLITs and ROBOs	10842	1965
GSE22155_02	TRUE	0.0185903564574571	217	997	39	0.0391173520561685	0.179723502304147	REAC:R-HSA-376176	REAC	Signaling by ROBO receptors	10842	2231
GSE22155_02	TRUE	0.0281944586354636	780	997	104	0.104312938816449	0.133333333333333	REAC:R-HSA-2262752	REAC	Cellular responses to stress	10842	332
GSE22155_02	TRUE	0.0366360290880837	370	997	57	0.0571715145436309	0.154054054054054	REAC:R-HSA-71291	REAC	Metabolism of amino acids and derivatives	10842	1376
GSE22155_02	TRUE	0.0405686989922858	37	997	12	0.0120361083249749	0.324324324324324	REAC:R-HSA-9735869	REAC	SARS-CoV-1 modulates host translation machinery	10842	2049
GSE22155_02	TRUE	3.80748606479244e-06	88	780	27	0.0346153846153846	0.306818181818182	WP:WP477	WP	Cytoplasmic ribosomal proteins	8286	517
GSE22155_47	TRUE	0.00208165102009243	74	406	23	0.0566502463054187	0.310810810810811	CORUM:306	CORUM	Ribosome, cytoplasmic	3383	183
GSE22155_47	TRUE	2.96826398613951e-21	5986	1577	630	0.399492707672796	0.105245573003675	GO:1901564	GO:BP	organonitrogen compound metabolic process	21031	22098
GSE22155_47	TRUE	2.23859335444883e-14	1761	1577	230	0.145846544071021	0.13060760931289	GO:1901566	GO:BP	organonitrogen compound biosynthetic process	21031	22100
GSE22155_47	TRUE	2.43661034165662e-14	1194	1577	173	0.109701965757768	0.144891122278057	GO:0043603	GO:BP	amide metabolic process	21031	11152
GSE22155_47	TRUE	5.76047732587277e-14	4912	1577	509	0.322764743183259	0.103623778501629	GO:0019538	GO:BP	protein metabolic process	21031	6075
GSE22155_47	TRUE	5.88041309716807e-12	4836	1577	493	0.312618896639188	0.101943755169562	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE22155_47	TRUE	4.63466860813013e-11	2556	1577	292	0.185161699429296	0.114241001564945	GO:0009056	GO:BP	catabolic process	21031	3269
GSE22155_47	TRUE	4.95560806907661e-11	911	1577	134	0.0849714648065948	0.147091108671789	GO:0006518	GO:BP	peptide metabolic process	21031	2266
GSE22155_47	TRUE	1.01258717730837e-10	723	1577	113	0.0716550412175016	0.156293222683264	GO:0006412	GO:BP	translation	21031	2194
GSE22155_47	TRUE	3.34174529261143e-10	3613	1577	381	0.241597970830691	0.10545253252145	GO:0006996	GO:BP	organelle organization	21031	2642
GSE22155_47	TRUE	6.41185902876644e-10	752	1577	114	0.072289156626506	0.151595744680851	GO:0043043	GO:BP	peptide biosynthetic process	21031	10843
GSE22155_47	TRUE	1.04596493903745e-08	1819	1577	215	0.136334812935954	0.118196811434854	GO:0007049	GO:BP	cell cycle	21031	2680
GSE22155_47	TRUE	3.67904153624394e-08	887	1577	123	0.077996195307546	0.138669673055242	GO:0043604	GO:BP	amide biosynthetic process	21031	11153
GSE22155_47	TRUE	3.94483777081601e-08	6250	1577	587	0.372225745085606	0.09392	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE22155_47	TRUE	1.9607891222229e-07	5717	1577	540	0.342422320862397	0.0944551338114396	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE22155_47	TRUE	2.76846180000678e-07	322	1577	59	0.0374128091312619	0.183229813664596	GO:0042254	GO:BP	ribosome biogenesis	21031	10405
GSE22155_47	TRUE	8.53031642238284e-07	2074	1577	230	0.145846544071021	0.110896817743491	GO:1901575	GO:BP	organic substance catabolic process	21031	22105
GSE22155_47	TRUE	9.55080888294596e-07	1034	1577	133	0.0843373493975904	0.12862669245648	GO:0019637	GO:BP	organophosphate metabolic process	21031	6166
GSE22155_47	TRUE	1.3945595225415e-06	1600	1577	186	0.117945466074826	0.11625	GO:0044248	GO:BP	cellular catabolic process	21031	11304
GSE22155_47	TRUE	2.47796661335211e-06	3262	1577	331	0.209892200380469	0.101471489883507	GO:0043412	GO:BP	macromolecule modification	21031	11034
GSE22155_47	TRUE	7.77307902349708e-06	439	1577	69	0.0437539632213063	0.157175398633257	GO:0034248	GO:BP	regulation of amide metabolic process	21031	8813
GSE22155_47	TRUE	1.47889316030034e-05	4264	1577	410	0.25998731769182	0.0961538461538462	GO:1901362	GO:BP	organic cyclic compound biosynthetic process	21031	21928
GSE22155_47	TRUE	2.65512403715362e-05	1399	1577	162	0.102726696258719	0.115796997855611	GO:1901565	GO:BP	organonitrogen compound catabolic process	21031	22099
GSE22155_47	TRUE	2.84031384805906e-05	156	1577	34	0.0215599239061509	0.217948717948718	GO:0002181	GO:BP	cytoplasmic translation	21031	736
GSE22155_47	TRUE	2.84779848000702e-05	4116	1577	396	0.251109701965758	0.0962099125364431	GO:0019438	GO:BP	aromatic compound biosynthetic process	21031	5983
GSE22155_47	TRUE	3.21946332736046e-05	1338	1577	156	0.0989220038046925	0.116591928251121	GO:0009057	GO:BP	macromolecule catabolic process	21031	3270
GSE22155_47	TRUE	3.29679744708449e-05	3031	1577	305	0.193405199746354	0.100626855823161	GO:0036211	GO:BP	protein modification process	21031	9821
GSE22155_47	TRUE	3.37686940045927e-05	5440	1577	503	0.318960050729233	0.0924632352941177	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	21031	13995
GSE22155_47	TRUE	3.95293411606468e-05	438	1577	67	0.0424857324032974	0.15296803652968	GO:0034470	GO:BP	ncRNA processing	21031	8945
GSE22155_47	TRUE	4.3726595010083e-05	495	1577	73	0.046290424857324	0.147474747474747	GO:0007005	GO:BP	mitochondrion organization	21031	2648
GSE22155_47	TRUE	4.65163421035639e-05	2596	1577	267	0.169308814204185	0.102850539291217	GO:0006793	GO:BP	phosphorus metabolic process	21031	2507
GSE22155_47	TRUE	4.67116586405057e-05	640	1577	88	0.0558021559923906	0.1375	GO:0034660	GO:BP	ncRNA metabolic process	21031	9013
GSE22155_47	TRUE	5.65870107327991e-05	378	1577	60	0.0380469245402663	0.158730158730159	GO:0006417	GO:BP	regulation of translation	21031	2198
GSE22155_47	TRUE	5.75414346746059e-05	1813	1577	198	0.125554850982879	0.109211252068395	GO:0044281	GO:BP	small molecule metabolic process	21031	11317
GSE22155_47	TRUE	6.61216205549121e-05	2571	1577	264	0.167406467977172	0.102683780630105	GO:0006796	GO:BP	phosphate-containing compound metabolic process	21031	2510
GSE22155_47	TRUE	8.49254226177998e-05	4105	1577	392	0.24857324032974	0.0954933008526188	GO:0018130	GO:BP	heterocycle biosynthetic process	21031	5424
GSE22155_47	TRUE	0.000119161311946494	2425	1577	250	0.15852885225111	0.103092783505155	GO:0051128	GO:BP	regulation of cellular component organization	21031	13953
GSE22155_47	TRUE	0.000124689671682856	5591	1577	511	0.324032974001268	0.091396887855482	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE22155_47	TRUE	0.000144232732350346	577	1577	80	0.0507292327203551	0.138648180242634	GO:0061919	GO:BP	process utilizing autophagic mechanism	21031	16215
GSE22155_47	TRUE	0.000144232732350346	577	1577	80	0.0507292327203551	0.138648180242634	GO:0006914	GO:BP	autophagy	21031	2592
GSE22155_47	TRUE	0.000233850142917069	1972	1577	209	0.132530120481928	0.105983772819473	GO:0051649	GO:BP	establishment of localization in cell	21031	14317
GSE22155_47	TRUE	0.000702896480576675	896	1577	109	0.0691185795814838	0.121651785714286	GO:0006974	GO:BP	DNA damage response	21031	2632
GSE22155_47	TRUE	0.000848469444451015	1091	1577	127	0.0805326569435637	0.116406966086159	GO:1901135	GO:BP	carbohydrate derivative metabolic process	21031	21749
GSE22155_47	TRUE	0.000893199610965318	325	1577	51	0.0323398858592264	0.156923076923077	GO:0016236	GO:BP	macroautophagy	21031	5240
GSE22155_47	TRUE	0.000925358277958418	24	1577	11	0.00697526949904883	0.458333333333333	GO:0007042	GO:BP	lysosomal lumen acidification	21031	2677
GSE22155_47	TRUE	0.000966092500330993	1770	1577	188	0.119213696892834	0.106214689265537	GO:0033554	GO:BP	cellular response to stress	21031	8567
GSE22155_47	TRUE	0.000989297239990884	604	1577	80	0.0507292327203551	0.132450331125828	GO:0006281	GO:BP	DNA repair	21031	2116
GSE22155_47	TRUE	0.00108591444225115	4027	1577	378	0.239695624603678	0.0938664017879315	GO:0034654	GO:BP	nucleobase-containing compound biosynthetic process	21031	9009
GSE22155_47	TRUE	0.00111756957625343	968	1577	115	0.0729232720355105	0.118801652892562	GO:0030163	GO:BP	protein catabolic process	21031	6928
GSE22155_47	TRUE	0.00117284477089679	1371	1577	152	0.0963855421686747	0.110867979576951	GO:0046907	GO:BP	intracellular transport	21031	12847
GSE22155_47	TRUE	0.00231190260207713	1276	1577	142	0.0900443880786303	0.11128526645768	GO:0022402	GO:BP	cell cycle process	21031	6830
GSE22155_47	TRUE	0.00278872127916804	247	1577	41	0.025998731769182	0.165991902834008	GO:0045017	GO:BP	glycerolipid biosynthetic process	21031	11620
GSE22155_47	TRUE	0.00282181998946612	1040	1577	120	0.0760938490805327	0.115384615384615	GO:0006259	GO:BP	DNA metabolic process	21031	2097
GSE22155_47	TRUE	0.00299249091445359	4350	1577	401	0.25428027901078	0.092183908045977	GO:0006810	GO:BP	transport	21031	2519
GSE22155_47	TRUE	0.00321330982992249	2102	1577	214	0.13570069752695	0.101807802093245	GO:0051246	GO:BP	regulation of protein metabolic process	21031	14041
GSE22155_47	TRUE	0.00361767471690001	5520	1577	494	0.313253012048193	0.0894927536231884	GO:0051179	GO:BP	localization	21031	14002
GSE22155_47	TRUE	0.00364715654879433	232	1577	39	0.0247305009511731	0.168103448275862	GO:0007033	GO:BP	vacuole organization	21031	2669
GSE22155_47	TRUE	0.00408791519024633	677	1577	85	0.0538998097653773	0.125553914327917	GO:0055086	GO:BP	nucleobase-containing small molecule metabolic process	21031	14702
GSE22155_47	TRUE	0.00408792952350459	3711	1577	348	0.220672162333545	0.0937752627324171	GO:0009893	GO:BP	positive regulation of metabolic process	21031	3791
GSE22155_47	TRUE	0.004319807008791	12680	1577	1037	0.657577679137603	0.081782334384858	GO:0065007	GO:BP	biological regulation	21031	16384
GSE22155_47	TRUE	0.00493754737510503	391	1577	56	0.0355104629042486	0.143222506393862	GO:0046486	GO:BP	glycerolipid metabolic process	21031	12596
GSE22155_47	TRUE	0.00537849333089394	620	1577	79	0.0500951173113507	0.12741935483871	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	21031	11169
GSE22155_47	TRUE	0.00550456098104652	600	1577	77	0.0488268864933418	0.128333333333333	GO:0090407	GO:BP	organophosphate biosynthetic process	21031	18806
GSE22155_47	TRUE	0.00631092840920839	895	1577	105	0.0665821179454661	0.11731843575419	GO:0000278	GO:BP	mitotic cell cycle	21031	77
GSE22155_47	TRUE	0.00682006923803217	1026	1577	117	0.0741915028535193	0.114035087719298	GO:0009894	GO:BP	regulation of catabolic process	21031	3792
GSE22155_47	TRUE	0.009615443313245	609	1577	77	0.0488268864933418	0.126436781609195	GO:0019941	GO:BP	modification-dependent protein catabolic process	21031	6301
GSE22155_47	TRUE	0.009615443313245	609	1577	77	0.0488268864933418	0.126436781609195	GO:0006753	GO:BP	nucleoside phosphate metabolic process	21031	2478
GSE22155_47	TRUE	0.0101892274581214	224	1577	37	0.0234622701331642	0.165178571428571	GO:0006364	GO:BP	rRNA processing	21031	2163
GSE22155_47	TRUE	0.0106725744781467	3346	1577	315	0.199746353836398	0.0941422594142259	GO:0031325	GO:BP	positive regulation of cellular metabolic process	21031	7374
GSE22155_47	TRUE	0.0110251772875052	601	1577	76	0.0481927710843374	0.126455906821963	GO:0009117	GO:BP	nucleotide metabolic process	21031	3323
GSE22155_47	TRUE	0.0117270769609123	1005	1577	114	0.072289156626506	0.113432835820896	GO:0044255	GO:BP	cellular lipid metabolic process	21031	11307
GSE22155_47	TRUE	0.0119757217236532	208	1577	35	0.0221940393151554	0.168269230769231	GO:0046474	GO:BP	glycerophospholipid biosynthetic process	21031	12586
GSE22155_47	TRUE	0.0124936949043569	1105	1577	123	0.077996195307546	0.11131221719457	GO:0051726	GO:BP	regulation of cell cycle	21031	14366
GSE22155_47	TRUE	0.0125762391384505	3001	1577	286	0.181357006975269	0.0953015661446185	GO:0051173	GO:BP	positive regulation of nitrogen compound metabolic process	21031	13997
GSE22155_47	TRUE	0.0128932207857356	166	1577	30	0.0190234622701332	0.180722891566265	GO:0046496	GO:BP	nicotinamide nucleotide metabolic process	21031	12605
GSE22155_47	TRUE	0.0128932207857356	166	1577	30	0.0190234622701332	0.180722891566265	GO:0019362	GO:BP	pyridine nucleotide metabolic process	21031	5915
GSE22155_47	TRUE	0.0132932325529947	30	1577	11	0.00697526949904883	0.366666666666667	GO:0051156	GO:BP	glucose 6-phosphate metabolic process	21031	13980
GSE22155_47	TRUE	0.0140894518148455	263	1577	41	0.025998731769182	0.155893536121673	GO:0016072	GO:BP	rRNA metabolic process	21031	5160
GSE22155_47	TRUE	0.0141301434966205	730	1577	88	0.0558021559923906	0.120547945205479	GO:0051603	GO:BP	proteolysis involved in protein catabolic process	21031	14275
GSE22155_47	TRUE	0.014178337004388	254	1577	40	0.0253646163601776	0.15748031496063	GO:0008654	GO:BP	phospholipid biosynthetic process	21031	3262
GSE22155_47	TRUE	0.0165312998869104	4063	1577	372	0.235890932149651	0.0915579620969727	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process	21031	5786
GSE22155_47	TRUE	0.0174422471058224	537	1577	69	0.0437539632213063	0.128491620111732	GO:0044770	GO:BP	cell cycle phase transition	21031	11534
GSE22155_47	TRUE	0.0181431440312978	599	1577	75	0.0475586556753329	0.125208681135225	GO:0006511	GO:BP	ubiquitin-dependent protein catabolic process	21031	2261
GSE22155_47	TRUE	0.0185791070233636	538	1577	69	0.0437539632213063	0.128252788104089	GO:0006163	GO:BP	purine nucleotide metabolic process	21031	2018
GSE22155_47	TRUE	0.0213633815685742	21	1577	9	0.00570703868103995	0.428571428571429	GO:0006098	GO:BP	pentose-phosphate shunt	21031	1978
GSE22155_47	TRUE	0.0228948128473029	521	1577	67	0.0424857324032974	0.128598848368522	GO:0051052	GO:BP	regulation of DNA metabolic process	21031	13901
GSE22155_47	TRUE	0.0248511780476106	432	1577	58	0.0367786937222574	0.134259259259259	GO:0044772	GO:BP	mitotic cell cycle phase transition	21031	11536
GSE22155_47	TRUE	0.0267443127921529	172	1577	30	0.0190234622701332	0.174418604651163	GO:0072524	GO:BP	pyridine-containing compound metabolic process	21031	17943
GSE22155_47	TRUE	0.0272957894565532	32	1577	11	0.00697526949904883	0.34375	GO:0035751	GO:BP	regulation of lysosomal lumen pH	21031	9536
GSE22155_47	TRUE	0.0297624577294965	515	1577	66	0.041851616994293	0.128155339805825	GO:0006091	GO:BP	generation of precursor metabolites and energy	21031	1974
GSE22155_47	TRUE	0.0307875889735076	57	1577	15	0.00951173113506658	0.263157894736842	GO:0051452	GO:BP	intracellular pH reduction	21031	14168
GSE22155_47	TRUE	0.0313275830864349	526	1577	67	0.0424857324032974	0.127376425855513	GO:0034655	GO:BP	nucleobase-containing compound catabolic process	21031	9010
GSE22155_47	TRUE	0.0313521759491939	567	1577	71	0.0450221940393152	0.125220458553792	GO:0072521	GO:BP	purine-containing compound metabolic process	21031	17940
GSE22155_47	TRUE	0.0322801372076812	300	1577	44	0.0279010779961953	0.146666666666667	GO:0006650	GO:BP	glycerophospholipid metabolic process	21031	2387
GSE22155_47	TRUE	0.0359796803324085	101	1577	21	0.0133164235890932	0.207920792079208	GO:0042274	GO:BP	ribosomal small subunit biogenesis	21031	10417
GSE22155_47	TRUE	0.0366255016649303	899	1577	102	0.0646797717184528	0.113459399332592	GO:0019752	GO:BP	carboxylic acid metabolic process	21031	6252
GSE22155_47	TRUE	0.036975819870394	921	1577	104	0.0659480025364616	0.112920738327904	GO:0043436	GO:BP	oxoacid metabolic process	21031	11048
GSE22155_47	TRUE	0.041075133999415	3621	1577	333	0.211160431198478	0.091963545981773	GO:0051641	GO:BP	cellular localization	21031	14309
GSE22155_47	TRUE	0.0418679136015784	687	1577	82	0.051997463538364	0.119359534206696	GO:0031329	GO:BP	regulation of cellular catabolic process	21031	7378
GSE22155_47	TRUE	0.0480021771352732	7158	1577	612	0.388078630310717	0.085498742665549	GO:0019222	GO:BP	regulation of metabolic process	21031	5789
GSE22155_47	TRUE	0.0482885019415812	59	1577	15	0.00951173113506658	0.254237288135593	GO:0046148	GO:BP	pigment biosynthetic process	21031	12317
GSE22155_47	TRUE	0.048482845948896	927	1577	104	0.0659480025364616	0.112189859762675	GO:0006082	GO:BP	organic acid metabolic process	21031	1967
GSE22155_47	TRUE	7.79301730173311e-51	12345	1655	1216	0.734743202416918	0.0985014175779668	GO:0005737	GO:CC	cytoplasm	22097	309
GSE22155_47	TRUE	2.73653504294601e-26	3770	1655	456	0.275528700906344	0.120954907161804	GO:0031090	GO:CC	organelle membrane	22097	1045
GSE22155_47	TRUE	3.23273843411262e-26	5487	1655	606	0.366163141993958	0.110442864953527	GO:0005829	GO:CC	cytosol	22097	380
GSE22155_47	TRUE	4.8759442308764e-18	1689	1655	232	0.140181268882175	0.137359384251036	GO:0005739	GO:CC	mitochondrion	22097	310
GSE22155_47	TRUE	3.71733921619269e-16	17834	1655	1464	0.884592145015106	0.082090389144331	GO:0005622	GO:CC	intracellular anatomical structure	22097	237
GSE22155_47	TRUE	2.52079422961856e-15	15671	1655	1321	0.798187311178248	0.0842958330674494	GO:0043227	GO:CC	membrane-bounded organelle	22097	1879
GSE22155_47	TRUE	8.99030305314534e-15	14605	1655	1246	0.752870090634441	0.0853132488873673	GO:0043231	GO:CC	intracellular membrane-bounded organelle	22097	1883
GSE22155_47	TRUE	7.37773057370128e-14	1299	1655	180	0.108761329305136	0.138568129330254	GO:0031967	GO:CC	organelle envelope	22097	1215
GSE22155_47	TRUE	7.37773057370128e-14	1299	1655	180	0.108761329305136	0.138568129330254	GO:0031975	GO:CC	envelope	22097	1222
GSE22155_47	TRUE	2.78936019270707e-13	782	1655	124	0.0749244712990937	0.158567774936061	GO:0031966	GO:CC	mitochondrial membrane	22097	1214
GSE22155_47	TRUE	2.80805339953709e-13	16018	1655	1335	0.806646525679758	0.0833437382944188	GO:0043229	GO:CC	intracellular organelle	22097	1881
GSE22155_47	TRUE	3.83606643824161e-13	831	1655	129	0.0779456193353474	0.155234657039711	GO:0005740	GO:CC	mitochondrial envelope	22097	311
GSE22155_47	TRUE	9.38372312406628e-13	16808	1655	1385	0.836858006042296	0.0824012375059495	GO:0043226	GO:CC	organelle	22097	1878
GSE22155_47	TRUE	3.30253880496711e-12	4220	1655	439	0.265256797583082	0.104028436018957	GO:0005654	GO:CC	nucleoplasm	22097	252
GSE22155_47	TRUE	2.91767690870231e-11	4777	1655	481	0.290634441087613	0.100690810131882	GO:0012505	GO:CC	endomembrane system	22097	687
GSE22155_47	TRUE	4.65060215547061e-11	6657	1655	633	0.382477341389728	0.0950878774222623	GO:0043233	GO:CC	organelle lumen	22097	1885
GSE22155_47	TRUE	4.65060215547061e-11	6657	1655	633	0.382477341389728	0.0950878774222623	GO:0031974	GO:CC	membrane-enclosed lumen	22097	1221
GSE22155_47	TRUE	4.65060215547061e-11	6657	1655	633	0.382477341389728	0.0950878774222623	GO:0070013	GO:CC	intracellular organelle lumen	22097	2399
GSE22155_47	TRUE	8.23094011537633e-10	2055	1655	238	0.14380664652568	0.115815085158151	GO:0005783	GO:CC	endoplasmic reticulum	22097	348
GSE22155_47	TRUE	9.23915325351709e-10	1521	1655	188	0.113595166163142	0.123602892833662	GO:0031984	GO:CC	organelle subcompartment	22097	1230
GSE22155_47	TRUE	3.08752580630122e-09	2203	1655	249	0.150453172205438	0.113027689514299	GO:0098588	GO:CC	bounding membrane of organelle	22097	3216
GSE22155_47	TRUE	1.24790082630345e-08	1200	1655	153	0.0924471299093656	0.1275	GO:0098827	GO:CC	endoplasmic reticulum subcompartment	22097	3269
GSE22155_47	TRUE	1.8388607270119e-08	496	1655	80	0.0483383685800604	0.161290322580645	GO:0005759	GO:CC	mitochondrial matrix	22097	327
