GO.ID	Description	p.Val	FDR	Phenotype	Genes
HPA:0490000	smooth muscle	1.09890720212878e-08	1.09890720212878e-08	+1	484
HPA:0490691	smooth muscle; smooth muscle cells[≥Low]	1.09890720212878e-08	1.09890720212878e-08	+1	484
HPA:0380522	placenta; trophoblastic cells[≥Medium]	1.6865648244617e-08	1.6865648244617e-08	+1	454
HPA:0210051	fallopian tube; glandular cells[≥Low]	1.69495757671632e-08	1.69495757671632e-08	+1	506
HPA:0310442	lymph node; non-germinal center cells[≥Medium]	1.83322579578209e-08	1.83322579578209e-08	+1	375
HPA:0160052	endometrium 1; glandular cells[≥Medium]	2.27727078230567e-08	2.27727078230567e-08	+1	461
HPA:0290401	liver; hepatocytes[≥Low]	2.8033238472982e-08	2.8033238472982e-08	+1	503
HPA:0270361	kidney; cells in tubules[≥Low]	2.81543936367206e-08	2.81543936367206e-08	+1	591
HPA:0250121	hippocampus; glial cells[≥Low]	3.95132943822857e-08	3.95132943822857e-08	+1	385
HPA:0510651	soft tissue 2; fibroblasts[≥Low]	4.13544148869788e-08	4.13544148869788e-08	+1	384
HPA:0570000	testis	4.16723212015561e-08	4.16723212015561e-08	+1	717
HPA:0170052	endometrium 2; glandular cells[≥Medium]	4.66010746896566e-08	4.66010746896566e-08	+1	440
HPA:0510000	soft tissue 2	5.30667610960337e-08	5.30667610960337e-08	+1	463
HPA:0190222	esophagus; squamous epithelial cells[≥Medium]	9.34436443175471e-08	9.34436443175471e-08	+1	451
HPA:0160251	endometrium 1; cells in endometrial stroma[≥Low]	1.06943672766106e-07	1.06943672766106e-07	+1	378
HPA:0330222	oral mucosa; squamous epithelial cells[≥Medium]	1.1290581320186e-07	1.1290581320186e-07	+1	399
HPA:0500651	soft tissue 1; fibroblasts[≥Low]	1.13537910451388e-07	1.13537910451388e-07	+1	390
HPA:0090182	cerebellum; cells in granular layer[≥Medium]	1.18686668278425e-07	1.18686668278425e-07	+1	289
HPA:0390052	prostate; glandular cells[≥Medium]	1.36131888042681e-07	1.36131888042681e-07	+1	432
HPA:0460672	skin 1; melanocytes[≥Medium]	1.6374933615807e-07	1.6374933615807e-07	+1	349
HPA:0420052	salivary gland; glandular cells[≥Medium]	1.81237433367825e-07	1.81237433367825e-07	+1	436
HPA:0360052	parathyroid gland; glandular cells[≥Medium]	1.95141823170609e-07	1.95141823170609e-07	+1	402
HPA:0241102	heart muscle; cardiomyocytes[≥Medium]	2.10582956729958e-07	2.10582956729958e-07	+1	399
HPA:0340000	ovary	2.14436075034934e-07	2.14436075034934e-07	+1	476
HPA:0380511	placenta; decidual cells[≥Low]	2.16596814022346e-07	2.16596814022346e-07	+1	434
HPA:0330000	oral mucosa	2.63530534727754e-07	2.63530534727754e-07	+1	534
HPA:0330221	oral mucosa; squamous epithelial cells[≥Low]	2.63530534727754e-07	2.63530534727754e-07	+1	534
HPA:0060102	bronchus; respiratory epithelial cells[≥Medium]	2.64812710050874e-07	2.64812710050874e-07	+1	440
HPA:0030071	appendix; lymphoid tissue[≥Low]	2.69523603599987e-07	2.69523603599987e-07	+1	425
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	3.06418196807638e-07	3.06418196807638e-07	+1	385
HPA:0340461	ovary; ovarian stroma cells[≥Low]	4.52053155888648e-07	4.52053155888648e-07	+1	368
HPA:0630222	cervix; squamous epithelial cells[≥Medium]	5.69484873410962e-07	5.69484873410962e-07	+1	348
HPA:0270362	kidney; cells in tubules[≥Medium]	6.04491103176133e-07	6.04491103176133e-07	+1	502
HPA:0080132	caudate; neuronal cells[≥Medium]	8.5877086550261e-07	8.5877086550261e-07	+1	377
HPA:0500701	soft tissue 1; peripheral nerve[≥Low]	9.07080003458684e-07	9.07080003458684e-07	+1	274
HPA:0320101	nasopharynx; respiratory epithelial cells[≥Low]	1.31659299654679e-06	1.31659299654679e-06	+1	498
HPA:0050012	breast; adipocytes[≥Medium]	1.48728797021755e-06	1.48728797021755e-06	+1	165
HPA:0420053	salivary gland; glandular cells[High]	1.77066912418405e-06	1.77066912418405e-06	+1	164
HPA:0170251	endometrium 2; cells in endometrial stroma[≥Low]	1.87584555621706e-06	1.87584555621706e-06	+1	329
HPA:0080121	caudate; glial cells[≥Low]	2.93777186318412e-06	2.93777186318412e-06	+1	408
HPA:0440342	skeletal muscle; myocytes[≥Medium]	3.21832195145969e-06	3.21832195145969e-06	+1	349
HPA:0351182	pancreas; pancreatic endocrine cells[≥Medium]	3.22675603016826e-06	3.22675603016826e-06	+1	336
HPA:0050011	breast; adipocytes[≥Low]	3.52243105540053e-06	3.52243105540053e-06	+1	270
HPA:0320102	nasopharynx; respiratory epithelial cells[≥Medium]	3.56833763826676e-06	3.56833763826676e-06	+1	422
HPA:0300412	lung; macrophages[≥Medium]	3.83100510205274e-06	3.83100510205274e-06	+1	431
HPA:0620222	vagina; squamous epithelial cells[≥Medium]	3.83468560008323e-06	3.83468560008323e-06	+1	368
HPA:0380512	placenta; decidual cells[≥Medium]	3.95841259235507e-06	3.95841259235507e-06	+1	333
HPA:0130202	colon; endothelial cells[≥Medium]	4.90482639395098e-06	4.90482639395098e-06	+1	342
HPA:0170252	endometrium 2; cells in endometrial stroma[≥Medium]	5.6932873983483e-06	5.6932873983483e-06	+1	189
HPA:0470682	skin 2; epidermal cells[≥Medium]	1.07240239256916e-05	1.07240239256916e-05	+1	363
HPA:0190223	esophagus; squamous epithelial cells[High]	1.18960066422559e-05	1.18960066422559e-05	+1	175
HPA:0060101	bronchus; respiratory epithelial cells[≥Low]	1.22511798128298e-05	1.22511798128298e-05	+1	503
HPA:0540053	stomach 1; glandular cells[High]	1.24748477352236e-05	1.24748477352236e-05	+1	241
HPA:0100133	cerebral cortex; neuronal cells[High]	1.52486848872038e-05	1.52486848872038e-05	+1	191
HPA:0090181	cerebellum; cells in granular layer[≥Low]	2.2662040215337e-05	2.2662040215337e-05	+1	401
HPA:0530722	spleen; cells in white pulp[≥Medium]	2.29062691147179e-05	2.29062691147179e-05	+1	261
HPA:0350473	pancreas; exocrine glandular cells[High]	2.88458408628148e-05	2.88458408628148e-05	+1	199
HPA:0460662	skin 1; keratinocytes[≥Medium]	2.95398769762534e-05	2.95398769762534e-05	+1	305
HPA:0470681	skin 2; epidermal cells[≥Low]	3.54607787173702e-05	3.54607787173702e-05	+1	483
HPA:0090163	cerebellum; Purkinje cells[High]	4.36497957729594e-05	4.36497957729594e-05	+1	164
HPA:0490692	smooth muscle; smooth muscle cells[≥Medium]	5.16613313225158e-05	5.16613313225158e-05	+1	291
HPA:0460661	skin 1; keratinocytes[≥Low]	5.28919791336666e-05	5.28919791336666e-05	+1	444
HPA:0270351	kidney; cells in glomeruli[≥Low]	5.7570778089165e-05	5.7570778089165e-05	+1	444
HPA:0010012	adipose tissue; adipocytes[≥Medium]	6.032564879559e-05	6.032564879559e-05	+1	220
HPA:0500702	soft tissue 1; peripheral nerve[≥Medium]	7.60001192729491e-05	7.60001192729491e-05	+1	146
HPA:0290402	liver; hepatocytes[≥Medium]	7.66724342036466e-05	7.66724342036466e-05	+1	338
HPA:0130241	colon; peripheral nerve/ganglion[≥Low]	8.18927477135369e-05	8.18927477135369e-05	+1	434
HPA:0320103	nasopharynx; respiratory epithelial cells[High]	9.87825897419467e-05	9.87825897419467e-05	+1	183
HPA:0030072	appendix; lymphoid tissue[≥Medium]	0.000125277551227144	0.000125277551227144	+1	278
HPA:0430053	seminal vesicle; glandular cells[High]	0.000128079076258911	0.000128079076258911	+1	155
HPA:0630223	cervix; squamous epithelial cells[High]	0.000133191771290908	0.000133191771290908	+1	117
HPA:0620223	vagina; squamous epithelial cells[High]	0.000147400255147593	0.000147400255147593	+1	126
HPA:0630052	cervix; glandular cells[≥Medium]	0.000209620332812692	0.000209620332812692	+1	357
HPA:0400053	rectum; glandular cells[High]	0.000237676183928696	0.000237676183928696	+1	244
HPA:0100201	cerebral cortex; endothelial cells[≥Low]	0.000254525445166641	0.000254525445166641	+1	401
HPA:0550053	stomach 2; glandular cells[High]	0.000297240935678363	0.000297240935678363	+1	232
HPA:0090193	cerebellum; cells in molecular layer[High]	0.000344243818700396	0.000344243818700396	+1	105
HPA:0300413	lung; macrophages[High]	0.000445263940765749	0.000445263940765749	+1	144
HPA:0050053	breast; glandular cells[High]	0.000474018505426829	0.000474018505426829	+1	142
HPA:0020053	adrenal gland; glandular cells[High]	0.000549039939824415	0.000549039939824415	+1	219
HPA:0500652	soft tissue 1; fibroblasts[≥Medium]	0.000549967730694057	0.000549967730694057	+1	254
HPA:0100122	cerebral cortex; glial cells[≥Medium]	0.000619372902569468	0.000619372902569468	+1	250
HPA:0100121	cerebral cortex; glial cells[≥Low]	0.00063165788235617	0.00063165788235617	+1	420
HPA:0130053	colon; glandular cells[High]	0.000664566131341031	0.000664566131341031	+1	229
HPA:0130242	colon; peripheral nerve/ganglion[≥Medium]	0.000686615923791145	0.000686615923791145	+1	308
HPA:0380523	placenta; trophoblastic cells[High]	0.000687156765301866	0.000687156765301866	+1	190
HPA:0301362	lung; alveolar cells type I[≥Medium]	0.000696770641626634	0.000696770641626634	+1	101
HPA:0301361	lung; alveolar cells type I[≥Low]	0.000701693496127461	0.000701693496127461	+1	119
HPA:0460651	skin 1; fibroblasts[≥Low]	0.000743202149059402	0.000743202149059402	+1	357
HPA:0340452	ovary; follicle cells[≥Medium]	0.000786259550218682	0.000786259550218682	+1	215
HPA:0330223	oral mucosa; squamous epithelial cells[High]	0.000820227763906316	0.000820227763906316	+1	124
HPA:0250133	hippocampus; neuronal cells[High]	0.000872534864032245	0.000872534864032245	+1	133
HPA:0590053	thyroid gland; glandular cells[High]	0.000886199357449167	0.000886199357449167	+1	185
HPA:0220053	gallbladder; glandular cells[High]	0.000956856648271777	0.000956856648271777	+1	264
HPA:0510701	soft tissue 2; peripheral nerve[≥Low]	0.00103167479580559	0.00103167479580559	+1	289
HPA:0300201	lung; endothelial cells[≥Low]	0.00124287917665771	0.00124287917665771	+1	92
HPA:0150053	duodenum; glandular cells[High]	0.00131447509655198	0.00131447509655198	+1	242
HPA:0291162	liver; cholangiocytes[≥Medium]	0.00186223369076248	0.00186223369076248	+1	190
HPA:0460641	skin 1; Langerhans[≥Low]	0.00212124660773685	0.00212124660773685	+1	345
HPA:0310433	lymph node; germinal center cells[High]	0.00217512663400728	0.00217512663400728	+1	104
HPA:0100202	cerebral cortex; endothelial cells[≥Medium]	0.00274137548099565	0.00274137548099565	+1	231
HPA:0040083	bone marrow; hematopoietic cells[High]	0.00282861220704806	0.00282861220704806	+1	147
HPA:0570812	testis; spermatogonia cells[≥Medium]	0.00316319340111227	0.00316319340111227	+1	237
HPA:0340462	ovary; ovarian stroma cells[≥Medium]	0.00317499678584966	0.00317499678584966	+1	197
HPA:0291161	liver; cholangiocytes[≥Low]	0.0032156761060533	0.0032156761060533	+1	344
HPA:0480053	small intestine; glandular cells[High]	0.00329734833438536	0.00329734833438536	+1	235
HPA:0380513	placenta; decidual cells[High]	0.0034473213802303	0.0034473213802303	+1	126
HPA:0600223	tonsil; squamous epithelial cells[High]	0.00367313605818321	0.00367313605818321	+1	148
HPA:0320841	nasopharynx; basal cells[≥Low]	0.00426556054526296	0.00426556054526296	+1	75
HPA:0170053	endometrium 2; glandular cells[High]	0.00433410605903053	0.00433410605903053	+1	136
HPA:0080123	caudate; glial cells[High]	0.00564547441557357	0.00564547441557357	+1	79
HPA:0470672	skin 2; melanocytes[≥Medium]	0.0059385562796613	0.0059385562796613	+1	75
HPA:0360053	parathyroid gland; glandular cells[High]	0.00768322779522894	0.00768322779522894	+1	153
HPA:0160252	endometrium 1; cells in endometrial stroma[≥Medium]	0.00782266147250808	0.00782266147250808	+1	208
HPA:0470671	skin 2; melanocytes[≥Low]	0.00840053324315035	0.00840053324315035	+1	82
HPA:0600443	tonsil; non-germinal center cells[High]	0.0105741846688455	0.0105741846688455	+1	133
HPA:0461473	skin 1; lymphocytes[High]	0.0107536909058932	0.0107536909058932	+1	51
HPA:0090183	cerebellum; cells in granular layer[High]	0.0116176847171834	0.0116176847171834	+1	84
HPA:0160053	endometrium 1; glandular cells[High]	0.0128879807167436	0.0128879807167436	+1	145
HPA:0060103	bronchus; respiratory epithelial cells[High]	0.0157671066093639	0.0157671066093639	+1	175
HPA:0470683	skin 2; epidermal cells[High]	0.0168844156641342	0.0168844156641342	+1	109
HPA:0570742	testis; cells in seminiferous ducts[≥Medium]	0.0198522105736462	0.0198522105736462	+1	216
HPA:0460652	skin 1; fibroblasts[≥Medium]	0.0206109213007871	0.0206109213007871	+1	253
HPA:0250122	hippocampus; glial cells[≥Medium]	0.0209486264665167	0.0209486264665167	+1	187
HPA:0460673	skin 1; melanocytes[High]	0.0225301711531317	0.0225301711531317	+1	103
HPA:0510652	soft tissue 2; fibroblasts[≥Medium]	0.0246834839737704	0.0246834839737704	+1	235
HPA:0301371	lung; alveolar cells type II[≥Low]	0.0301107949787188	0.0301107949787188	+1	148
HPA:0180053	epididymis; glandular cells[High]	0.0304812435210104	0.0304812435210104	+1	173
HPA:0340451	ovary; follicle cells[≥Low]	0.0324849799382635	0.0324849799382635	+1	287
HPA:0080133	caudate; neuronal cells[High]	0.0346239572608074	0.0346239572608074	+1	112
HPA:0270352	kidney; cells in glomeruli[≥Medium]	0.0380899058323697	0.0380899058323697	+1	270
HPA:0570813	testis; spermatogonia cells[High]	0.03811803320085	0.03811803320085	+1	142
HPA:0461471	skin 1; lymphocytes[≥Low]	0.0409082200877605	0.0409082200877605	+1	78
HPA:0461392	skin 1; cells in basal layer[≥Medium]	0.0492959984983982	0.0492959984983982	+1	71
MIRNA:hsa-miR-16-5p	hsa-miR-16-5p	0.00337713966305497	0.00337713966305497	+1	156
MIRNA:hsa-miR-218-5p	hsa-miR-218-5p	0.043782273382579	0.043782273382579	+1	88
MIRNA:hsa-miR-1-3p	hsa-miR-1-3p	0.0474310644810854	0.0474310644810854	+1	97
REAC:R-HSA-8953854	Metabolism of RNA	9.8298094729043e-13	9.8298094729043e-13	+1	108
REAC:R-HSA-2408522	Selenoamino acid metabolism	9.91752934246091e-13	9.91752934246091e-13	+1	37
REAC:R-HSA-156902	Peptide chain elongation	1.39820804116874e-11	1.39820804116874e-11	+1	31
REAC:R-HSA-8868773	rRNA processing in the nucleus and cytosol	4.28402056481968e-11	4.28402056481968e-11	+1	46
REAC:R-HSA-156842	Eukaryotic Translation Elongation	5.45585081467724e-11	5.45585081467724e-11	+1	31
REAC:R-HSA-192823	Viral mRNA Translation	9.95313618271402e-11	9.95313618271402e-11	+1	30
REAC:R-HSA-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	1.04423009461375e-10	1.04423009461375e-10	+1	31
REAC:R-HSA-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	1.07568367900925e-10	1.07568367900925e-10	+1	44
REAC:R-HSA-72312	rRNA processing	3.08703185117574e-10	3.08703185117574e-10	+1	46
REAC:R-HSA-72764	Eukaryotic Translation Termination	3.64112984619791e-10	3.64112984619791e-10	+1	30
REAC:R-HSA-2408557	Selenocysteine synthesis	3.64112984619791e-10	3.64112984619791e-10	+1	30
REAC:R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	4.24693282263644e-10	4.24693282263644e-10	+1	33
REAC:R-HSA-9633012	Response of EIF2AK4 (GCN2) to amino acid deficiency	6.53305645550135e-10	6.53305645550135e-10	+1	31
REAC:R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	1.83225018620241e-09	1.83225018620241e-09	+1	32
REAC:R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	2.38832204948683e-09	2.38832204948683e-09	+1	32
REAC:R-HSA-168273	Influenza Viral RNA Transcription and Replication	2.43173070336326e-09	2.43173070336326e-09	+1	35
REAC:R-HSA-72737	Cap-dependent Translation Initiation	2.68801563287603e-09	2.68801563287603e-09	+1	33
REAC:R-HSA-72613	Eukaryotic Translation Initiation	2.68801563287603e-09	2.68801563287603e-09	+1	33
REAC:R-HSA-72689	Formation of a pool of free 40S subunits	3.87593985915783e-09	3.87593985915783e-09	+1	30
REAC:R-HSA-927802	Nonsense-Mediated Decay (NMD)	5.18235271612656e-09	5.18235271612656e-09	+1	32
REAC:R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	5.18235271612656e-09	5.18235271612656e-09	+1	32
REAC:R-HSA-72766	Translation	5.8977195915583e-09	5.8977195915583e-09	+1	55
REAC:R-HSA-168255	Influenza Infection	7.45134128756693e-09	7.45134128756693e-09	+1	37
REAC:R-HSA-9711097	Cellular response to starvation	2.07546038386148e-08	2.07546038386148e-08	+1	37
REAC:R-HSA-9010553	Regulation of expression of SLITs and ROBOs	3.96016084847839e-06	3.96016084847839e-06	+1	35
REAC:R-HSA-9754678	SARS-CoV-2 modulates host translation machinery	1.82486838008691e-05	1.82486838008691e-05	+1	17
REAC:R-HSA-9735869	SARS-CoV-1 modulates host translation machinery	4.85225243328338e-05	4.85225243328338e-05	+1	14
REAC:R-HSA-9692914	SARS-CoV-1-host interactions	6.36139524149462e-05	6.36139524149462e-05	+1	23
REAC:R-HSA-71291	Metabolism of amino acids and derivatives	0.000110225994671835	0.000110225994671835	+1	54
REAC:R-HSA-2262752	Cellular responses to stress	0.000114789927783112	0.000114789927783112	+1	93
REAC:R-HSA-8953897	Cellular responses to stimuli	0.000136451321491209	0.000136451321491209	+1	94
REAC:R-HSA-9678108	SARS-CoV-1 Infection	0.00021125121214525	0.00021125121214525	+1	28
REAC:R-HSA-376176	Signaling by ROBO receptors	0.00169027453438807	0.00169027453438807	+1	35
REAC:R-HSA-9824446	Viral Infection Pathways	0.00358520278208258	0.00358520278208258	+1	90
REAC:R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	0.00520708946344305	0.00520708946344305	+1	14
REAC:R-HSA-72649	Translation initiation complex formation	0.00540014955352341	0.00540014955352341	+1	15
REAC:R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	0.00673869797642128	0.00673869797642128	+1	15
REAC:R-HSA-72702	Ribosomal scanning and start codon recognition	0.0246706003467251	0.0246706003467251	+1	14
REAC:R-HSA-9705683	SARS-CoV-2-host interactions	0.0262881111474244	0.0262881111474244	+1	30
WP:WP477	Cytoplasmic ribosomal proteins	6.07483185768837e-11	6.07483185768837e-11	+1	29
WP:WP411	mRNA processing	0.00833666469072521	0.00833666469072521	+1	22
WP:WP241	One carbon metabolism	0.0192049382346326	0.0192049382346326	+1	9
