GO.ID	Description	p.Val	FDR	Phenotype	Genes
HPA:0100121	cerebral cortex; glial cells[≥Low]	2.34929675635861e-10	2.34929675635861e-10	+1	576
HPA:0050092	breast; myoepithelial cells[≥Medium]	3.29371522223475e-10	3.29371522223475e-10	+1	463
HPA:0160251	endometrium 1; cells in endometrial stroma[≥Low]	4.45004324417328e-10	4.45004324417328e-10	+1	492
HPA:0380511	placenta; decidual cells[≥Low]	5.0216044946481e-10	5.0216044946481e-10	+1	567
HPA:0320102	nasopharynx; respiratory epithelial cells[≥Medium]	1.05111236474371e-09	1.05111236474371e-09	+1	558
HPA:0250132	hippocampus; neuronal cells[≥Medium]	2.89813554202581e-09	2.89813554202581e-09	+1	503
HPA:0460652	skin 1; fibroblasts[≥Medium]	3.00434447362589e-09	3.00434447362589e-09	+1	363
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	4.65276961002288e-09	4.65276961002288e-09	+1	499
HPA:0241102	heart muscle; cardiomyocytes[≥Medium]	5.16163425633684e-09	5.16163425633684e-09	+1	516
HPA:0040082	bone marrow; hematopoietic cells[≥Medium]	5.80210373512435e-09	5.80210373512435e-09	+1	504
HPA:0460662	skin 1; keratinocytes[≥Medium]	7.02462698303885e-09	7.02462698303885e-09	+1	407
HPA:0170251	endometrium 2; cells in endometrial stroma[≥Low]	7.37370461724084e-09	7.37370461724084e-09	+1	430
HPA:0510651	soft tissue 2; fibroblasts[≥Low]	1.18801938850483e-08	1.18801938850483e-08	+1	490
HPA:0150053	duodenum; glandular cells[High]	1.22137268749943e-08	1.22137268749943e-08	+1	335
HPA:0500651	soft tissue 1; fibroblasts[≥Low]	1.55091149818079e-08	1.55091149818079e-08	+1	500
HPA:0400053	rectum; glandular cells[High]	1.92897389041649e-08	1.92897389041649e-08	+1	331
HPA:0310432	lymph node; germinal center cells[≥Medium]	2.02194840189606e-08	2.02194840189606e-08	+1	406
HPA:0130053	colon; glandular cells[High]	2.37574130328402e-08	2.37574130328402e-08	+1	314
HPA:0440342	skeletal muscle; myocytes[≥Medium]	2.52582452551177e-08	2.52582452551177e-08	+1	455
HPA:0600432	tonsil; germinal center cells[≥Medium]	2.89203694340245e-08	2.89203694340245e-08	+1	485
HPA:0620222	vagina; squamous epithelial cells[≥Medium]	4.5788254322225e-08	4.5788254322225e-08	+1	479
HPA:0570741	testis; cells in seminiferous ducts[≥Low]	4.97857921692357e-08	4.97857921692357e-08	+1	384
HPA:0480053	small intestine; glandular cells[High]	7.77046816460116e-08	7.77046816460116e-08	+1	325
HPA:0460642	skin 1; Langerhans[≥Medium]	7.79384745016769e-08	7.79384745016769e-08	+1	334
HPA:0630222	cervix; squamous epithelial cells[≥Medium]	1.19584957722023e-07	1.19584957722023e-07	+1	445
HPA:0080132	caudate; neuronal cells[≥Medium]	1.20116378581347e-07	1.20116378581347e-07	+1	484
HPA:0080121	caudate; glial cells[≥Low]	1.29893464525241e-07	1.29893464525241e-07	+1	528
HPA:0291161	liver; cholangiocytes[≥Low]	1.37508302962225e-07	1.37508302962225e-07	+1	468
HPA:0510000	soft tissue 2	1.49536320718566e-07	1.49536320718566e-07	+1	588
HPA:0050011	breast; adipocytes[≥Low]	1.54300161950764e-07	1.54300161950764e-07	+1	348
HPA:0570742	testis; cells in seminiferous ducts[≥Medium]	2.21438594085282e-07	2.21438594085282e-07	+1	304
HPA:0030072	appendix; lymphoid tissue[≥Medium]	2.65971580462402e-07	2.65971580462402e-07	+1	368
HPA:0090182	cerebellum; cells in granular layer[≥Medium]	4.56529241183513e-07	4.56529241183513e-07	+1	361
HPA:0310442	lymph node; non-germinal center cells[≥Medium]	5.47256990246878e-07	5.47256990246878e-07	+1	467
HPA:0130242	colon; peripheral nerve/ganglion[≥Medium]	1.51613492494875e-06	1.51613492494875e-06	+1	409
HPA:0130202	colon; endothelial cells[≥Medium]	1.7066661812419e-06	1.7066661812419e-06	+1	437
HPA:0090192	cerebellum; cells in molecular layer[≥Medium]	2.19100170936089e-06	2.19100170936089e-06	+1	343
HPA:0500701	soft tissue 1; peripheral nerve[≥Low]	2.49210451312357e-06	2.49210451312357e-06	+1	343
HPA:0010012	adipose tissue; adipocytes[≥Medium]	5.27932736421937e-06	5.27932736421937e-06	+1	283
HPA:0250121	hippocampus; glial cells[≥Low]	5.73771978887115e-06	5.73771978887115e-06	+1	476
HPA:0100202	cerebral cortex; endothelial cells[≥Medium]	9.93060194706432e-06	9.93060194706432e-06	+1	308
HPA:0380512	placenta; decidual cells[≥Medium]	1.02795147519295e-05	1.02795147519295e-05	+1	420
HPA:0490692	smooth muscle; smooth muscle cells[≥Medium]	1.14376922870456e-05	1.14376922870456e-05	+1	373
HPA:0270363	kidney; cells in tubules[High]	1.29704407419614e-05	1.29704407419614e-05	+1	273
HPA:0500652	soft tissue 1; fibroblasts[≥Medium]	2.92135194619687e-05	2.92135194619687e-05	+1	330
HPA:0380523	placenta; trophoblastic cells[High]	3.10218430346312e-05	3.10218430346312e-05	+1	247
HPA:0570733	testis; Leydig cells[High]	5.00847503159547e-05	5.00847503159547e-05	+1	229
HPA:0160252	endometrium 1; cells in endometrial stroma[≥Medium]	0.000132317409608696	0.000132317409608696	+1	275
HPA:0510652	soft tissue 2; fibroblasts[≥Medium]	0.000181832588065903	0.000181832588065903	+1	314
HPA:0590053	thyroid gland; glandular cells[High]	0.000186277789687101	0.000186277789687101	+1	237
HPA:0550053	stomach 2; glandular cells[High]	0.000231341150243243	0.000231341150243243	+1	294
HPA:0020053	adrenal gland; glandular cells[High]	0.000238411538466699	0.000238411538466699	+1	279
HPA:0100212	cerebral cortex; neuropil[≥Medium]	0.000253003656784444	0.000253003656784444	+1	313
HPA:0530722	spleen; cells in white pulp[≥Medium]	0.000423163291181563	0.000423163291181563	+1	322
HPA:0500111	soft tissue 1; chondrocytes[≥Low]	0.000454687773820042	0.000454687773820042	+1	267
HPA:0350473	pancreas; exocrine glandular cells[High]	0.000477611189126858	0.000477611189126858	+1	243
HPA:0220053	gallbladder; glandular cells[High]	0.00075082907496701	0.00075082907496701	+1	336
HPA:0340451	ovary; follicle cells[≥Low]	0.00119901128449474	0.00119901128449474	+1	378
HPA:0460663	skin 1; keratinocytes[High]	0.00140382920574201	0.00140382920574201	+1	96
HPA:0050012	breast; adipocytes[≥Medium]	0.0016668741516123	0.0016668741516123	+1	190
HPA:0301171	lung; alveolar cells[≥Low]	0.00337267665838081	0.00337267665838081	+1	393
HPA:0170252	endometrium 2; cells in endometrial stroma[≥Medium]	0.00355275658081876	0.00355275658081876	+1	221
HPA:0100133	cerebral cortex; neuronal cells[High]	0.0049977765383383	0.0049977765383383	+1	225
HPA:0320842	nasopharynx; basal cells[≥Medium]	0.005895248335784	0.005895248335784	+1	78
HPA:0320841	nasopharynx; basal cells[≥Low]	0.00595170960873788	0.00595170960873788	+1	92
HPA:0340452	ovary; follicle cells[≥Medium]	0.00595306060636475	0.00595306060636475	+1	266
HPA:0540053	stomach 1; glandular cells[High]	0.00595840584355591	0.00595840584355591	+1	287
HPA:0060842	bronchus; basal cells[≥Medium]	0.00789933000718461	0.00789933000718461	+1	72
HPA:0320852	nasopharynx; ciliated cells (cell body)[≥Medium]	0.0149585062605825	0.0149585062605825	+1	118
HPA:0291162	liver; cholangiocytes[≥Medium]	0.0283048181363271	0.0283048181363271	+1	232
HPA:0090163	cerebellum; Purkinje cells[High]	0.0288437617353091	0.0288437617353091	+1	189
HPA:0470683	skin 2; epidermal cells[High]	0.0312890549098969	0.0312890549098969	+1	135
HPA:0310443	lymph node; non-germinal center cells[High]	0.0351916647378619	0.0351916647378619	+1	152
HPA:0060841	bronchus; basal cells[≥Low]	0.0449448144327023	0.0449448144327023	+1	85
MIRNA:hsa-miR-193b-3p	hsa-miR-193b-3p	4.40532797069853e-06	4.40532797069853e-06	+1	132
MIRNA:hsa-miR-615-3p	hsa-miR-615-3p	0.000754786048229582	0.000754786048229582	+1	128
MIRNA:hsa-miR-16-5p	hsa-miR-16-5p	0.0144178261421737	0.0144178261421737	+1	195
REAC:R-HSA-72766	Translation	6.9818482810971e-07	6.9818482810971e-07	+1	59
REAC:R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	1.74988665106206e-05	1.74988665106206e-05	+1	30
REAC:R-HSA-156842	Eukaryotic Translation Elongation	5.9441325691039e-05	5.9441325691039e-05	+1	26
REAC:R-HSA-72764	Eukaryotic Translation Termination	5.9441325691039e-05	5.9441325691039e-05	+1	26
REAC:R-HSA-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	9.43559458865047e-05	9.43559458865047e-05	+1	26
REAC:R-HSA-2408557	Selenocysteine synthesis	0.000237956523804814	0.000237956523804814	+1	25
REAC:R-HSA-156902	Peptide chain elongation	0.000383846257420704	0.000383846257420704	+1	24
REAC:R-HSA-192823	Viral mRNA Translation	0.000383846257420704	0.000383846257420704	+1	24
REAC:R-HSA-392499	Metabolism of proteins	0.000449454050646576	0.000449454050646576	+1	230
REAC:R-HSA-9711097	Cellular response to starvation	0.0004511616984064	0.0004511616984064	+1	34
REAC:R-HSA-72312	rRNA processing	0.000584136873011559	0.000584136873011559	+1	40
REAC:R-HSA-8868773	rRNA processing in the nucleus and cytosol	0.00110071059299987	0.00110071059299987	+1	38
REAC:R-HSA-72689	Formation of a pool of free 40S subunits	0.00124051730624853	0.00124051730624853	+1	25
REAC:R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	0.00143954753682821	0.00143954753682821	+1	27
REAC:R-HSA-927802	Nonsense-Mediated Decay (NMD)	0.00143954753682821	0.00143954753682821	+1	27
REAC:R-HSA-2408522	Selenoamino acid metabolism	0.00171603318816562	0.00171603318816562	+1	27
REAC:R-HSA-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	0.00207360221456914	0.00207360221456914	+1	36
REAC:R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	0.00232120506989521	0.00232120506989521	+1	26
REAC:R-HSA-168273	Influenza Viral RNA Transcription and Replication	0.00250993887487917	0.00250993887487917	+1	29
REAC:R-HSA-1430728	Metabolism	0.00403930893649975	0.00403930893649975	+1	237
REAC:R-HSA-9633012	Response of EIF2AK4 (GCN2) to amino acid deficiency	0.00423189833449592	0.00423189833449592	+1	24
REAC:R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	0.00870537227362331	0.00870537227362331	+1	25
REAC:R-HSA-72737	Cap-dependent Translation Initiation	0.00876928254618208	0.00876928254618208	+1	26
REAC:R-HSA-72613	Eukaryotic Translation Initiation	0.00876928254618208	0.00876928254618208	+1	26
REAC:R-HSA-2262752	Cellular responses to stress	0.0322376102210874	0.0322376102210874	+1	101
REAC:R-HSA-168255	Influenza Infection	0.0361515650217202	0.0361515650217202	+1	29
REAC:R-HSA-376176	Signaling by ROBO receptors	0.0478244950285042	0.0478244950285042	+1	37
WP:WP477	Cytoplasmic ribosomal proteins	3.52762297731756e-05	3.52762297731756e-05	+1	25
