GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	0.0157739934338953	0.0157739934338953	+1	87
GO:0043565	sequence-specific DNA binding	0.0178690619917859	0.0178690619917859	+1	102
GO:0030546	signaling receptor activator activity	0.0189006468301949	0.0189006468301949	+1	42
GO:0003700	DNA-binding transcription factor activity	0.0201116110704398	0.0201116110704398	+1	91
GO:0050840	extracellular matrix binding	0.0209494136185872	0.0209494136185872	+1	11
GO:0008237	metallopeptidase activity	0.022373574568914	0.022373574568914	+1	21
GO:0004222	metalloendopeptidase activity	0.0290162054376529	0.0290162054376529	+1	15
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	0.0309395850569148	0.0309395850569148	+1	77
GO:0000987	cis-regulatory region sequence-specific DNA binding	0.0341308786850706	0.0341308786850706	+1	78
GO:0030545	signaling receptor regulator activity	0.0420997521639825	0.0420997521639825	+1	43
HP:0002659	Increased susceptibility to fractures	0.00804279054319648	0.00804279054319648	+1	30
HP:0010501	Limitation of knee mobility	0.011616255882867	0.011616255882867	+1	10
HP:0002645	Wormian bones	0.0193586284747579	0.0193586284747579	+1	13
HP:0034670	Abnormal knee physiology	0.0206190002512676	0.0206190002512676	+1	16
HP:0011843	Abnormal musculoskeletal physiology	0.0361430895957607	0.0361430895957607	+1	122
HP:0002757	Recurrent fractures	0.0400623012123709	0.0400623012123709	+1	20
HP:0001539	Omphalocele	0.0408629206209768	0.0408629206209768	+1	15
MIRNA:hsa-miR-124-3p	hsa-miR-124-3p	0.0111372902796113	0.0111372902796113	+1	109
REAC:R-HSA-1474244	Extracellular matrix organization	1.72256441949641e-05	1.72256441949641e-05	+1	37
REAC:R-HSA-1474228	Degradation of the extracellular matrix	0.000874069569442749	0.000874069569442749	+1	21
REAC:R-HSA-5083635	Defective B3GALTL causes PpS	0.0110324974856844	0.0110324974856844	+1	9
REAC:R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	0.0141135558491215	0.0141135558491215	+1	9
REAC:R-HSA-1442490	Collagen degradation	0.0156174964838969	0.0156174964838969	+1	12
REAC:R-HSA-6785807	Interleukin-4 and Interleukin-13 signaling	0.0219801766163055	0.0219801766163055	+1	16
WP:WP5053	Development of ureteric collection system	1.66681733474177e-06	1.66681733474177e-06	+1	17
WP:WP4830	GDNF RET signaling axis	0.000283957059463105	0.000283957059463105	+1	9
WP:WP4808	Endochondral ossification with skeletal dysplasias	0.00454252584781188	0.00454252584781188	+1	13
WP:WP474	Endochondral ossification	0.00454252584781188	0.00454252584781188	+1	13
WP:WP98	Prostaglandin synthesis and regulation	0.0209489578008243	0.0209489578008243	+1	10
WP:WP3624	Lung fibrosis	0.0214358145431191	0.0214358145431191	+1	12
WP:WP129	Matrix metalloproteinases	0.0266969959888302	0.0266969959888302	+1	8
