GO.ID	Description	p.Val	FDR	Phenotype	Genes
HPA:0530711	spleen; cells in red pulp[≥Low]	2.22281578590915e-13	2.22281578590915e-13	+1	652
HPA:0600222	tonsil; squamous epithelial cells[≥Medium]	2.327134244882e-13	2.327134244882e-13	+1	614
HPA:0210051	fallopian tube; glandular cells[≥Low]	3.71674079789003e-13	3.71674079789003e-13	+1	694
HPA:0100211	cerebral cortex; neuropil[≥Low]	1.12312798716972e-12	1.12312798716972e-12	+1	617
HPA:0210052	fallopian tube; glandular cells[≥Medium]	1.39002231397177e-12	1.39002231397177e-12	+1	586
HPA:0090162	cerebellum; Purkinje cells[≥Medium]	1.51303445861046e-12	1.51303445861046e-12	+1	527
HPA:0130241	colon; peripheral nerve/ganglion[≥Low]	2.13808660605656e-12	2.13808660605656e-12	+1	619
HPA:0530721	spleen; cells in white pulp[≥Low]	2.32002399642925e-12	2.32002399642925e-12	+1	548
HPA:0340461	ovary; ovarian stroma cells[≥Low]	3.29004351311329e-12	3.29004351311329e-12	+1	511
HPA:0460651	skin 1; fibroblasts[≥Low]	5.23420075127814e-12	5.23420075127814e-12	+1	520
HPA:0270351	kidney; cells in glomeruli[≥Low]	6.94932656416472e-12	6.94932656416472e-12	+1	629
HPA:0320101	nasopharynx; respiratory epithelial cells[≥Low]	7.01884558650537e-12	7.01884558650537e-12	+1	690
HPA:0500000	soft tissue 1	1.23803536379609e-11	1.23803536379609e-11	+1	647
HPA:0030071	appendix; lymphoid tissue[≥Low]	1.66569227155002e-11	1.66569227155002e-11	+1	584
HPA:0630221	cervix; squamous epithelial cells[≥Low]	2.55369701420724e-11	2.55369701420724e-11	+1	655
HPA:0330222	oral mucosa; squamous epithelial cells[≥Medium]	4.28083788148041e-11	4.28083788148041e-11	+1	544
HPA:0351182	pancreas; pancreatic endocrine cells[≥Medium]	4.41226551916024e-11	4.41226551916024e-11	+1	468
HPA:0100132	cerebral cortex; neuronal cells[≥Medium]	7.62366689404973e-11	7.62366689404973e-11	+1	607
HPA:0050092	breast; myoepithelial cells[≥Medium]	1.29151358895842e-10	1.29151358895842e-10	+1	482
HPA:0160251	endometrium 1; cells in endometrial stroma[≥Low]	1.95845870083202e-10	1.95845870083202e-10	+1	512
HPA:0170251	endometrium 2; cells in endometrial stroma[≥Low]	4.31790875594071e-10	4.31790875594071e-10	+1	452
HPA:0320102	nasopharynx; respiratory epithelial cells[≥Medium]	4.32497630911211e-10	4.32497630911211e-10	+1	581
HPA:0100121	cerebral cortex; glial cells[≥Low]	5.18117296674433e-10	5.18117296674433e-10	+1	596
HPA:0380511	placenta; decidual cells[≥Low]	5.97393261792853e-10	5.97393261792853e-10	+1	588
HPA:0241102	heart muscle; cardiomyocytes[≥Medium]	1.60918675156902e-09	1.60918675156902e-09	+1	538
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	1.63787407103257e-09	1.63787407103257e-09	+1	520
HPA:0250132	hippocampus; neuronal cells[≥Medium]	1.68992444198336e-09	1.68992444198336e-09	+1	523
HPA:0460652	skin 1; fibroblasts[≥Medium]	1.90624786944867e-09	1.90624786944867e-09	+1	377
HPA:0040082	bone marrow; hematopoietic cells[≥Medium]	2.2666709044669e-09	2.2666709044669e-09	+1	525
HPA:0400053	rectum; glandular cells[High]	2.63266194160935e-09	2.63266194160935e-09	+1	347
HPA:0570741	testis; cells in seminiferous ducts[≥Low]	3.36220095331746e-09	3.36220095331746e-09	+1	404
HPA:0600432	tonsil; germinal center cells[≥Medium]	3.56407400567833e-09	3.56407400567833e-09	+1	508
HPA:0130053	colon; glandular cells[High]	6.08141071370699e-09	6.08141071370699e-09	+1	328
HPA:0440342	skeletal muscle; myocytes[≥Medium]	6.59271467305494e-09	6.59271467305494e-09	+1	475
HPA:0150053	duodenum; glandular cells[High]	7.55261444373664e-09	7.55261444373664e-09	+1	348
HPA:0570742	testis; cells in seminiferous ducts[≥Medium]	7.65245567644452e-09	7.65245567644452e-09	+1	322
HPA:0460662	skin 1; keratinocytes[≥Medium]	1.63052674964609e-08	1.63052674964609e-08	+1	420
HPA:0310432	lymph node; germinal center cells[≥Medium]	1.92638249938406e-08	1.92638249938406e-08	+1	421
HPA:0510651	soft tissue 2; fibroblasts[≥Low]	2.09515873537368e-08	2.09515873537368e-08	+1	507
HPA:0500651	soft tissue 1; fibroblasts[≥Low]	2.13877737562365e-08	2.13877737562365e-08	+1	518
HPA:0480053	small intestine; glandular cells[High]	2.6537111358334e-08	2.6537111358334e-08	+1	339
HPA:0460642	skin 1; Langerhans[≥Medium]	3.17875823013819e-08	3.17875823013819e-08	+1	348
HPA:0080121	caudate; glial cells[≥Low]	3.85978942520287e-08	3.85978942520287e-08	+1	551
HPA:0620222	vagina; squamous epithelial cells[≥Medium]	4.46639640359403e-08	4.46639640359403e-08	+1	497
HPA:0090182	cerebellum; cells in granular layer[≥Medium]	5.76983944290718e-08	5.76983944290718e-08	+1	379
HPA:0291161	liver; cholangiocytes[≥Low]	7.5463713870797e-08	7.5463713870797e-08	+1	487
HPA:0510000	soft tissue 2	8.41093265580582e-08	8.41093265580582e-08	+1	612
HPA:0050011	breast; adipocytes[≥Low]	8.45290759030252e-08	8.45290759030252e-08	+1	362
HPA:0030072	appendix; lymphoid tissue[≥Medium]	3.26178757921371e-07	3.26178757921371e-07	+1	381
HPA:0630222	cervix; squamous epithelial cells[≥Medium]	3.45218225102992e-07	3.45218225102992e-07	+1	459
HPA:0080132	caudate; neuronal cells[≥Medium]	4.36126414253244e-07	4.36126414253244e-07	+1	499
HPA:0310442	lymph node; non-germinal center cells[≥Medium]	6.89201574670882e-07	6.89201574670882e-07	+1	484
HPA:0250121	hippocampus; glial cells[≥Low]	8.97919974557908e-07	8.97919974557908e-07	+1	499
HPA:0130202	colon; endothelial cells[≥Medium]	1.35728764875899e-06	1.35728764875899e-06	+1	454
HPA:0130242	colon; peripheral nerve/ganglion[≥Medium]	1.67480589108759e-06	1.67480589108759e-06	+1	424
HPA:0270363	kidney; cells in tubules[High]	2.17815224640414e-06	2.17815224640414e-06	+1	287
HPA:0090192	cerebellum; cells in molecular layer[≥Medium]	2.78080170477137e-06	2.78080170477137e-06	+1	355
HPA:0500701	soft tissue 1; peripheral nerve[≥Low]	4.74744914751451e-06	4.74744914751451e-06	+1	354
HPA:0100202	cerebral cortex; endothelial cells[≥Medium]	4.85103486700622e-06	4.85103486700622e-06	+1	321
HPA:0490692	smooth muscle; smooth muscle cells[≥Medium]	7.5030017738415e-06	7.5030017738415e-06	+1	388
HPA:0010012	adipose tissue; adipocytes[≥Medium]	8.84114468061202e-06	8.84114468061202e-06	+1	292
HPA:0380512	placenta; decidual cells[≥Medium]	1.3916572715145e-05	1.3916572715145e-05	+1	435
HPA:0500652	soft tissue 1; fibroblasts[≥Medium]	2.15288723682037e-05	2.15288723682037e-05	+1	343
HPA:0570733	testis; Leydig cells[High]	2.27373429340296e-05	2.27373429340296e-05	+1	239
HPA:0100212	cerebral cortex; neuropil[≥Medium]	5.0607133922566e-05	5.0607133922566e-05	+1	329
HPA:0380523	placenta; trophoblastic cells[High]	6.81243277561364e-05	6.81243277561364e-05	+1	254
HPA:0020053	adrenal gland; glandular cells[High]	8.40615645070299e-05	8.40615645070299e-05	+1	292
HPA:0550053	stomach 2; glandular cells[High]	0.000152425796760763	0.000152425796760763	+1	306
HPA:0510652	soft tissue 2; fibroblasts[≥Medium]	0.000161299217810633	0.000161299217810633	+1	326
HPA:0160252	endometrium 1; cells in endometrial stroma[≥Medium]	0.000200054765352018	0.000200054765352018	+1	284
HPA:0590053	thyroid gland; glandular cells[High]	0.000235019228024835	0.000235019228024835	+1	245
HPA:0340451	ovary; follicle cells[≥Low]	0.00026624704797991	0.00026624704797991	+1	397
HPA:0500111	soft tissue 1; chondrocytes[≥Low]	0.000427105842243702	0.000427105842243702	+1	277
HPA:0530722	spleen; cells in white pulp[≥Medium]	0.000430841181678011	0.000430841181678011	+1	334
HPA:0050012	breast; adipocytes[≥Medium]	0.00045038615834155	0.00045038615834155	+1	200
HPA:0460663	skin 1; keratinocytes[High]	0.000494865539551438	0.000494865539551438	+1	101
HPA:0301171	lung; alveolar cells[≥Low]	0.000534535953535386	0.000534535953535386	+1	414
HPA:0350473	pancreas; exocrine glandular cells[High]	0.000666693077170069	0.000666693077170069	+1	251
HPA:0170252	endometrium 2; cells in endometrial stroma[≥Medium]	0.000824680805563994	0.000824680805563994	+1	233
HPA:0220053	gallbladder; glandular cells[High]	0.00130403799785019	0.00130403799785019	+1	347
HPA:0320842	nasopharynx; basal cells[≥Medium]	0.00136680334578226	0.00136680334578226	+1	83
HPA:0100133	cerebral cortex; neuronal cells[High]	0.00187203346886545	0.00187203346886545	+1	236
HPA:0320841	nasopharynx; basal cells[≥Low]	0.00209999597670193	0.00209999597670193	+1	97
HPA:0540053	stomach 1; glandular cells[High]	0.00405604129969462	0.00405604129969462	+1	299
HPA:0340452	ovary; follicle cells[≥Medium]	0.0042140783844579	0.0042140783844579	+1	277
HPA:0291162	liver; cholangiocytes[≥Medium]	0.00959170179617092	0.00959170179617092	+1	244
HPA:0060842	bronchus; basal cells[≥Medium]	0.0097239328391647	0.0097239328391647	+1	74
HPA:0301172	lung; alveolar cells[≥Medium]	0.0100388480579889	0.0100388480579889	+1	225
HPA:0320852	nasopharynx; ciliated cells (cell body)[≥Medium]	0.0158879628755979	0.0158879628755979	+1	122
HPA:0090163	cerebellum; Purkinje cells[High]	0.0201532813180354	0.0201532813180354	+1	197
HPA:0190223	esophagus; squamous epithelial cells[High]	0.027847255887922	0.027847255887922	+1	207
HPA:0310443	lymph node; non-germinal center cells[High]	0.0293037586008714	0.0293037586008714	+1	158
HPA:0470683	skin 2; epidermal cells[High]	0.0293324304186928	0.0293324304186928	+1	140
HPA:0100122	cerebral cortex; glial cells[≥Medium]	0.0465493557231095	0.0465493557231095	+1	315
MIRNA:hsa-miR-193b-3p	hsa-miR-193b-3p	1.72232669285321e-05	1.72232669285321e-05	+1	134
MIRNA:hsa-miR-615-3p	hsa-miR-615-3p	0.000527303455179249	0.000527303455179249	+1	133
REAC:R-HSA-72766	Translation	1.15813337123212e-06	1.15813337123212e-06	+1	60
REAC:R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	2.76427447801978e-06	2.76427447801978e-06	+1	32
REAC:R-HSA-156842	Eukaryotic Translation Elongation	7.45288554283521e-06	7.45288554283521e-06	+1	28
REAC:R-HSA-72764	Eukaryotic Translation Termination	7.45288554283521e-06	7.45288554283521e-06	+1	28
REAC:R-HSA-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	1.2442872461695e-05	1.2442872461695e-05	+1	28
REAC:R-HSA-2408557	Selenocysteine synthesis	3.16571239524699e-05	3.16571239524699e-05	+1	27
REAC:R-HSA-9711097	Cellular response to starvation	3.97938585462321e-05	3.97938585462321e-05	+1	37
REAC:R-HSA-192823	Viral mRNA Translation	4.9014112654222e-05	4.9014112654222e-05	+1	26
REAC:R-HSA-156902	Peptide chain elongation	4.9014112654222e-05	4.9014112654222e-05	+1	26
REAC:R-HSA-72689	Formation of a pool of free 40S subunits	0.000199346952596988	0.000199346952596988	+1	27
REAC:R-HSA-72312	rRNA processing	0.000224006404121964	0.000224006404121964	+1	42
REAC:R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	0.000276701245705422	0.000276701245705422	+1	29
REAC:R-HSA-927802	Nonsense-Mediated Decay (NMD)	0.000276701245705422	0.000276701245705422	+1	29
REAC:R-HSA-2408522	Selenoamino acid metabolism	0.000336002325465261	0.000336002325465261	+1	29
REAC:R-HSA-8868773	rRNA processing in the nucleus and cytosol	0.000400557946013486	0.000400557946013486	+1	40
REAC:R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	0.000434649297282968	0.000434649297282968	+1	28
REAC:R-HSA-168273	Influenza Viral RNA Transcription and Replication	0.000588715213970423	0.000588715213970423	+1	31
REAC:R-HSA-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	0.000715854718363261	0.000715854718363261	+1	38
REAC:R-HSA-9633012	Response of EIF2AK4 (GCN2) to amino acid deficiency	0.000720775501821501	0.000720775501821501	+1	26
REAC:R-HSA-1430728	Metabolism	0.00101072907229738	0.00101072907229738	+1	249
REAC:R-HSA-392499	Metabolism of proteins	0.00142718776581794	0.00142718776581794	+1	235
REAC:R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	0.00175091520919608	0.00175091520919608	+1	27
REAC:R-HSA-72613	Eukaryotic Translation Initiation	0.00190175756944761	0.00190175756944761	+1	28
REAC:R-HSA-72737	Cap-dependent Translation Initiation	0.00190175756944761	0.00190175756944761	+1	28
REAC:R-HSA-9754678	SARS-CoV-2 modulates host translation machinery	0.00467685600164148	0.00467685600164148	+1	16
REAC:R-HSA-168255	Influenza Infection	0.0110156167422552	0.0110156167422552	+1	31
REAC:R-HSA-9010553	Regulation of expression of SLITs and ROBOs	0.0197427984784074	0.0197427984784074	+1	33
REAC:R-HSA-376176	Signaling by ROBO receptors	0.021747222089571	0.021747222089571	+1	39
REAC:R-HSA-2262752	Cellular responses to stress	0.0228003761950517	0.0228003761950517	+1	105
REAC:R-HSA-9735869	SARS-CoV-1 modulates host translation machinery	0.044008272198613	0.044008272198613	+1	12
REAC:R-HSA-71291	Metabolism of amino acids and derivatives	0.0442190348727819	0.0442190348727819	+1	57
REAC:R-HSA-8953897	Cellular responses to stimuli	0.0472301181018514	0.0472301181018514	+1	105
WP:WP477	Cytoplasmic ribosomal proteins	4.03680467862942e-06	4.03680467862942e-06	+1	27
