GO.ID	Description	p.Val	FDR	Phenotype	Genes
HPA:0570731	testis; Leydig cells[≥Low]	0.0002755294079276	0.0002755294079276	+1	496
HPA:0130241	colon; peripheral nerve/ganglion[≥Low]	0.000423459934924947	0.000423459934924947	+1	369
HPA:0380512	placenta; decidual cells[≥Medium]	0.00046578497220568	0.00046578497220568	+1	277
HPA:0060102	bronchus; respiratory epithelial cells[≥Medium]	0.000516141063350973	0.000516141063350973	+1	362
HPA:0320101	nasopharynx; respiratory epithelial cells[≥Low]	0.00057585615311935	0.00057585615311935	+1	414
HPA:0500701	soft tissue 1; peripheral nerve[≥Low]	0.000609031899629522	0.000609031899629522	+1	224
HPA:0460672	skin 1; melanocytes[≥Medium]	0.000860855520331286	0.000860855520331286	+1	283
HPA:0490692	smooth muscle; smooth muscle cells[≥Medium]	0.000897282289587737	0.000897282289587737	+1	245
HPA:0050012	breast; adipocytes[≥Medium]	0.000927350894176149	0.000927350894176149	+1	133
HPA:0010012	adipose tissue; adipocytes[≥Medium]	0.00101674678480185	0.00101674678480185	+1	185
HPA:0170052	endometrium 2; glandular cells[≥Medium]	0.00103967194702793	0.00103967194702793	+1	357
HPA:0270362	kidney; cells in tubules[≥Medium]	0.00120615921752916	0.00120615921752916	+1	414
HPA:0320102	nasopharynx; respiratory epithelial cells[≥Medium]	0.00146366368891487	0.00146366368891487	+1	349
HPA:0620222	vagina; squamous epithelial cells[≥Medium]	0.00176791084751114	0.00176791084751114	+1	303
HPA:0130202	colon; endothelial cells[≥Medium]	0.00218679408627711	0.00218679408627711	+1	281
HPA:0080132	caudate; neuronal cells[≥Medium]	0.00229053311164914	0.00229053311164914	+1	307
HPA:0470681	skin 2; epidermal cells[≥Low]	0.00250008534283291	0.00250008534283291	+1	404
HPA:0380523	placenta; trophoblastic cells[High]	0.00273609867835102	0.00273609867835102	+1	162
HPA:0630222	cervix; squamous epithelial cells[≥Medium]	0.00312273517660954	0.00312273517660954	+1	281
HPA:0420052	salivary gland; glandular cells[≥Medium]	0.00319436379218727	0.00319436379218727	+1	353
HPA:0060101	bronchus; respiratory epithelial cells[≥Low]	0.00332029362565135	0.00332029362565135	+1	418
HPA:0170251	endometrium 2; cells in endometrial stroma[≥Low]	0.00345119358401991	0.00345119358401991	+1	267
HPA:0270351	kidney; cells in glomeruli[≥Low]	0.00353091006025916	0.00353091006025916	+1	371
HPA:0080121	caudate; glial cells[≥Low]	0.00398468841520515	0.00398468841520515	+1	334
HPA:0130242	colon; peripheral nerve/ganglion[≥Medium]	0.00414237208497014	0.00414237208497014	+1	261
HPA:0100133	cerebral cortex; neuronal cells[High]	0.00416809503943944	0.00416809503943944	+1	155
HPA:0090181	cerebellum; cells in granular layer[≥Low]	0.00434844761564795	0.00434844761564795	+1	332
HPA:0420053	salivary gland; glandular cells[High]	0.00486856050793507	0.00486856050793507	+1	129
HPA:0470682	skin 2; epidermal cells[≥Medium]	0.00495024688485365	0.00495024688485365	+1	298
HPA:0500652	soft tissue 1; fibroblasts[≥Medium]	0.00558655266970616	0.00558655266970616	+1	214
HPA:0530722	spleen; cells in white pulp[≥Medium]	0.00667750502640103	0.00667750502640103	+1	213
HPA:0500702	soft tissue 1; peripheral nerve[≥Medium]	0.00704712814315316	0.00704712814315316	+1	119
HPA:0340000	ovary	0.00708401851891243	0.00708401851891243	+1	385
HPA:0190223	esophagus; squamous epithelial cells[High]	0.00744089982120993	0.00744089982120993	+1	140
HPA:0130053	colon; glandular cells[High]	0.00914235296407992	0.00914235296407992	+1	192
HPA:0460661	skin 1; keratinocytes[≥Low]	0.00936042828036016	0.00936042828036016	+1	368
HPA:0480053	small intestine; glandular cells[High]	0.0113769485726908	0.0113769485726908	+1	200
HPA:0250123	hippocampus; glial cells[High]	0.0114232619292561	0.0114232619292561	+1	58
HPA:0090163	cerebellum; Purkinje cells[High]	0.0114512642607685	0.0114512642607685	+1	132
HPA:0040083	bone marrow; hematopoietic cells[High]	0.0114976523595421	0.0114976523595421	+1	125
HPA:0310433	lymph node; germinal center cells[High]	0.0121152426805385	0.0121152426805385	+1	88
HPA:0030072	appendix; lymphoid tissue[≥Medium]	0.012184871999748	0.012184871999748	+1	229
HPA:0430053	seminal vesicle; glandular cells[High]	0.0130063468972202	0.0130063468972202	+1	126
HPA:0380513	placenta; decidual cells[High]	0.0148665232420187	0.0148665232420187	+1	107
HPA:0300412	lung; macrophages[≥Medium]	0.0154966991666874	0.0154966991666874	+1	350
HPA:0460662	skin 1; keratinocytes[≥Medium]	0.0156446611001974	0.0156446611001974	+1	248
HPA:0351182	pancreas; pancreatic endocrine cells[≥Medium]	0.0193375042961664	0.0193375042961664	+1	269
HPA:0090193	cerebellum; cells in molecular layer[High]	0.0212153020057596	0.0212153020057596	+1	85
HPA:0540053	stomach 1; glandular cells[High]	0.0221157443820215	0.0221157443820215	+1	192
HPA:0400053	rectum; glandular cells[High]	0.023192388711667	0.023192388711667	+1	200
HPA:0080123	caudate; glial cells[High]	0.0246382924626126	0.0246382924626126	+1	67
HPA:0461473	skin 1; lymphocytes[High]	0.0254673655297752	0.0254673655297752	+1	44
HPA:0170252	endometrium 2; cells in endometrial stroma[≥Medium]	0.030277445500048	0.030277445500048	+1	147
HPA:0301362	lung; alveolar cells type I[≥Medium]	0.0304882044565552	0.0304882044565552	+1	82
HPA:0291162	liver; cholangiocytes[≥Medium]	0.0322699452432945	0.0322699452432945	+1	158
HPA:0150053	duodenum; glandular cells[High]	0.0322737622598859	0.0322737622598859	+1	201
HPA:0510701	soft tissue 2; peripheral nerve[≥Low]	0.0326108157072741	0.0326108157072741	+1	240
HPA:0100201	cerebral cortex; endothelial cells[≥Low]	0.0355486763629176	0.0355486763629176	+1	331
HPA:0100202	cerebral cortex; endothelial cells[≥Medium]	0.036678465539821	0.036678465539821	+1	193
HPA:0590053	thyroid gland; glandular cells[High]	0.0366879871946619	0.0366879871946619	+1	152
HPA:0470672	skin 2; melanocytes[≥Medium]	0.0368377633074346	0.0368377633074346	+1	63
HPA:0470671	skin 2; melanocytes[≥Low]	0.046431080598049	0.046431080598049	+1	69
HPA:0301361	lung; alveolar cells type I[≥Low]	0.0479404526932457	0.0479404526932457	+1	96
REAC:R-HSA-8953854	Metabolism of RNA	0.00153365458268238	0.00153365458268238	+1	72
WP:WP241	One carbon metabolism	0.0052408598041979	0.0052408598041979	+1	9
WP:WP411	mRNA processing	0.00705383411591637	0.00705383411591637	+1	20
