query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_47	TRUE	2.27619893424802e-06	5909	487	322	0.661190965092402	0.0544931460484007	HPA:0440341	HPA	skeletal muscle; myocytes[≥Low]	11019	608
GSE22155_47	TRUE	2.27619893424802e-06	5909	487	322	0.661190965092402	0.0544931460484007	HPA:0440000	HPA	skeletal muscle	11019	607
GSE22155_47	TRUE	2.39421778058146e-06	7788	487	398	0.817248459958932	0.0511042629686697	HPA:0600000	HPA	tonsil	11019	842
GSE22155_47	TRUE	2.44291991100614e-06	8106	487	410	0.841889117043121	0.0505798174191957	HPA:0100000	HPA	cerebral cortex	11019	182
GSE22155_47	TRUE	4.79423552794784e-06	7379	487	381	0.782340862422998	0.0516330126033338	HPA:0300000	HPA	lung	11019	443
GSE22155_47	TRUE	5.05729408006738e-06	6061	487	327	0.671457905544148	0.0539514931529451	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE22155_47	TRUE	6.18004836152248e-06	7415	487	382	0.784394250513347	0.0515171948752529	HPA:0020051	HPA	adrenal gland; glandular cells[≥Low]	11019	16
GSE22155_47	TRUE	6.91589243918208e-06	7831	487	398	0.817248459958932	0.0508236495977525	HPA:0030000	HPA	appendix	11019	22
GSE22155_47	TRUE	7.2986049176157e-06	7422	487	382	0.784394250513347	0.0514686068445163	HPA:0020000	HPA	adrenal gland	11019	6
GSE22155_47	TRUE	8.27127607289566e-06	5988	487	323	0.663244353182752	0.0539412157648631	HPA:0130052	HPA	colon; glandular cells[≥Medium]	11019	232
GSE22155_47	TRUE	9.38519518023187e-06	7131	487	370	0.759753593429158	0.0518861309774225	HPA:0590000	HPA	thyroid gland	11019	838
GSE22155_47	TRUE	9.38519518023187e-06	7131	487	370	0.759753593429158	0.0518861309774225	HPA:0590051	HPA	thyroid gland; glandular cells[≥Low]	11019	839
GSE22155_47	TRUE	9.73280419972541e-06	7664	487	391	0.802874743326489	0.051017745302714	HPA:0540051	HPA	stomach 1; glandular cells[≥Low]	11019	783
GSE22155_47	TRUE	9.73280419972541e-06	7664	487	391	0.802874743326489	0.051017745302714	HPA:0540000	HPA	stomach 1	11019	782
GSE22155_47	TRUE	9.76762646579077e-06	7409	487	381	0.782340862422998	0.0514239438520718	HPA:0350000	HPA	pancreas	11019	499
GSE22155_47	TRUE	1.13172644839046e-05	5238	487	290	0.595482546201232	0.055364642993509	HPA:0430052	HPA	seminal vesicle; glandular cells[≥Medium]	11019	605
GSE22155_47	TRUE	1.4754999820952e-05	6298	487	335	0.68788501026694	0.0531914893617021	HPA:0290000	HPA	liver	11019	436
GSE22155_47	TRUE	1.59423881034198e-05	7304	487	376	0.772073921971253	0.0514786418400876	HPA:0610000	HPA	urinary bladder	11019	852
GSE22155_47	TRUE	1.59423881034198e-05	7304	487	376	0.772073921971253	0.0514786418400876	HPA:0610831	HPA	urinary bladder; urothelial cells[≥Low]	11019	853
GSE22155_47	TRUE	1.71140805529093e-05	4850	487	272	0.558521560574949	0.0560824742268041	HPA:0380511	HPA	placenta; decidual cells[≥Low]	11019	521
GSE22155_47	TRUE	2.00015982444157e-05	4130	487	239	0.490759753593429	0.0578692493946731	HPA:0510651	HPA	soft tissue 2; fibroblasts[≥Low]	11019	765
GSE22155_47	TRUE	2.08586374974414e-05	5061	487	281	0.57700205338809	0.0555226239873543	HPA:0310431	HPA	lymph node; germinal center cells[≥Low]	11019	460
GSE22155_47	TRUE	2.11973960536456e-05	6530	487	344	0.706365503080082	0.0526799387442573	HPA:0310000	HPA	lymph node	11019	459
GSE22155_47	TRUE	2.99908672449992e-05	7157	487	369	0.757700205338809	0.0515579153276512	HPA:0570731	HPA	testis; Leydig cells[≥Low]	11019	804
GSE22155_47	TRUE	3.15866971287286e-05	5628	487	305	0.626283367556468	0.0541933191186923	HPA:0351181	HPA	pancreas; pancreatic endocrine cells[≥Low]	11019	503
GSE22155_47	TRUE	3.23185969762075e-05	7664	487	389	0.798767967145791	0.0507567849686848	HPA:0220051	HPA	gallbladder; glandular cells[≥Low]	11019	361
GSE22155_47	TRUE	3.23185969762075e-05	7664	487	389	0.798767967145791	0.0507567849686848	HPA:0220000	HPA	gallbladder	11019	360
GSE22155_47	TRUE	3.71661316910141e-05	6652	487	348	0.714579055441478	0.0523150932050511	HPA:0600221	HPA	tonsil; squamous epithelial cells[≥Low]	11019	849
GSE22155_47	TRUE	4.51438694488612e-05	7027	487	363	0.745379876796715	0.0516578909918884	HPA:0270361	HPA	kidney; cells in tubules[≥Low]	11019	414
GSE22155_47	TRUE	5.63199763180239e-05	7612	487	386	0.792607802874743	0.0507094062007357	HPA:0550051	HPA	stomach 2; glandular cells[≥Low]	11019	787
GSE22155_47	TRUE	5.63199763180239e-05	7612	487	386	0.792607802874743	0.0507094062007357	HPA:0550000	HPA	stomach 2	11019	786
GSE22155_47	TRUE	6.39846379438872e-05	7466	487	380	0.780287474332649	0.0508974015537102	HPA:0210000	HPA	fallopian tube	11019	341
GSE22155_47	TRUE	6.65674056737772e-05	6106	487	324	0.665297741273101	0.0530625614150016	HPA:0150052	HPA	duodenum; glandular cells[≥Medium]	11019	273
GSE22155_47	TRUE	8.24352436188726e-05	4809	487	267	0.548254620123203	0.0555208983156581	HPA:0390052	HPA	prostate; glandular cells[≥Medium]	11019	541
GSE22155_47	TRUE	0.000102250218804786	6942	487	358	0.735112936344969	0.0515701526937482	HPA:0350471	HPA	pancreas; exocrine glandular cells[≥Low]	11019	500
GSE22155_47	TRUE	0.00010522092241228	3986	487	229	0.470225872689938	0.057451078775715	HPA:0340461	HPA	ovary; ovarian stroma cells[≥Low]	11019	496
GSE22155_47	TRUE	0.000105305798120663	7973	487	399	0.819301848049281	0.0500438981562774	HPA:0400000	HPA	rectum	11019	543
GSE22155_47	TRUE	0.000107633393894429	7067	487	363	0.745379876796715	0.0513655016272817	HPA:0400051	HPA	rectum; glandular cells[≥Low]	11019	562
GSE22155_47	TRUE	0.000116509747827739	5898	487	314	0.64476386036961	0.0532383858935232	HPA:0360000	HPA	parathyroid gland	11019	506
GSE22155_47	TRUE	0.000116509747827739	5898	487	314	0.64476386036961	0.0532383858935232	HPA:0360051	HPA	parathyroid gland; glandular cells[≥Low]	11019	507
GSE22155_47	TRUE	0.000123385540250627	6902	487	356	0.731006160164271	0.0515792523906114	HPA:0420000	HPA	salivary gland	11019	599
GSE22155_47	TRUE	0.000123385540250627	6902	487	356	0.731006160164271	0.0515792523906114	HPA:0420051	HPA	salivary gland; glandular cells[≥Low]	11019	600
GSE22155_47	TRUE	0.000124165605065017	6018	487	319	0.655030800821355	0.0530076437354603	HPA:0020052	HPA	adrenal gland; glandular cells[≥Medium]	11019	17
GSE22155_47	TRUE	0.00014465849626333	7428	487	377	0.774127310061602	0.0507539041464728	HPA:0060000	HPA	bronchus	11019	64
GSE22155_47	TRUE	0.000174630973439336	7337	487	373	0.765913757700205	0.0508382172550089	HPA:0180000	HPA	epididymis	11019	320
GSE22155_47	TRUE	0.000174630973439336	7337	487	373	0.765913757700205	0.0508382172550089	HPA:0180051	HPA	epididymis; glandular cells[≥Low]	11019	321
GSE22155_47	TRUE	0.000205560237153237	8237	487	408	0.837782340862423	0.0495325968192303	HPA:0270000	HPA	kidney	11019	407
GSE22155_47	TRUE	0.000222939405146579	6496	487	338	0.694045174537988	0.0520320197044335	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE22155_47	TRUE	0.000222939405146579	6496	487	338	0.694045174537988	0.0520320197044335	HPA:0040000	HPA	bone marrow	11019	50
GSE22155_47	TRUE	0.000223919380755152	6117	487	322	0.661190965092402	0.052640183096289	HPA:0600441	HPA	tonsil; non-germinal center cells[≥Low]	11019	846
GSE22155_47	TRUE	0.000243569344485117	4704	487	260	0.53388090349076	0.0552721088435374	HPA:0210052	HPA	fallopian tube; glandular cells[≥Medium]	11019	355
GSE22155_47	TRUE	0.000269806712766994	6818	487	351	0.720739219712526	0.051481372836609	HPA:0160051	HPA	endometrium 1; glandular cells[≥Low]	11019	310
GSE22155_47	TRUE	0.000278225755020488	5987	487	316	0.648870636550308	0.05278102555537	HPA:0600431	HPA	tonsil; germinal center cells[≥Low]	11019	843
GSE22155_47	TRUE	0.000293590040369588	5207	487	282	0.579055441478439	0.0541578644132898	HPA:0510000	HPA	soft tissue 2	11019	761
GSE22155_47	TRUE	0.0003388168305951	6067	487	319	0.655030800821355	0.0525795285973298	HPA:0480052	HPA	small intestine; glandular cells[≥Medium]	11019	739
GSE22155_47	TRUE	0.000343348585589869	7196	487	366	0.751540041067762	0.0508615897720956	HPA:0320000	HPA	nasopharynx	11019	466
GSE22155_47	TRUE	0.000390611955948001	5748	487	305	0.626283367556468	0.0530619345859429	HPA:0290401	HPA	liver; hepatocytes[≥Low]	11019	440
GSE22155_47	TRUE	0.000399102684938891	5109	487	277	0.568788501026694	0.0542180465844588	HPA:0050052	HPA	breast; glandular cells[≥Medium]	11019	59
GSE22155_47	TRUE	0.000452018153165896	4734	487	260	0.53388090349076	0.0549218419940853	HPA:0030071	HPA	appendix; lymphoid tissue[≥Low]	11019	44
GSE22155_47	TRUE	0.000564817229834959	3591	487	207	0.425051334702259	0.0576441102756892	HPA:0380512	HPA	placenta; decidual cells[≥Medium]	11019	522
GSE22155_47	TRUE	0.000639100717860539	7055	487	359	0.737166324435318	0.0508858965272856	HPA:0160000	HPA	endometrium 1	11019	306
GSE22155_47	TRUE	0.000729888512756157	5826	487	307	0.630390143737166	0.0526948163405424	HPA:0270362	HPA	kidney; cells in tubules[≥Medium]	11019	415
GSE22155_47	TRUE	0.00079317344803251	6751	487	346	0.71047227926078	0.0512516664197897	HPA:0030051	HPA	appendix; glandular cells[≥Low]	11019	38
GSE22155_47	TRUE	0.000834414774215514	5602	487	297	0.609856262833676	0.053016779721528	HPA:0590052	HPA	thyroid gland; glandular cells[≥Medium]	11019	840
GSE22155_47	TRUE	0.000926120262081473	7517	487	377	0.774127310061602	0.0501529865637887	HPA:0380000	HPA	placenta	11019	517
GSE22155_47	TRUE	0.000946839349891923	6712	487	344	0.706365503080082	0.0512514898688915	HPA:0100131	HPA	cerebral cortex; neuronal cells[≥Low]	11019	189
GSE22155_47	TRUE	0.00095107983757724	6284	487	326	0.669404517453799	0.0518777848504137	HPA:0550052	HPA	stomach 2; glandular cells[≥Medium]	11019	788
GSE22155_47	TRUE	0.00106717740161737	5363	487	286	0.587268993839836	0.0533283609919821	HPA:0500000	HPA	soft tissue 1	11019	751
GSE22155_47	TRUE	0.00108638708487974	5893	487	309	0.634496919917864	0.0524350924826065	HPA:0530000	HPA	spleen	11019	775
GSE22155_47	TRUE	0.00112632011560696	7108	487	360	0.739219712525667	0.0506471581316826	HPA:0150051	HPA	duodenum; glandular cells[≥Low]	11019	272
GSE22155_47	TRUE	0.00116883153692873	6964	487	354	0.726899383983573	0.0508328546812177	HPA:0080000	HPA	caudate	11019	90
GSE22155_47	TRUE	0.00117501208852285	6107	487	318	0.652977412731006	0.0520713934828885	HPA:0400052	HPA	rectum; glandular cells[≥Medium]	11019	563
GSE22155_47	TRUE	0.00117970131443076	5666	487	299	0.613963039014374	0.052770914225203	HPA:0050091	HPA	breast; myoepithelial cells[≥Low]	11019	61
GSE22155_47	TRUE	0.00127223298349877	5693	487	300	0.616016427104723	0.0526962936940102	HPA:0180052	HPA	epididymis; glandular cells[≥Medium]	11019	322
GSE22155_47	TRUE	0.00127577034282092	5168	487	277	0.568788501026694	0.0535990712074303	HPA:0270351	HPA	kidney; cells in glomeruli[≥Low]	11019	411
GSE22155_47	TRUE	0.00154136960594386	4200	487	233	0.478439425051335	0.0554761904761905	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE22155_47	TRUE	0.00159099320978027	4887	487	264	0.542094455852156	0.0540208717004297	HPA:0170052	HPA	endometrium 2; glandular cells[≥Medium]	11019	318
GSE22155_47	TRUE	0.00168424126983075	7080	487	358	0.735112936344969	0.0505649717514124	HPA:0480051	HPA	small intestine; glandular cells[≥Low]	11019	738
GSE22155_47	TRUE	0.00183676043558841	7877	487	390	0.80082135523614	0.0495112352418433	HPA:0480000	HPA	small intestine	11019	725
GSE22155_47	TRUE	0.00191150727457217	6917	487	351	0.720739219712526	0.05074454243169	HPA:0170000	HPA	endometrium 2	11019	313
GSE22155_47	TRUE	0.00238250551598173	5043	487	270	0.554414784394251	0.0535395597858418	HPA:0130241	HPA	colon; peripheral nerve/ganglion[≥Low]	11019	240
GSE22155_47	TRUE	0.00250727071479039	6787	487	345	0.708418891170431	0.0508324738470606	HPA:0300411	HPA	lung; macrophages[≥Low]	11019	456
GSE22155_47	TRUE	0.00251562730369207	5454	487	288	0.591375770020534	0.0528052805280528	HPA:0490000	HPA	smooth muscle	11019	747
GSE22155_47	TRUE	0.00251562730369207	5454	487	288	0.591375770020534	0.0528052805280528	HPA:0490691	HPA	smooth muscle; smooth muscle cells[≥Low]	11019	748
GSE22155_47	TRUE	0.0025519621484993	3943	487	220	0.451745379876797	0.0557950798884098	HPA:0010000	HPA	adipose tissue	11019	2
GSE22155_47	TRUE	0.0025519621484993	3943	487	220	0.451745379876797	0.0557950798884098	HPA:0010011	HPA	adipose tissue; adipocytes[≥Low]	11019	3
GSE22155_47	TRUE	0.00273276732499134	4938	487	265	0.544147843942505	0.053665451599838	HPA:0060102	HPA	bronchus; respiratory epithelial cells[≥Medium]	11019	84
GSE22155_47	TRUE	0.00284599375274489	7899	487	390	0.80082135523614	0.0493733383972655	HPA:0150000	HPA	duodenum	11019	256
GSE22155_47	TRUE	0.00290220980363566	6723	487	342	0.702258726899384	0.0508701472556894	HPA:0170051	HPA	endometrium 2; glandular cells[≥Low]	11019	317
GSE22155_47	TRUE	0.00299299519120378	5304	487	281	0.57700205338809	0.0529788838612368	HPA:0350472	HPA	pancreas; exocrine glandular cells[≥Medium]	11019	501
GSE22155_47	TRUE	0.00332806313804124	5378	487	284	0.583162217659138	0.052807735217553	HPA:0570732	HPA	testis; Leydig cells[≥Medium]	11019	805
GSE22155_47	TRUE	0.00356840926979355	6830	487	346	0.71047227926078	0.0506588579795022	HPA:0250000	HPA	hippocampus	11019	381
GSE22155_47	TRUE	0.00380015832368667	3090	487	179	0.367556468172485	0.0579288025889968	HPA:0270352	HPA	kidney; cells in glomeruli[≥Medium]	11019	412
GSE22155_47	TRUE	0.00394684244688848	6360	487	326	0.669404517453799	0.0512578616352201	HPA:0380521	HPA	placenta; trophoblastic cells[≥Low]	11019	536
GSE22155_47	TRUE	0.00405608622521682	3794	487	212	0.435318275154004	0.0558777016341592	HPA:0440342	HPA	skeletal muscle; myocytes[≥Medium]	11019	609
GSE22155_47	TRUE	0.00415371648222643	4142	487	228	0.468172484599589	0.055045871559633	HPA:0250121	HPA	hippocampus; glial cells[≥Low]	11019	382
GSE22155_47	TRUE	0.00463386382537605	5579	487	292	0.59958932238193	0.0523391288761427	HPA:0090161	HPA	cerebellum; Purkinje cells[≥Low]	11019	116
GSE22155_47	TRUE	0.00750166789608142	5675	487	295	0.605749486652977	0.0519823788546256	HPA:0130201	HPA	colon; endothelial cells[≥Low]	11019	216
GSE22155_47	TRUE	0.00759038752276414	5333	487	280	0.574948665297741	0.0525032814550909	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE22155_47	TRUE	0.00802862277426556	5155	487	272	0.558521560574949	0.0527643064985451	HPA:0160052	HPA	endometrium 1; glandular cells[≥Medium]	11019	311
GSE22155_47	TRUE	0.00828487159058471	5429	487	284	0.583162217659138	0.0523116596058206	HPA:0340000	HPA	ovary	11019	492
GSE22155_47	TRUE	0.00876993145078191	5776	487	299	0.613963039014374	0.0517659279778393	HPA:0210051	HPA	fallopian tube; glandular cells[≥Low]	11019	354
GSE22155_47	TRUE	0.00946931886216952	7246	487	361	0.741273100616016	0.0498205906707149	HPA:0460000	HPA	skin 1	11019	621
GSE22155_47	TRUE	0.00995367555138936	5508	487	287	0.589322381930185	0.0521060275962237	HPA:0030052	HPA	appendix; glandular cells[≥Medium]	11019	39
GSE22155_47	TRUE	0.0102554778582334	5693	487	295	0.605749486652977	0.0518180221324434	HPA:0470681	HPA	skin 2; epidermal cells[≥Low]	11019	698
GSE22155_47	TRUE	0.0103220351747091	4082	487	223	0.457905544147844	0.0546300832925037	HPA:0460651	HPA	skin 1; fibroblasts[≥Low]	11019	649
GSE22155_47	TRUE	0.0107070106550458	4634	487	248	0.509240246406571	0.0535174794993526	HPA:0100201	HPA	cerebral cortex; endothelial cells[≥Low]	11019	183
GSE22155_47	TRUE	0.0109390138042921	4414	487	238	0.48870636550308	0.0539193475305845	HPA:0360052	HPA	parathyroid gland; glandular cells[≥Medium]	11019	508
GSE22155_47	TRUE	0.0115283089366986	6000	487	308	0.632443531827515	0.0513333333333333	HPA:0620221	HPA	vagina; squamous epithelial cells[≥Low]	11019	857
GSE22155_47	TRUE	0.0115283089366986	6000	487	308	0.632443531827515	0.0513333333333333	HPA:0620000	HPA	vagina	11019	856
GSE22155_47	TRUE	0.0117879644956755	4773	487	254	0.521560574948665	0.0532160067043788	HPA:0320102	HPA	nasopharynx; respiratory epithelial cells[≥Medium]	11019	486
GSE22155_47	TRUE	0.0122696354919679	3106	487	177	0.363449691991786	0.0569864777849324	HPA:0570741	HPA	testis; cells in seminiferous ducts[≥Low]	11019	807
GSE22155_47	TRUE	0.0126097934348184	1491	487	97	0.19917864476386	0.0650570087189806	HPA:0050012	HPA	breast; adipocytes[≥Medium]	11019	56
GSE22155_47	TRUE	0.01266069415418	4577	487	245	0.503080082135524	0.0535285121258466	HPA:0080121	HPA	caudate; glial cells[≥Low]	11019	91
GSE22155_47	TRUE	0.0137759735450637	2489	487	147	0.301848049281314	0.0590598633989554	HPA:0100202	HPA	cerebral cortex; endothelial cells[≥Medium]	11019	184
GSE22155_47	TRUE	0.014119111393969	5165	487	271	0.5564681724846	0.0524685382381413	HPA:0460661	HPA	skin 1; keratinocytes[≥Low]	11019	658
GSE22155_47	TRUE	0.0142157333489777	2368	487	141	0.28952772073922	0.0595439189189189	HPA:0570742	HPA	testis; cells in seminiferous ducts[≥Medium]	11019	808
GSE22155_47	TRUE	0.0179126527343524	4376	487	235	0.482546201232033	0.0537020109689214	HPA:0241102	HPA	heart muscle; cardiomyocytes[≥Medium]	11019	379
GSE22155_47	TRUE	0.0184049429090612	2792	487	161	0.330595482546201	0.0576647564469914	HPA:0090192	HPA	cerebellum; cells in molecular layer[≥Medium]	11019	135
GSE22155_47	TRUE	0.0200724563354508	2161	487	130	0.26694045174538	0.0601573345673299	HPA:0270363	HPA	kidney; cells in tubules[High]	11019	416
GSE22155_47	TRUE	0.0208631048381144	6930	487	346	0.71047227926078	0.0499278499278499	HPA:0630000	HPA	cervix	11019	201
GSE22155_47	TRUE	0.0258283530591381	5794	487	297	0.609856262833676	0.0512599240593718	HPA:0320101	HPA	nasopharynx; respiratory epithelial cells[≥Low]	11019	485
GSE22155_47	TRUE	0.028302328803973	5938	487	303	0.62217659137577	0.0510272819131021	HPA:0060101	HPA	bronchus; respiratory epithelial cells[≥Low]	11019	83
GSE22155_47	TRUE	0.0310309699349258	3624	487	199	0.408624229979466	0.0549116997792495	HPA:0351182	HPA	pancreas; pancreatic endocrine cells[≥Medium]	11019	504
GSE22155_47	TRUE	0.0313419417257781	5010	487	262	0.537987679671458	0.0522954091816367	HPA:0100211	HPA	cerebral cortex; neuropil[≥Low]	11019	195
GSE22155_47	TRUE	0.0403767913604124	6332	487	319	0.655030800821355	0.0503790271636134	HPA:0240000	HPA	heart muscle	11019	377
GSE22155_47	TRUE	0.0403767913604124	6332	487	319	0.655030800821355	0.0503790271636134	HPA:0241101	HPA	heart muscle; cardiomyocytes[≥Low]	11019	378
GSE22155_47	TRUE	0.0426381565620838	4872	487	255	0.523613963039014	0.0523399014778325	HPA:0420052	HPA	salivary gland; glandular cells[≥Medium]	11019	601
GSE22155_47	TRUE	0.0427934621287864	3989	487	215	0.441478439425051	0.0538982201052895	HPA:0310442	HPA	lymph node; non-germinal center cells[≥Medium]	11019	464
GSE22155_47	TRUE	0.0459383838064636	5692	487	291	0.597535934291581	0.0511243851018974	HPA:0630051	HPA	cervix; glandular cells[≥Low]	11019	202
GSE22155_47	TRUE	0.0493796868388469	6228	487	314	0.64476386036961	0.050417469492614	HPA:0250131	HPA	hippocampus; neuronal cells[≥Low]	11019	385
GSE22155_47	TRUE	0.0499998810912133	2844	487	161	0.330595482546201	0.0566104078762307	HPA:0460652	HPA	skin 1; fibroblasts[≥Medium]	11019	650
GSE35640	TRUE	0.000705646459349844	3973	358	107	0.298882681564246	0.0269317895796627	GO:0048731	GO:BP	system development	21031	13413
GSE35640	TRUE	0.00324668379708686	6447	358	152	0.424581005586592	0.023576857453079	GO:0023052	GO:BP	signaling	21031	6877
GSE35640	TRUE	0.00446111476828515	12680	358	258	0.720670391061452	0.0203470031545741	GO:0065007	GO:BP	biological regulation	21031	16384
GSE35640	TRUE	0.00488769652902104	2531	358	74	0.206703910614525	0.0292374555511655	GO:0007399	GO:BP	nervous system development	21031	2932
GSE35640	TRUE	0.00507915473097252	4643	358	117	0.326815642458101	0.0251992246392419	GO:0007275	GO:BP	multicellular organism development	21031	2835
GSE35640	TRUE	0.00588599770502537	2684	358	77	0.215083798882682	0.0286885245901639	GO:0009653	GO:BP	anatomical structure morphogenesis	21031	3608
GSE35640	TRUE	0.00720438261589163	1570	358	52	0.145251396648045	0.0331210191082803	GO:0120036	GO:BP	plasma membrane bounded cell projection organization	21031	20035
GSE35640	TRUE	0.00779530380615277	6537	358	152	0.424581005586592	0.0232522563867217	GO:0007154	GO:BP	cell communication	21031	2749
GSE35640	TRUE	0.0136903558753884	8	358	4	0.0111731843575419	0.5	GO:0071670	GO:BP	smooth muscle cell chemotaxis	21031	17345
GSE35640	TRUE	0.0152027447375849	986	358	37	0.103351955307263	0.037525354969574	GO:0000902	GO:BP	cell morphogenesis	21031	242
GSE35640	TRUE	0.0155660151296554	1613	358	52	0.145251396648045	0.032238065716057	GO:0030030	GO:BP	cell projection organization	21031	6891
GSE35640	TRUE	0.0203364863682629	617	358	27	0.0754189944134078	0.0437601296596434	GO:0048598	GO:BP	embryonic morphogenesis	21031	13290
GSE35640	TRUE	0.0229245571805055	1167	358	41	0.114525139664804	0.0351328191945159	GO:0048666	GO:BP	neuron development	21031	13349
GSE35640	TRUE	0.025951405869344	1512	358	49	0.136871508379888	0.0324074074074074	GO:0007155	GO:BP	cell adhesion	21031	2750
GSE35640	TRUE	0.026860692565971	7669	358	170	0.474860335195531	0.0221671665145391	GO:0032501	GO:BP	multicellular organismal process	21031	7883
GSE35640	TRUE	0.0326019201227543	597	358	26	0.0726256983240224	0.0435510887772194	GO:0048667	GO:BP	cell morphogenesis involved in neuron differentiation	21031	13350
GSE35640	TRUE	0.0329538199828211	11738	358	239	0.667597765363129	0.0203612199693304	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE35640	TRUE	0.0409884476952416	463	358	22	0.0614525139664804	0.0475161987041037	GO:0048568	GO:BP	embryonic organ development	21031	13265
GSE35640	TRUE	0.0416337972375459	5959	358	138	0.385474860335196	0.0231582480281926	GO:0007165	GO:BP	signal transduction	21031	2760
GSE35640	TRUE	0.0438946225204137	6453	358	147	0.410614525139665	0.0227801022780102	GO:0032502	GO:BP	developmental process	21031	7884
GSE35640	TRUE	0.0443203939591024	67	358	8	0.0223463687150838	0.119402985074627	GO:0045600	GO:BP	positive regulation of fat cell differentiation	21031	11847
GSE35640	TRUE	0.0483002537696019	4	358	3	0.00837988826815642	0.75	GO:0071673	GO:BP	positive regulation of smooth muscle cell chemotaxis	21031	17348
GSE35640	TRUE	0.000757213553223221	12345	380	256	0.673684210526316	0.0207371405427299	GO:0005737	GO:CC	cytoplasm	22097	309
GSE35640	TRUE	0.00473382734249968	2277	380	66	0.173684210526316	0.0289855072463768	GO:0120025	GO:CC	plasma membrane bounded cell projection	22097	3443
GSE35640	TRUE	0.0114488440841398	2389	380	67	0.176315789473684	0.0280452071996651	GO:0042995	GO:CC	cell projection	22097	1845
GSE35640	TRUE	0.0168458299351006	1334	380	43	0.113157894736842	0.0322338830584708	GO:0043005	GO:CC	neuron projection	22097	1846
GSE35640	TRUE	8.74587371545026e-05	14838	364	308	0.846153846153846	0.0207575144898234	GO:0005515	GO:MF	protein binding	20212	1492
GSE61992	TRUE	1.10011408851624e-09	11738	755	516	0.683443708609272	0.0439597887203953	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE61992	TRUE	1.65601069322083e-09	12680	755	547	0.724503311258278	0.0431388012618297	GO:0065007	GO:BP	biological regulation	21031	16384
GSE61992	TRUE	4.70089623665008e-09	12287	755	532	0.704635761589404	0.0432977944168633	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE61992	TRUE	6.00500893974654e-09	6447	755	320	0.423841059602649	0.0496354893749031	GO:0023052	GO:BP	signaling	21031	6877
GSE61992	TRUE	2.10287657698182e-08	7394	755	354	0.46887417218543	0.0478766567487152	GO:0051716	GO:BP	cellular response to stimulus	21031	14364
GSE61992	TRUE	3.27661493826586e-08	8976	755	412	0.545695364238411	0.0459001782531194	GO:0050896	GO:BP	response to stimulus	21031	13774
GSE61992	TRUE	3.79872841293151e-08	6537	755	320	0.423841059602649	0.0489521187088879	GO:0007154	GO:BP	cell communication	21031	2749
GSE61992	TRUE	4.75585708432163e-08	5959	755	297	0.393377483443709	0.0498405772780668	GO:0007165	GO:BP	signal transduction	21031	2760
GSE61992	TRUE	1.25936160008452e-06	3437	755	188	0.249006622516556	0.0546988652894967	GO:0023051	GO:BP	regulation of signaling	21031	6876
GSE61992	TRUE	4.40406783354336e-06	3443	755	186	0.24635761589404	0.0540226546616323	GO:0010646	GO:BP	regulation of cell communication	21031	4342
GSE61992	TRUE	1.80429767416488e-05	3010	755	165	0.218543046357616	0.0548172757475083	GO:0009966	GO:BP	regulation of signal transduction	21031	3842
GSE61992	TRUE	3.63359137462081e-05	5874	755	280	0.370860927152318	0.0476676881171263	GO:0048519	GO:BP	negative regulation of biological process	21031	13227
GSE61992	TRUE	4.25887602806434e-05	5986	755	284	0.376158940397351	0.0474440360841965	GO:1901564	GO:BP	organonitrogen compound metabolic process	21031	22098
GSE61992	TRUE	4.97901536459995e-05	3939	755	202	0.267549668874172	0.0512820512820513	GO:0048583	GO:BP	regulation of response to stimulus	21031	13279
GSE61992	TRUE	0.000154203991204234	2799	755	152	0.201324503311258	0.0543051089674884	GO:0007166	GO:BP	cell surface receptor signaling pathway	21031	2761
GSE61992	TRUE	0.00058797005111073	6250	755	288	0.381456953642384	0.04608	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE61992	TRUE	0.00167288218688367	5541	755	258	0.341721854304636	0.0465619924201408	GO:0048523	GO:BP	negative regulation of cellular process	21031	13231
GSE61992	TRUE	0.00177926453234484	1026	755	68	0.0900662251655629	0.0662768031189084	GO:0009894	GO:BP	regulation of catabolic process	21031	3792
GSE61992	TRUE	0.00232295877884296	5717	755	264	0.349668874172185	0.046178065418926	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE61992	TRUE	0.00248742881276664	2668	755	141	0.186754966887417	0.0528485757121439	GO:0035556	GO:BP	intracellular signal transduction	21031	9405
GSE61992	TRUE	0.00435815304389516	4912	755	231	0.305960264900662	0.0470276872964169	GO:0019538	GO:BP	protein metabolic process	21031	6075
GSE61992	TRUE	0.00442927110987042	1861	755	105	0.139072847682119	0.0564212788823213	GO:0141124	GO:BP	intracellular signaling cassette	21031	20599
