GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0099503	secretory vesicle	3.72302630042602e-05	3.72302630042602e-05	+1	76
GO:0005581	collagen trimer	0.000109318151798304	0.000109318151798304	+1	16
GO:0030139	endocytic vesicle	0.00131413598684743	0.00131413598684743	+1	32
GO:0005788	endoplasmic reticulum lumen	0.00360926701263206	0.00360926701263206	+1	29
GO:0045202	synapse	0.00474579805676253	0.00474579805676253	+1	88
GO:1903561	extracellular vesicle	0.00627673327268834	0.00627673327268834	+1	118
GO:0043230	extracellular organelle	0.00641041442361931	0.00641041442361931	+1	118
GO:0065010	extracellular membrane-bounded organelle	0.00641041442361931	0.00641041442361931	+1	118
GO:0005911	cell-cell junction	0.00723390307621189	0.00723390307621189	+1	40
GO:0030666	endocytic vesicle membrane	0.009692695583179	0.009692695583179	+1	21
GO:0022626	cytosolic ribosome	0.013923295557687	0.013923295557687	+1	15
GO:0005604	basement membrane	0.0162910827346411	0.0162910827346411	+1	13
GO:0022625	cytosolic large ribosomal subunit	0.0190273659320356	0.0190273659320356	+1	10
GO:0070062	extracellular exosome	0.023801069515371	0.023801069515371	+1	114
GO:0097517	contractile actin filament bundle	0.0361022325576393	0.0361022325576393	+1	12
GO:0001725	stress fiber	0.0361022325576393	0.0361022325576393	+1	12
GO:0070013	intracellular organelle lumen	0.0362327723756412	0.0362327723756412	+1	302
GO:0031974	membrane-enclosed lumen	0.0362327723756412	0.0362327723756412	+1	302
GO:0043233	organelle lumen	0.0362327723756412	0.0362327723756412	+1	302
GO:0098644	complex of collagen trimers	0.0371452421028354	0.0371452421028354	+1	6
GO:0005654	nucleoplasm	0.038179220745698	0.038179220745698	+1	203
GO:0005912	adherens junction	0.0388426751202302	0.0388426751202302	+1	19
GO:0110165	cellular anatomical entity	0.0388535741697951	0.0388535741697951	+1	831
GO:0098552	side of membrane	0.0456997469368637	0.0456997469368637	+1	48
GO:0005515	protein binding	2.99932261782586e-15	2.99932261782586e-15	+1	702
GO:0005102	signaling receptor binding	5.77057337578846e-10	5.77057337578846e-10	+1	119
GO:0005201	extracellular matrix structural constituent	1.21831314757472e-05	1.21831314757472e-05	+1	25
GO:0050839	cell adhesion molecule binding	0.000293079230242061	0.000293079230242061	+1	49
GO:0005539	glycosaminoglycan binding	0.000696330817131022	0.000696330817131022	+1	28
GO:0030020	extracellular matrix structural constituent conferring tensile strength	0.000954739876486401	0.000954739876486401	+1	11
GO:0005178	integrin binding	0.00125577078647125	0.00125577078647125	+1	21
GO:0044877	protein-containing complex binding	0.00285112708523361	0.00285112708523361	+1	109
GO:0005488	binding	0.00362523688334675	0.00362523688334675	+1	778
GO:0008201	heparin binding	0.00706708921501093	0.00706708921501093	+1	21
GO:0070851	growth factor receptor binding	0.035573604809042	0.035573604809042	+1	17
GO:0001664	G protein-coupled receptor binding	0.0451609029601268	0.0451609029601268	+1	27
HP:0002815	Abnormality of the knee	0.0462972080846291	0.0462972080846291	+1	40
HPA:0461433	skin 1; extracellular matrix[High]	0.0109869773131607	0.0109869773131607	+1	8
MIRNA:hsa-miR-124-3p	hsa-miR-124-3p	0.0148979636303472	0.0148979636303472	+1	106
REAC:R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	0.00290876816901782	0.00290876816901782	+1	13
REAC:R-HSA-1474244	Extracellular matrix organization	0.00577006000914263	0.00577006000914263	+1	33
REAC:R-HSA-1650814	Collagen biosynthesis and modifying enzymes	0.0103799730894113	0.0103799730894113	+1	13
REAC:R-HSA-1474290	Collagen formation	0.0143349355105926	0.0143349355105926	+1	15
REAC:R-HSA-422475	Axon guidance	0.0214779022074814	0.0214779022074814	+1	49
REAC:R-HSA-8948216	Collagen chain trimerization	0.022619296577238	0.022619296577238	+1	10
REAC:R-HSA-186797	Signaling by PDGF	0.0280019694020159	0.0280019694020159	+1	11
REAC:R-HSA-9675108	Nervous system development	0.0335054705192804	0.0335054705192804	+1	50
WP:WP5087	Pleural mesothelioma	0.00366683309200383	0.00366683309200383	+1	44
WP:WP306	Focal adhesion	0.00791786511634801	0.00791786511634801	+1	25
WP:WP4540	Hippo signaling regulation pathways	0.00958079478557754	0.00958079478557754	+1	16
WP:WP5115	Network map of SARS CoV 2 signaling pathway	0.0137289864932879	0.0137289864932879	+1	26
WP:WP3932	Focal adhesion PI3K Akt mTOR signaling pathway	0.0213911168480709	0.0213911168480709	+1	32
WP:WP5356	Affected pathways in Duchenne muscular dystrophy	0.0229861478411433	0.0229861478411433	+1	13
