GO.ID	Description	p.Val	FDR	Phenotype	Genes
HPA:0570741	testis; cells in seminiferous ducts[≥Low]	1.3289026813015e-08	1.3289026813015e-08	+1	357
HPA:0500000	soft tissue 1	1.35697701502643e-08	1.35697701502643e-08	+1	559
HPA:0460641	skin 1; Langerhans[≥Low]	1.87278796976053e-08	1.87278796976053e-08	+1	435
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	2.24714501418198e-08	2.24714501418198e-08	+1	456
HPA:0570742	testis; cells in seminiferous ducts[≥Medium]	2.90154266551137e-08	2.90154266551137e-08	+1	285
HPA:0340461	ovary; ovarian stroma cells[≥Low]	3.17385517513844e-08	3.17385517513844e-08	+1	436
HPA:0460652	skin 1; fibroblasts[≥Medium]	4.0093835626622e-08	4.0093835626622e-08	+1	330
HPA:0400053	rectum; glandular cells[High]	4.74868161137392e-08	4.74868161137392e-08	+1	304
HPA:0480053	small intestine; glandular cells[High]	5.27181446026776e-08	5.27181446026776e-08	+1	301
HPA:0330222	oral mucosa; squamous epithelial cells[≥Medium]	5.70906549333553e-08	5.70906549333553e-08	+1	468
HPA:0351182	pancreas; pancreatic endocrine cells[≥Medium]	8.1869402879471e-08	8.1869402879471e-08	+1	401
HPA:0150053	duodenum; glandular cells[High]	1.11904085048152e-07	1.11904085048152e-07	+1	305
HPA:0130053	colon; glandular cells[High]	1.18588772582573e-07	1.18588772582573e-07	+1	287
HPA:0600432	tonsil; germinal center cells[≥Medium]	1.33550838787872e-07	1.33550838787872e-07	+1	443
HPA:0270351	kidney; cells in glomeruli[≥Low]	1.35565259033241e-07	1.35565259033241e-07	+1	537
HPA:0100121	cerebral cortex; glial cells[≥Low]	2.15514906075449e-07	2.15514906075449e-07	+1	515
HPA:0241102	heart muscle; cardiomyocytes[≥Medium]	2.69360941627708e-07	2.69360941627708e-07	+1	466
HPA:0510651	soft tissue 2; fibroblasts[≥Low]	2.7570831692135e-07	2.7570831692135e-07	+1	444
HPA:0630221	cervix; squamous epithelial cells[≥Low]	3.31744767093283e-07	3.31744767093283e-07	+1	560
HPA:0090162	cerebellum; Purkinje cells[≥Medium]	3.61771843960025e-07	3.61771843960025e-07	+1	443
HPA:0250132	hippocampus; neuronal cells[≥Medium]	4.104955913712e-07	4.104955913712e-07	+1	452
HPA:0160251	endometrium 1; cells in endometrial stroma[≥Low]	4.66950697937471e-07	4.66950697937471e-07	+1	438
HPA:0320102	nasopharynx; respiratory epithelial cells[≥Medium]	6.23901688745806e-07	6.23901688745806e-07	+1	499
HPA:0291161	liver; cholangiocytes[≥Low]	6.89333317789975e-07	6.89333317789975e-07	+1	427
HPA:0170251	endometrium 2; cells in endometrial stroma[≥Low]	7.87999619734226e-07	7.87999619734226e-07	+1	386
HPA:0310432	lymph node; germinal center cells[≥Medium]	1.33113537991092e-06	1.33113537991092e-06	+1	365
HPA:0100132	cerebral cortex; neuronal cells[≥Medium]	1.69443756944967e-06	1.69443756944967e-06	+1	516
HPA:0080132	caudate; neuronal cells[≥Medium]	1.75516177424002e-06	1.75516177424002e-06	+1	439
HPA:0380511	placenta; decidual cells[≥Low]	1.89227764474755e-06	1.89227764474755e-06	+1	503
HPA:0510000	soft tissue 2	1.8973097960558e-06	1.8973097960558e-06	+1	534
HPA:0040082	bone marrow; hematopoietic cells[≥Medium]	5.30684088720953e-06	5.30684088720953e-06	+1	448
HPA:0440342	skeletal muscle; myocytes[≥Medium]	6.59712232400635e-06	6.59712232400635e-06	+1	406
HPA:0270363	kidney; cells in tubules[High]	8.54880804120855e-06	8.54880804120855e-06	+1	253
HPA:0500651	soft tissue 1; fibroblasts[≥Low]	9.12190401318607e-06	9.12190401318607e-06	+1	445
HPA:0130202	colon; endothelial cells[≥Medium]	9.21263522232594e-06	9.21263522232594e-06	+1	398
HPA:0310442	lymph node; non-germinal center cells[≥Medium]	1.21230208685014e-05	1.21230208685014e-05	+1	422
HPA:0570733	testis; Leydig cells[High]	2.66656412986955e-05	2.66656412986955e-05	+1	213
HPA:0030072	appendix; lymphoid tissue[≥Medium]	3.27821678665718e-05	3.27821678665718e-05	+1	328
HPA:0500701	soft tissue 1; peripheral nerve[≥Low]	5.09227614181249e-05	5.09227614181249e-05	+1	309
HPA:0100212	cerebral cortex; neuropil[≥Medium]	5.9747967656127e-05	5.9747967656127e-05	+1	292
HPA:0080121	caudate; glial cells[≥Low]	8.40482859985044e-05	8.40482859985044e-05	+1	469
HPA:0460662	skin 1; keratinocytes[≥Medium]	9.74228259407486e-05	9.74228259407486e-05	+1	353
HPA:0620222	vagina; squamous epithelial cells[≥Medium]	0.000131603306335193	0.000131603306335193	+1	421
HPA:0130242	colon; peripheral nerve/ganglion[≥Medium]	0.000143944594135641	0.000143944594135641	+1	365
HPA:0460642	skin 1; Langerhans[≥Medium]	0.000148630645397501	0.000148630645397501	+1	291
HPA:0550053	stomach 2; glandular cells[High]	0.000152558888158729	0.000152558888158729	+1	272
HPA:0020053	adrenal gland; glandular cells[High]	0.000174407469707269	0.000174407469707269	+1	258
HPA:0630222	cervix; squamous epithelial cells[≥Medium]	0.000206446026989065	0.000206446026989065	+1	391
HPA:0100202	cerebral cortex; endothelial cells[≥Medium]	0.000397591105158707	0.000397591105158707	+1	275
HPA:0010012	adipose tissue; adipocytes[≥Medium]	0.000408555115250623	0.000408555115250623	+1	251
HPA:0350473	pancreas; exocrine glandular cells[High]	0.000515497680060669	0.000515497680060669	+1	224
HPA:0250121	hippocampus; glial cells[≥Low]	0.000558576771718778	0.000558576771718778	+1	425
HPA:0590053	thyroid gland; glandular cells[High]	0.000900615482599822	0.000900615482599822	+1	215
HPA:0050011	breast; adipocytes[≥Low]	0.000916231906756095	0.000916231906756095	+1	300
HPA:0380512	placenta; decidual cells[≥Medium]	0.00132904405631342	0.00132904405631342	+1	373
HPA:0500652	soft tissue 1; fibroblasts[≥Medium]	0.00134362641382662	0.00134362641382662	+1	294
HPA:0530722	spleen; cells in white pulp[≥Medium]	0.00147083611020484	0.00147083611020484	+1	293
HPA:0490692	smooth muscle; smooth muscle cells[≥Medium]	0.00169782734228116	0.00169782734228116	+1	330
HPA:0510652	soft tissue 2; fibroblasts[≥Medium]	0.00182197870811472	0.00182197870811472	+1	283
HPA:0090182	cerebellum; cells in granular layer[≥Medium]	0.00246243313901935	0.00246243313901935	+1	311
HPA:0090192	cerebellum; cells in molecular layer[≥Medium]	0.00511254782144673	0.00511254782144673	+1	296
HPA:0380523	placenta; trophoblastic cells[High]	0.00655348849725468	0.00655348849725468	+1	215
HPA:0220053	gallbladder; glandular cells[High]	0.00844133452180878	0.00844133452180878	+1	302
HPA:0301171	lung; alveolar cells[≥Low]	0.00858029939358786	0.00858029939358786	+1	358
HPA:0291162	liver; cholangiocytes[≥Medium]	0.0123035203804508	0.0123035203804508	+1	216
HPA:0500111	soft tissue 1; chondrocytes[≥Low]	0.0129419472889955	0.0129419472889955	+1	237
HPA:0050012	breast; adipocytes[≥Medium]	0.0225506486591345	0.0225506486591345	+1	169
HPA:0540053	stomach 1; glandular cells[High]	0.0228650867399283	0.0228650867399283	+1	260
HPA:0310443	lymph node; non-germinal center cells[High]	0.0267860412373374	0.0267860412373374	+1	141
HPA:0530712	spleen; cells in red pulp[≥Medium]	0.0336319650529478	0.0336319650529478	+1	322
HPA:0460663	skin 1; keratinocytes[High]	0.0429299573668624	0.0429299573668624	+1	83
HPA:0500112	soft tissue 1; chondrocytes[≥Medium]	0.0478561054254872	0.0478561054254872	+1	163
MIRNA:hsa-miR-193b-3p	hsa-miR-193b-3p	0.0185642506711661	0.0185642506711661	+1	108
MIRNA:hsa-miR-615-3p	hsa-miR-615-3p	0.0352507575437307	0.0352507575437307	+1	111
REAC:R-HSA-72766	Translation	1.32651246941109e-08	1.32651246941109e-08	+1	59
REAC:R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	8.39428716646476e-08	8.39428716646476e-08	+1	32
REAC:R-HSA-156842	Eukaryotic Translation Elongation	3.30669001007815e-07	3.30669001007815e-07	+1	28
REAC:R-HSA-9711097	Cellular response to starvation	9.68915552941584e-07	9.68915552941584e-07	+1	37
REAC:R-HSA-72764	Eukaryotic Translation Termination	1.6377493663982e-06	1.6377493663982e-06	+1	27
REAC:R-HSA-2408557	Selenocysteine synthesis	1.6377493663982e-06	1.6377493663982e-06	+1	27
REAC:R-HSA-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	2.72236956690995e-06	2.72236956690995e-06	+1	27
REAC:R-HSA-192823	Viral mRNA Translation	2.8127577005334e-06	2.8127577005334e-06	+1	26
REAC:R-HSA-156902	Peptide chain elongation	2.8127577005334e-06	2.8127577005334e-06	+1	26
REAC:R-HSA-72689	Formation of a pool of free 40S subunits	1.13879129366754e-05	1.13879129366754e-05	+1	27
REAC:R-HSA-2408522	Selenoamino acid metabolism	1.70174114619951e-05	1.70174114619951e-05	+1	29
REAC:R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	2.41139984844821e-05	2.41139984844821e-05	+1	28
REAC:R-HSA-72312	rRNA processing	4.17688081635104e-05	4.17688081635104e-05	+1	40
REAC:R-HSA-9633012	Response of EIF2AK4 (GCN2) to amino acid deficiency	4.79720671070823e-05	4.79720671070823e-05	+1	26
REAC:R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	5.41573975259794e-05	5.41573975259794e-05	+1	28
REAC:R-HSA-927802	Nonsense-Mediated Decay (NMD)	5.41573975259794e-05	5.41573975259794e-05	+1	28
REAC:R-HSA-1430728	Metabolism	7.18643980862361e-05	7.18643980862361e-05	+1	227
REAC:R-HSA-8868773	rRNA processing in the nucleus and cytosol	8.98702061209504e-05	8.98702061209504e-05	+1	38
REAC:R-HSA-168273	Influenza Viral RNA Transcription and Replication	9.5783076055732e-05	9.5783076055732e-05	+1	30
REAC:R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	0.00011457002081375	0.00011457002081375	+1	27
REAC:R-HSA-72737	Cap-dependent Translation Initiation	0.000116466955919846	0.000116466955919846	+1	28
REAC:R-HSA-72613	Eukaryotic Translation Initiation	0.000116466955919846	0.000116466955919846	+1	28
REAC:R-HSA-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	0.000193242772861272	0.000193242772861272	+1	36
REAC:R-HSA-392499	Metabolism of proteins	0.000323525264061828	0.000323525264061828	+1	212
REAC:R-HSA-9754678	SARS-CoV-2 modulates host translation machinery	0.000762371174403233	0.000762371174403233	+1	16
REAC:R-HSA-168255	Influenza Infection	0.00191696813453568	0.00191696813453568	+1	30
REAC:R-HSA-71291	Metabolism of amino acids and derivatives	0.00330996623970938	0.00330996623970938	+1	55
REAC:R-HSA-376176	Signaling by ROBO receptors	0.00541243919107357	0.00541243919107357	+1	37
REAC:R-HSA-9010553	Regulation of expression of SLITs and ROBOs	0.00816453283129808	0.00816453283129808	+1	31
REAC:R-HSA-9735869	SARS-CoV-1 modulates host translation machinery	0.0110812510141881	0.0110812510141881	+1	12
REAC:R-HSA-8876198	RAB GEFs exchange GTP for GDP on RABs	0.0331583541305179	0.0331583541305179	+1	19
WP:WP477	Cytoplasmic ribosomal proteins	2.60940041945828e-07	2.60940041945828e-07	+1	27
