GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0032640	tumor necrosis factor production	0.0186454498024172	0.0186454498024172	+1	21
GO:1901575	organic substance catabolic process	0.0187010758188944	0.0187010758188944	+1	130
GO:0010243	response to organonitrogen compound	0.0188625707524102	0.0188625707524102	+1	71
GO:0048871	multicellular organismal-level homeostasis	0.0191945215537146	0.0191945215537146	+1	62
GO:0043122	regulation of canonical NF-kappaB signal transduction	0.0207603950269946	0.0207603950269946	+1	29
GO:0009056	catabolic process	0.0214685609765916	0.0214685609765916	+1	154
GO:0055074	calcium ion homeostasis	0.0221645593889685	0.0221645593889685	+1	33
GO:0016310	phosphorylation	0.0223743755409285	0.0223743755409285	+1	104
GO:0043542	endothelial cell migration	0.0233705224446265	0.0233705224446265	+1	25
GO:0070661	leukocyte proliferation	0.0248757747041961	0.0248757747041961	+1	34
GO:0050729	positive regulation of inflammatory response	0.0261415337718614	0.0261415337718614	+1	19
GO:0016192	vesicle-mediated transport	0.0263160630205014	0.0263160630205014	+1	102
GO:0051496	positive regulation of stress fiber assembly	0.0269159583377321	0.0269159583377321	+1	11
GO:0007599	hemostasis	0.0274266866906169	0.0274266866906169	+1	26
GO:0007229	integrin-mediated signaling pathway	0.0275485704625668	0.0275485704625668	+1	17
GO:0045088	regulation of innate immune response	0.0280844411139885	0.0280844411139885	+1	38
GO:0043603	amide metabolic process	0.0283907955996374	0.0283907955996374	+1	83
GO:1902105	regulation of leukocyte differentiation	0.0285590590238442	0.0285590590238442	+1	32
GO:0071706	tumor necrosis factor superfamily cytokine production	0.0299220445935261	0.0299220445935261	+1	21
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.0299220445935261	0.0299220445935261	+1	21
GO:0030041	actin filament polymerization	0.0299220445935261	0.0299220445935261	+1	21
GO:0015908	fatty acid transport	0.030912968893667	0.030912968893667	+1	17
GO:0050819	negative regulation of coagulation	0.0326531645852249	0.0326531645852249	+1	11
GO:0003007	heart morphogenesis	0.0327277239965079	0.0327277239965079	+1	28
GO:0051235	maintenance of location	0.0341217191323187	0.0341217191323187	+1	33
GO:0008285	negative regulation of cell population proliferation	0.0360482515229279	0.0360482515229279	+1	55
GO:0000302	response to reactive oxygen species	0.0364667179351615	0.0364667179351615	+1	23
GO:0006816	calcium ion transport	0.0370539462575305	0.0370539462575305	+1	39
GO:0071677	positive regulation of mononuclear cell migration	0.037335504730325	0.037335504730325	+1	13
GO:0072678	T cell migration	0.037335504730325	0.037335504730325	+1	13
GO:0044270	cellular nitrogen compound catabolic process	0.038151517060821	0.038151517060821	+1	47
GO:0048661	positive regulation of smooth muscle cell proliferation	0.0381705386162564	0.0381705386162564	+1	14
GO:0009617	response to bacterium	0.0387138649892759	0.0387138649892759	+1	56
GO:0046700	heterocycle catabolic process	0.0399118606619235	0.0399118606619235	+1	47
GO:0009889	regulation of biosynthetic process	0.0400977764277615	0.0400977764277615	+1	307
GO:0032755	positive regulation of interleukin-6 production	0.0419506187120401	0.0419506187120401	+1	15
GO:0051924	regulation of calcium ion transport	0.04289424188895	0.04289424188895	+1	26
GO:0034614	cellular response to reactive oxygen species	0.0433176674405062	0.0433176674405062	+1	19
GO:0007162	negative regulation of cell adhesion	0.0440309518046378	0.0440309518046378	+1	29
GO:0034504	protein localization to nucleus	0.0444278769409822	0.0444278769409822	+1	31
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.0461321637190868	0.0461321637190868	+1	26
GO:0097191	extrinsic apoptotic signaling pathway	0.0469453813324947	0.0469453813324947	+1	25
GO:0007596	blood coagulation	0.0469453813324947	0.0469453813324947	+1	25
GO:0031326	regulation of cellular biosynthetic process	0.0475451760787702	0.0475451760787702	+1	305
GO:0009895	negative regulation of catabolic process	0.0487918625907181	0.0487918625907181	+1	33
GO:0031982	vesicle	3.93926349412307e-15	3.93926349412307e-15	+1	275
GO:0005737	cytoplasm	1.341112285472e-14	1.341112285472e-14	+1	648
GO:0071944	cell periphery	2.28494495136686e-14	2.28494495136686e-14	+1	381
GO:0031012	extracellular matrix	1.25916456941518e-13	1.25916456941518e-13	+1	70
GO:0030312	external encapsulating structure	1.38350542385197e-13	1.38350542385197e-13	+1	70
GO:0062023	collagen-containing extracellular matrix	3.83528303563455e-13	3.83528303563455e-13	+1	59
GO:0097708	intracellular vesicle	2.89568018546018e-12	2.89568018546018e-12	+1	187
GO:0031410	cytoplasmic vesicle	4.82734125206666e-12	4.82734125206666e-12	+1	186
GO:0070161	anchoring junction	1.81018217367881e-11	1.81018217367881e-11	+1	90
GO:0030054	cell junction	5.67744290158809e-11	5.67744290158809e-11	+1	167
GO:0005925	focal adhesion	6.54282330220326e-10	6.54282330220326e-10	+1	53
GO:0030055	cell-substrate junction	1.63673742347093e-09	1.63673742347093e-09	+1	53
GO:0009986	cell surface	4.64208137806595e-09	4.64208137806595e-09	+1	84
GO:0005576	extracellular region	2.31589356844069e-08	2.31589356844069e-08	+1	259
GO:0012505	endomembrane system	4.43227347222984e-08	4.43227347222984e-08	+1	285
GO:0005829	cytosol	6.16889004197635e-08	6.16889004197635e-08	+1	318
GO:0016020	membrane	2.3458525452171e-07	2.3458525452171e-07	+1	511
GO:0005886	plasma membrane	2.35427169334398e-07	2.35427169334398e-07	+1	327
GO:0005615	extracellular space	2.32658893636482e-06	2.32658893636482e-06	+1	205
GO:0030141	secretory granule	6.45368072746107e-06	6.45368072746107e-06	+1	75
GO:0099503	secretory vesicle	3.07989629310732e-05	3.07989629310732e-05	+1	83
GO:0022626	cytosolic ribosome	3.9072348456296e-05	3.9072348456296e-05	+1	20
GO:0030139	endocytic vesicle	0.000289280175593323	0.000289280175593323	+1	36
GO:0098552	side of membrane	0.000992226762369845	0.000992226762369845	+1	58
GO:0030666	endocytic vesicle membrane	0.00178061548203265	0.00178061548203265	+1	24
GO:0005581	collagen trimer	0.00240296341510962	0.00240296341510962	+1	15
GO:0005788	endoplasmic reticulum lumen	0.0045202039715427	0.0045202039715427	+1	31
GO:1903561	extracellular vesicle	0.00587376324100631	0.00587376324100631	+1	130
GO:0065010	extracellular membrane-bounded organelle	0.00600660529178137	0.00600660529178137	+1	130
GO:0043230	extracellular organelle	0.00600660529178137	0.00600660529178137	+1	130
GO:0005654	nucleoplasm	0.00709840535015829	0.00709840535015829	+1	230
GO:0022625	cytosolic large ribosomal subunit	0.00890028166615823	0.00890028166615823	+1	11
GO:0045202	synapse	0.010109506782987	0.010109506782987	+1	95
GO:0009897	external side of plasma membrane	0.018121162324334	0.018121162324334	+1	34
GO:0110165	cellular anatomical entity	0.0186884863005217	0.0186884863005217	+1	933
GO:0070062	extracellular exosome	0.0199098388395292	0.0199098388395292	+1	126
GO:0005911	cell-cell junction	0.0205346230241604	0.0205346230241604	+1	42
GO:0044391	ribosomal subunit	0.0273098325779615	0.0273098325779615	+1	21
GO:0012506	vesicle membrane	0.0297235027528353	0.0297235027528353	+1	81
GO:0030659	cytoplasmic vesicle membrane	0.034090279511569	0.034090279511569	+1	80
GO:0005515	protein binding	1.26321641641094e-19	1.26321641641094e-19	+1	796
GO:0005102	signaling receptor binding	6.48659985266833e-11	6.48659985266833e-11	+1	132
GO:0005539	glycosaminoglycan binding	5.51915781536243e-05	5.51915781536243e-05	+1	32
GO:0050839	cell adhesion molecule binding	0.000102677113990118	0.000102677113990118	+1	54
GO:0005488	binding	0.00029044961112528	0.00029044961112528	+1	877
GO:0005201	extracellular matrix structural constituent	0.00032398181365321	0.00032398181365321	+1	24
GO:0023023	MHC protein complex binding	0.000694285827416401	0.000694285827416401	+1	10
GO:0044877	protein-containing complex binding	0.000722921443691827	0.000722921443691827	+1	122
GO:0008201	heparin binding	0.000848569910252326	0.000848569910252326	+1	24
GO:0005178	integrin binding	0.0016099468438441	0.0016099468438441	+1	22
GO:0070851	growth factor receptor binding	0.00269864521881248	0.00269864521881248	+1	20
GO:0023026	MHC class II protein complex binding	0.00366480274568784	0.00366480274568784	+1	8
GO:0019838	growth factor binding	0.00572642785783705	0.00572642785783705	+1	19
GO:0005126	cytokine receptor binding	0.00615440294588422	0.00615440294588422	+1	30
GO:0042277	peptide binding	0.00935214712065977	0.00935214712065977	+1	33
GO:0046875	ephrin receptor binding	0.013162301189889	0.013162301189889	+1	8
GO:0030020	extracellular matrix structural constituent conferring tensile strength	0.0145451757706264	0.0145451757706264	+1	10
GO:1901681	sulfur compound binding	0.0214067082258836	0.0214067082258836	+1	28
GO:0097367	carbohydrate derivative binding	0.0246208851793622	0.0246208851793622	+1	144
GO:0050840	extracellular matrix binding	0.0388654883069125	0.0388654883069125	+1	11
GO:0033218	amide binding	0.04085232810718	0.04085232810718	+1	36
HP:0001871	Abnormality of blood and blood-forming tissues	0.0124628404164191	0.0124628404164191	+1	115
HP:0004377	Hematological neoplasm	0.0324717514954643	0.0324717514954643	+1	35
HPA:0401332	rectum; mucosal lymphoid cells[≥Medium]	0.00194738388351427	0.00194738388351427	+1	45
HPA:0401331	rectum; mucosal lymphoid cells[≥Low]	0.0100092395169927	0.0100092395169927	+1	54
HPA:0530000	spleen	0.0224896482698193	0.0224896482698193	+1	379
HPA:0461433	skin 1; extracellular matrix[High]	0.0274256628476049	0.0274256628476049	+1	8
HPA:0131332	colon; mucosal lymphoid cells[≥Medium]	0.0287619201347912	0.0287619201347912	+1	39
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	0.029778186515946	0.029778186515946	+1	282
HPA:0461431	skin 1; extracellular matrix[≥Low]	0.0353854291627396	0.0353854291627396	+1	12
HPA:0600441	tonsil; non-germinal center cells[≥Low]	0.0359441766882021	0.0359441766882021	+1	390
HPA:0310431	lymph node; germinal center cells[≥Low]	0.0476586304540082	0.0476586304540082	+1	330
MIRNA:hsa-miR-124-3p	hsa-miR-124-3p	0.00510473624561693	0.00510473624561693	+1	120
REAC:R-HSA-168256	Immune System	0.000272114234468162	0.000272114234468162	+1	162
REAC:R-HSA-1280215	Cytokine Signaling in Immune system	0.000289107048613215	0.000289107048613215	+1	72
REAC:R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	0.00195204423875627	0.00195204423875627	+1	14
REAC:R-HSA-156902	Peptide chain elongation	0.00402340715548123	0.00402340715548123	+1	17
REAC:R-HSA-156842	Eukaryotic Translation Elongation	0.00736649191409037	0.00736649191409037	+1	17
REAC:R-HSA-449147	Signaling by Interleukins	0.00768772095362517	0.00768772095362517	+1	49
REAC:R-HSA-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	0.00982810291813563	0.00982810291813563	+1	17
REAC:R-HSA-1474244	Extracellular matrix organization	0.0102651347005987	0.0102651347005987	+1	35
REAC:R-HSA-2408522	Selenoamino acid metabolism	0.0116167938374731	0.0116167938374731	+1	19
REAC:R-HSA-1474290	Collagen formation	0.0141908092164096	0.0141908092164096	+1	16
REAC:R-HSA-192823	Viral mRNA Translation	0.0163891664187725	0.0163891664187725	+1	16
REAC:R-HSA-2408557	Selenocysteine synthesis	0.0284931133954253	0.0284931133954253	+1	16
REAC:R-HSA-72764	Eukaryotic Translation Termination	0.0284931133954253	0.0284931133954253	+1	16
REAC:R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	0.0353470487266826	0.0353470487266826	+1	18
REAC:R-HSA-927802	Nonsense-Mediated Decay (NMD)	0.0353470487266826	0.0353470487266826	+1	18
WP:WP2328	Allograft rejection	4.37963343839349e-06	4.37963343839349e-06	+1	21
WP:WP619	Type II interferon signaling	0.000142995480710533	0.000142995480710533	+1	12
WP:WP306	Focal adhesion	0.00636651827443281	0.00636651827443281	+1	27
WP:WP3937	Microglia pathogen phagocytosis pathway	0.0156932393879603	0.0156932393879603	+1	10
WP:WP5356	Affected pathways in Duchenne muscular dystrophy	0.0170332318337266	0.0170332318337266	+1	14
WP:WP2431	Spinal cord injury	0.0234025871636911	0.0234025871636911	+1	18
WP:WP5087	Pleural mesothelioma	0.046311048951812	0.046311048951812	+1	44
WP:WP3929	Chemokine signaling pathway	0.0482001869595833	0.0482001869595833	+1	22
