query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_02	TRUE	0.0216363931638963	1964	730	170	0.232876712328767	0.0865580448065173	HPA:0291162	HPA	liver; cholangiocytes[≥Medium]	11019	438
GSE22155_02	TRUE	0.0300381708954388	1333	730	122	0.167123287671233	0.09152288072018	HPA:0170053	HPA	endometrium 2; glandular cells[High]	11019	319
GSE22155_02	TRUE	0.031411795615374	1152	730	108	0.147945205479452	0.09375	HPA:0330223	HPA	oral mucosa; squamous epithelial cells[High]	11019	491
GSE22155_02	TRUE	0.0331652080334821	2546	730	211	0.289041095890411	0.0828750981932443	HPA:0480053	HPA	small intestine; glandular cells[High]	11019	740
GSE22155_02	TRUE	0.0355245313250617	1091	730	103	0.141095890410959	0.0944087992667278	HPA:0301361	HPA	lung; alveolar cells type I[≥Low]	11019	447
GSE22155_02	TRUE	0.0362425796611293	4927	730	375	0.513698630136986	0.0761112238684798	HPA:0100121	HPA	cerebral cortex; glial cells[≥Low]	11019	186
GSE22155_02	TRUE	0.0369627127653594	2874	730	234	0.320547945205479	0.081419624217119	HPA:0220053	HPA	gallbladder; glandular cells[High]	11019	363
GSE22155_02	TRUE	0.0374752441451479	1209	730	112	0.153424657534247	0.0926385442514475	HPA:0380513	HPA	placenta; decidual cells[High]	11019	523
GSE22155_02	TRUE	0.0375742114846883	1472	730	132	0.180821917808219	0.0896739130434783	HPA:0600223	HPA	tonsil; squamous epithelial cells[High]	11019	851
GSE22155_02	TRUE	0.0381262795165576	3432	730	273	0.373972602739726	0.0795454545454545	HPA:0130242	HPA	colon; peripheral nerve/ganglion[≥Medium]	11019	241
GSE22155_02	TRUE	0.0492984666181263	2844	730	231	0.316438356164384	0.0812236286919831	HPA:0460652	HPA	skin 1; fibroblasts[≥Medium]	11019	650
GSE22155_02	TRUE	0.0133233793320491	921	943	91	0.0965005302226935	0.0988056460369164	MIRNA:hsa-miR-1-3p	MIRNA	hsa-miR-1-3p	14819	35
GSE22155_02	TRUE	1.55846886902498e-12	117	687	35	0.0509461426491994	0.299145299145299	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10842	2119
GSE22155_02	TRUE	5.98385443035613e-12	90	687	30	0.0436681222707424	0.333333333333333	REAC:R-HSA-156902	REAC	Peptide chain elongation	10842	1673
GSE22155_02	TRUE	1.2181728562023e-11	182	687	43	0.0625909752547307	0.236263736263736	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10842	1348
GSE22155_02	TRUE	1.44051206310209e-11	701	687	98	0.142649199417758	0.139800285306705	REAC:R-HSA-8953854	REAC	Metabolism of RNA	10842	1374
GSE22155_02	TRUE	1.94713194420739e-11	192	687	44	0.0640465793304221	0.229166666666667	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10842	2656
GSE22155_02	TRUE	2.12811208480671e-11	113	687	33	0.0480349344978166	0.292035398230089	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10842	2089
GSE22155_02	TRUE	2.25316145046591e-11	94	687	30	0.0436681222707424	0.319148936170213	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10842	840
GSE22155_02	TRUE	4.2426352388469e-11	96	687	30	0.0436681222707424	0.3125	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10842	1559
GSE22155_02	TRUE	4.5485831350246e-11	90	687	29	0.0422125181950509	0.322222222222222	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10842	2572
GSE22155_02	TRUE	1.32318185459586e-10	202	687	44	0.0640465793304221	0.217821782178218	REAC:R-HSA-72312	REAC	rRNA processing	10842	2654
GSE22155_02	TRUE	1.60733401968851e-10	94	687	29	0.0422125181950509	0.308510638297872	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10842	842
GSE22155_02	TRUE	1.60733401968851e-10	94	687	29	0.0422125181950509	0.308510638297872	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10842	2120
GSE22155_02	TRUE	2.54087763223477e-10	102	687	30	0.0436681222707424	0.294117647058824	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10842	2021
GSE22155_02	TRUE	6.26468951583174e-10	112	687	31	0.0451237263464338	0.276785714285714	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10842	1258
GSE22155_02	TRUE	8.12485311886345e-10	113	687	31	0.0451237263464338	0.274336283185841	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10842	995
GSE22155_02	TRUE	8.23788688960232e-10	120	687	32	0.0465793304221252	0.266666666666667	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10842	297
GSE22155_02	TRUE	8.23788688960232e-10	120	687	32	0.0465793304221252	0.266666666666667	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10842	841
GSE22155_02	TRUE	1.61399351953004e-09	102	687	29	0.0422125181950509	0.284313725490196	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10842	922
GSE22155_02	TRUE	1.73801430960821e-09	116	687	31	0.0451237263464338	0.267241379310345	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10842	1560
GSE22155_02	TRUE	1.73801430960821e-09	116	687	31	0.0451237263464338	0.267241379310345	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10842	1558
GSE22155_02	TRUE	3.23342386230737e-09	133	687	33	0.0480349344978166	0.24812030075188	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10842	1152
GSE22155_02	TRUE	3.71450723377352e-09	292	687	52	0.0756914119359534	0.178082191780822	REAC:R-HSA-72766	REAC	Translation	10842	2488
GSE22155_02	TRUE	7.38023200109164e-09	152	687	35	0.0509461426491994	0.230263157894737	REAC:R-HSA-168255	REAC	Influenza Infection	10842	1151
GSE22155_02	TRUE	8.6587206585838e-08	157	687	34	0.049490538573508	0.21656050955414	REAC:R-HSA-9711097	REAC	Cellular response to starvation	10842	330
GSE22155_02	TRUE	9.49213286903563e-07	171	687	34	0.049490538573508	0.198830409356725	REAC:R-HSA-9010553	REAC	Regulation of expression of SLITs and ROBOs	10842	1965
GSE22155_02	TRUE	5.50791743763839e-05	370	687	51	0.074235807860262	0.137837837837838	REAC:R-HSA-71291	REAC	Metabolism of amino acids and derivatives	10842	1376
GSE22155_02	TRUE	0.00042234988971437	217	687	34	0.049490538573508	0.15668202764977	REAC:R-HSA-376176	REAC	Signaling by ROBO receptors	10842	2231
GSE22155_02	TRUE	0.000880737489857099	37	687	12	0.0174672489082969	0.324324324324324	REAC:R-HSA-9735869	REAC	SARS-CoV-1 modulates host translation machinery	10842	2049
GSE22155_02	TRUE	0.00270648718573014	780	687	81	0.117903930131004	0.103846153846154	REAC:R-HSA-2262752	REAC	Cellular responses to stress	10842	332
GSE22155_02	TRUE	0.00291150422079079	794	687	82	0.119359534206696	0.103274559193955	REAC:R-HSA-8953897	REAC	Cellular responses to stimuli	10842	331
GSE22155_02	TRUE	0.00342389430964806	95	687	19	0.0276564774381368	0.2	REAC:R-HSA-9692914	REAC	SARS-CoV-1-host interactions	10842	2052
GSE22155_02	TRUE	0.00372600314569924	140	687	24	0.0349344978165939	0.171428571428571	REAC:R-HSA-9678108	REAC	SARS-CoV-1 Infection	10842	2047
GSE22155_02	TRUE	0.00650054347956179	51	687	13	0.0189228529839884	0.254901960784314	REAC:R-HSA-9754678	REAC	SARS-CoV-2 modulates host translation machinery	10842	2058
GSE22155_02	TRUE	0.0345101897745848	59	687	13	0.0189228529839884	0.220338983050847	REAC:R-HSA-72649	REAC	Translation initiation complex formation	10842	2489
GSE22155_02	TRUE	0.0407312961054302	52	687	12	0.0174672489082969	0.230769230769231	REAC:R-HSA-72695	REAC	Formation of the ternary complex, and subsequently, the 43S complex	10842	941
GSE22155_02	TRUE	0.0415433402747989	60	687	13	0.0189228529839884	0.216666666666667	REAC:R-HSA-72662	REAC	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	10842	102
GSE22155_02	TRUE	1.88970246747097e-11	88	500	28	0.056	0.318181818181818	WP:WP477	WP	Cytoplasmic ribosomal proteins	8286	517
GSE22155_47	TRUE	7.15315417678112e-10	93	305	32	0.104918032786885	0.344086021505376	CORUM:3055	CORUM	Nop56p-associated pre-rRNA complex	3383	1362
GSE22155_47	TRUE	1.20449845232126e-09	74	305	28	0.0918032786885246	0.378378378378378	CORUM:306	CORUM	Ribosome, cytoplasmic	3383	183
GSE22155_47	TRUE	8.858615157063e-06	43	305	17	0.0557377049180328	0.395348837209302	CORUM:308	CORUM	60S ribosomal subunit, cytoplasmic	3383	184
GSE22155_47	TRUE	0.00348210167991726	29	305	11	0.0360655737704918	0.379310344827586	CORUM:338	CORUM	40S ribosomal subunit, cytoplasmic	3383	199
GSE22155_47	TRUE	0.00722368815874919	31	305	11	0.0360655737704918	0.354838709677419	CORUM:305	CORUM	40S ribosomal subunit, cytoplasmic	3383	182
GSE22155_47	TRUE	0.0316368473226378	20	305	8	0.0262295081967213	0.4	CORUM:1332	CORUM	Large Drosha complex	3383	734
GSE22155_47	TRUE	0.0471506446660462	21	305	8	0.0262295081967213	0.380952380952381	CORUM:5380	CORUM	TRBP containing complex (DICER, RPL7A, EIF6, MOV10 and subunits of the 60S ribosomal particle)	3383	1658
GSE22155_47	TRUE	2.39330106206658e-16	156	1055	42	0.0398104265402844	0.269230769230769	GO:0002181	GO:BP	cytoplasmic translation	21031	736
GSE22155_47	TRUE	4.02455845716399e-16	5986	1055	433	0.41042654028436	0.0723354493818911	GO:1901564	GO:BP	organonitrogen compound metabolic process	21031	22098
GSE22155_47	TRUE	1.06632871485596e-13	911	1055	108	0.102369668246445	0.118551042810099	GO:0006518	GO:BP	peptide metabolic process	21031	2266
GSE22155_47	TRUE	1.63288310685854e-13	4836	1055	358	0.339336492890995	0.0740281224152192	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE22155_47	TRUE	3.18881461844411e-13	1761	1055	168	0.159241706161137	0.0954003407155026	GO:1901566	GO:BP	organonitrogen compound biosynthetic process	21031	22100
GSE22155_47	TRUE	9.61820996251942e-13	723	1055	91	0.0862559241706161	0.125864453665284	GO:0006412	GO:BP	translation	21031	2194
GSE22155_47	TRUE	1.36640968644882e-12	752	1055	93	0.0881516587677725	0.123670212765957	GO:0043043	GO:BP	peptide biosynthetic process	21031	10843
GSE22155_47	TRUE	1.08738778484395e-11	322	1055	54	0.0511848341232227	0.167701863354037	GO:0042254	GO:BP	ribosome biogenesis	21031	10405
GSE22155_47	TRUE	1.26866344051343e-11	1194	1055	124	0.117535545023697	0.103852596314908	GO:0043603	GO:BP	amide metabolic process	21031	11152
GSE22155_47	TRUE	4.47443392020891e-11	887	1055	100	0.0947867298578199	0.112739571589628	GO:0043604	GO:BP	amide biosynthetic process	21031	11153
GSE22155_47	TRUE	8.75956507284996e-11	4912	1055	351	0.332701421800948	0.071457654723127	GO:0019538	GO:BP	protein metabolic process	21031	6075
GSE22155_47	TRUE	3.28397801815482e-10	5440	1055	378	0.358293838862559	0.0694852941176471	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	21031	13995
GSE22155_47	TRUE	1.87635100029404e-08	5591	1055	378	0.358293838862559	0.0676086567698086	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE22155_47	TRUE	1.02050647535292e-07	1600	1055	140	0.132701421800948	0.0875	GO:0044248	GO:BP	cellular catabolic process	21031	11304
GSE22155_47	TRUE	1.93049184906484e-07	2556	1055	199	0.188625592417062	0.0778560250391236	GO:0009056	GO:BP	catabolic process	21031	3269
GSE22155_47	TRUE	3.31454510181264e-07	11995	1055	700	0.663507109004739	0.0583576490204252	GO:0006807	GO:BP	nitrogen compound metabolic process	21031	2516
GSE22155_47	TRUE	6.5599181703824e-07	4063	1055	285	0.270142180094787	0.0701452128968742	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process	21031	5786
GSE22155_47	TRUE	4.0298148656743e-06	3763	1055	264	0.250236966824645	0.070156789795376	GO:0051252	GO:BP	regulation of RNA metabolic process	21031	14047
GSE22155_47	TRUE	4.89239524170065e-06	12505	1055	718	0.680568720379147	0.0574170331867253	GO:0044238	GO:BP	primary metabolic process	21031	11300
GSE22155_47	TRUE	5.18132563734356e-06	7158	1055	449	0.425592417061611	0.0627270187203129	GO:0019222	GO:BP	regulation of metabolic process	21031	5789
GSE22155_47	TRUE	1.00733753442237e-05	4116	1055	282	0.267298578199052	0.0685131195335277	GO:0019438	GO:BP	aromatic compound biosynthetic process	21031	5983
GSE22155_47	TRUE	1.03979709499917e-05	6250	1055	399	0.378199052132701	0.06384	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE22155_47	TRUE	1.1899431440303e-05	4105	1055	281	0.266350710900474	0.0684531059683313	GO:0018130	GO:BP	heterocycle biosynthetic process	21031	5424
GSE22155_47	TRUE	1.78364929654936e-05	4264	1055	289	0.2739336492891	0.0677767354596623	GO:1901362	GO:BP	organic cyclic compound biosynthetic process	21031	21928
GSE22155_47	TRUE	1.92359433034308e-05	3613	1055	252	0.238862559241706	0.0697481317464711	GO:0006996	GO:BP	organelle organization	21031	2642
GSE22155_47	TRUE	2.58311870030966e-05	5717	1055	368	0.348815165876777	0.0643694245233514	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE22155_47	TRUE	3.3017939134997e-05	687	1055	70	0.0663507109004739	0.101892285298399	GO:0031329	GO:BP	regulation of cellular catabolic process	21031	7378
GSE22155_47	TRUE	3.87098545899076e-05	2074	1055	160	0.151658767772512	0.077145612343298	GO:1901575	GO:BP	organic substance catabolic process	21031	22105
GSE22155_47	TRUE	4.00197106776239e-05	12680	1055	721	0.683412322274881	0.0568611987381703	GO:0065007	GO:BP	biological regulation	21031	16384
GSE22155_47	TRUE	4.81859136459695e-05	438	1055	51	0.0483412322274882	0.116438356164384	GO:0034470	GO:BP	ncRNA processing	21031	8945
GSE22155_47	TRUE	5.44712017219277e-05	640	1055	66	0.0625592417061611	0.103125	GO:0034660	GO:BP	ncRNA metabolic process	21031	9013
GSE22155_47	TRUE	6.73502302349681e-05	1338	1055	113	0.107109004739336	0.0844544095665172	GO:0009057	GO:BP	macromolecule catabolic process	21031	3270
GSE22155_47	TRUE	8.12766356622038e-05	14261	1055	794	0.75260663507109	0.0556763200336582	GO:0008152	GO:BP	metabolic process	21031	3159
GSE22155_47	TRUE	8.44313501660575e-05	6673	1055	416	0.394312796208531	0.0623407762625506	GO:0031323	GO:BP	regulation of cellular metabolic process	21031	7372
GSE22155_47	TRUE	8.53885048413369e-05	4027	1055	272	0.25781990521327	0.06754407747703	GO:0034654	GO:BP	nucleobase-containing compound biosynthetic process	21031	9009
GSE22155_47	TRUE	9.21806460841885e-05	3711	1055	254	0.240758293838863	0.0684451630288332	GO:0009893	GO:BP	positive regulation of metabolic process	21031	3791
GSE22155_47	TRUE	9.61771923092931e-05	1026	1055	92	0.0872037914691943	0.0896686159844055	GO:0009894	GO:BP	regulation of catabolic process	21031	3792
GSE22155_47	TRUE	0.000114049003743985	1813	1055	142	0.134597156398104	0.078323221180364	GO:0044281	GO:BP	small molecule metabolic process	21031	11317
GSE22155_47	TRUE	0.000135009438809917	63	1055	16	0.0151658767772512	0.253968253968254	GO:0042255	GO:BP	ribosome assembly	21031	10406
GSE22155_47	TRUE	0.000139511290687074	1819	1055	142	0.134597156398104	0.0780648708081363	GO:0007049	GO:BP	cell cycle	21031	2680
GSE22155_47	TRUE	0.000156155037479515	3346	1055	232	0.219905213270142	0.0693365212193664	GO:0031325	GO:BP	positive regulation of cellular metabolic process	21031	7374
GSE22155_47	TRUE	0.0002185735267444	224	1055	32	0.0303317535545024	0.142857142857143	GO:0006364	GO:BP	rRNA processing	21031	2163
GSE22155_47	TRUE	0.000301802608704459	5541	1055	352	0.333649289099526	0.0635264392708897	GO:0048523	GO:BP	negative regulation of cellular process	21031	13231
GSE22155_47	TRUE	0.000349747539908068	616	1055	62	0.0587677725118483	0.100649350649351	GO:1901361	GO:BP	organic cyclic compound catabolic process	21031	21927
GSE22155_47	TRUE	0.000393078914563522	11738	1055	669	0.634123222748815	0.0569943772363265	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE22155_47	TRUE	0.000462392178392888	6631	1055	409	0.387677725118483	0.0616799879354547	GO:0060255	GO:BP	regulation of macromolecule metabolic process	21031	14938
GSE22155_47	TRUE	0.000546643164553791	568	1055	58	0.0549763033175355	0.102112676056338	GO:0046700	GO:BP	heterocycle catabolic process	21031	12732
GSE22155_47	TRUE	0.00062604658393727	3001	1055	209	0.198104265402844	0.0696434521826058	GO:0051173	GO:BP	positive regulation of nitrogen compound metabolic process	21031	13997
GSE22155_47	TRUE	0.000688127933720159	1852	1055	141	0.133649289099526	0.076133909287257	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21031	14049
GSE22155_47	TRUE	0.000712772345547062	12287	1055	694	0.65781990521327	0.0564824611377879	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE22155_47	TRUE	0.000717429618004079	2052	1055	153	0.145023696682464	0.0745614035087719	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process	21031	12127
GSE22155_47	TRUE	0.000920487247439736	3420	1055	232	0.219905213270142	0.0678362573099415	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process	21031	4301
GSE22155_47	TRUE	0.000996891388000155	263	1055	34	0.0322274881516588	0.129277566539924	GO:0016072	GO:BP	rRNA metabolic process	21031	5160
GSE22155_47	TRUE	0.00102946146106314	13768	1055	764	0.724170616113744	0.0554909936083672	GO:0071704	GO:BP	organic substance metabolic process	21031	17374
GSE22155_47	TRUE	0.00116038339926745	567	1055	57	0.0540284360189573	0.100529100529101	GO:0044270	GO:BP	cellular nitrogen compound catabolic process	21031	11311
GSE22155_47	TRUE	0.00127241519520998	12881	1055	721	0.683412322274881	0.0559739150687058	GO:0044237	GO:BP	cellular metabolic process	21031	11299
GSE22155_47	TRUE	0.00145023738054173	1105	1055	93	0.0881516587677725	0.0841628959276018	GO:0051726	GO:BP	regulation of cell cycle	21031	14366
GSE22155_47	TRUE	0.00168742443791861	5874	1055	365	0.345971563981043	0.0621382362955397	GO:0048519	GO:BP	negative regulation of biological process	21031	13227
GSE22155_47	TRUE	0.00242966534453392	1371	1055	109	0.103317535545024	0.0795040116703136	GO:0046907	GO:BP	intracellular transport	21031	12847
GSE22155_47	TRUE	0.00300443639219747	2102	1055	153	0.145023696682464	0.0727878211227403	GO:0051246	GO:BP	regulation of protein metabolic process	21031	14041
GSE22155_47	TRUE	0.00314075266544185	3262	1055	220	0.208530805687204	0.0674432863274065	GO:0043412	GO:BP	macromolecule modification	21031	11034
GSE22155_47	TRUE	0.00331128108845112	302	1055	36	0.0341232227488152	0.119205298013245	GO:1903311	GO:BP	regulation of mRNA metabolic process	21031	23484
GSE22155_47	TRUE	0.00352105289870236	587	1055	57	0.0540284360189573	0.0971039182282794	GO:0019439	GO:BP	aromatic compound catabolic process	21031	5984
GSE22155_47	TRUE	0.00422165446897581	5813	1055	359	0.340284360189573	0.0617581283330466	GO:0009889	GO:BP	regulation of biosynthetic process	21031	3787
GSE22155_47	TRUE	0.00519665379324512	1770	1055	132	0.125118483412322	0.0745762711864407	GO:0033554	GO:BP	cellular response to stress	21031	8567
GSE22155_47	TRUE	0.00602393735114863	526	1055	52	0.0492890995260664	0.0988593155893536	GO:0034655	GO:BP	nucleobase-containing compound catabolic process	21031	9010
GSE22155_47	TRUE	0.00612615560306478	8692	1055	508	0.481516587677725	0.058444546709618	GO:0034641	GO:BP	cellular nitrogen compound metabolic process	21031	9002
GSE22155_47	TRUE	0.00682900838295907	1913	1055	140	0.132701421800948	0.0731834814427601	GO:0006915	GO:BP	apoptotic process	21031	2593
GSE22155_47	TRUE	0.00729199632220679	378	1055	41	0.0388625592417062	0.108465608465608	GO:0006417	GO:BP	regulation of translation	21031	2198
GSE22155_47	TRUE	0.00756271863640698	1276	1055	101	0.0957345971563981	0.079153605015674	GO:0022402	GO:BP	cell cycle process	21031	6830
GSE22155_47	TRUE	0.00887843840999986	5781	1055	355	0.336492890995261	0.0614080608891195	GO:0031326	GO:BP	regulation of cellular biosynthetic process	21031	7375
GSE22155_47	TRUE	0.00928427892316268	75	1055	15	0.014218009478673	0.2	GO:0042273	GO:BP	ribosomal large subunit biogenesis	21031	10416
GSE22155_47	TRUE	0.0111013942993803	439	1055	45	0.042654028436019	0.10250569476082	GO:0034248	GO:BP	regulation of amide metabolic process	21031	8813
GSE22155_47	TRUE	0.0119007286244686	2706	1055	185	0.175355450236967	0.0683665927568367	GO:0009891	GO:BP	positive regulation of biosynthetic process	21031	3789
GSE22155_47	TRUE	0.01195072987786	1984	1055	143	0.135545023696682	0.0720766129032258	GO:0012501	GO:BP	programmed cell death	21031	4630
GSE22155_47	TRUE	0.0132945887718418	1988	1055	143	0.135545023696682	0.0719315895372233	GO:0008219	GO:BP	cell death	21031	3180
GSE22155_47	TRUE	0.0133978828339293	35	1055	10	0.00947867298578199	0.285714285714286	GO:0009112	GO:BP	nucleobase metabolic process	21031	3318
GSE22155_47	TRUE	0.0164884295628535	222	1055	28	0.0265402843601896	0.126126126126126	GO:0031330	GO:BP	negative regulation of cellular catabolic process	21031	7379
GSE22155_47	TRUE	0.0242941177562086	2685	1055	182	0.172511848341232	0.0677839851024209	GO:0031328	GO:BP	positive regulation of cellular biosynthetic process	21031	7377
GSE22155_47	TRUE	0.0250931495557209	101	1055	17	0.0161137440758294	0.168316831683168	GO:0042274	GO:BP	ribosomal small subunit biogenesis	21031	10417
GSE22155_47	TRUE	0.0257434218457104	496	1055	48	0.0454976303317536	0.0967741935483871	GO:0007346	GO:BP	regulation of mitotic cell cycle	21031	2889
GSE22155_47	TRUE	0.0258045902567124	5526	1055	338	0.320379146919431	0.0611653999276149	GO:0010468	GO:BP	regulation of gene expression	21031	4208
GSE22155_47	TRUE	0.0266588235882037	6453	1055	387	0.366824644549763	0.0599721059972106	GO:0032502	GO:BP	developmental process	21031	7884
GSE22155_47	TRUE	0.0293046492038404	3601	1055	233	0.22085308056872	0.0647042488197723	GO:0032774	GO:BP	RNA biosynthetic process	21031	8092
GSE22155_47	TRUE	0.0299172694316938	306	1055	34	0.0322274881516588	0.111111111111111	GO:0006401	GO:BP	RNA catabolic process	21031	2186
GSE22155_47	TRUE	0.0333027121560249	5899	1055	357	0.338388625592417	0.0605187319884726	GO:0048856	GO:BP	anatomical structure development	21031	13525
GSE22155_47	TRUE	0.0335682105608118	3446	1055	224	0.212322274881517	0.0650029019152641	GO:0006355	GO:BP	regulation of DNA-templated transcription	21031	2155
GSE22155_47	TRUE	0.0405810667470636	2603	1055	176	0.166824644549763	0.0676142912024587	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process	21031	4259
GSE22155_47	TRUE	0.0408084343736311	2691	1055	181	0.171563981042654	0.0672612411742847	GO:0006366	GO:BP	transcription by RNA polymerase II	21031	2164
GSE22155_47	TRUE	0.0448025313779708	5654	1055	343	0.325118483412322	0.0606650159179342	GO:0010556	GO:BP	regulation of macromolecule biosynthetic process	21031	4258
GSE22155_47	TRUE	0.0448198073789923	3569	1055	230	0.218009478672986	0.0644438217988232	GO:0006351	GO:BP	DNA-templated transcription	21031	2151
GSE22155_47	TRUE	0.047620737633723	3464	1055	224	0.212322274881517	0.0646651270207852	GO:2001141	GO:BP	regulation of RNA biosynthetic process	21031	27046
GSE22155_47	TRUE	8.77454678883096e-24	5487	1096	427	0.389598540145985	0.0778203025332604	GO:0005829	GO:CC	cytosol	22097	380
GSE22155_47	TRUE	3.12216657395578e-23	4220	1096	351	0.320255474452555	0.083175355450237	GO:0005654	GO:CC	nucleoplasm	22097	252
GSE22155_47	TRUE	4.79259689801361e-22	12345	1096	773	0.70529197080292	0.0626164439044147	GO:0005737	GO:CC	cytoplasm	22097	309
GSE22155_47	TRUE	3.01646206880877e-20	6657	1096	480	0.437956204379562	0.0721045515998197	GO:0043233	GO:CC	organelle lumen	22097	1885
GSE22155_47	TRUE	3.01646206880877e-20	6657	1096	480	0.437956204379562	0.0721045515998197	GO:0031974	GO:CC	membrane-enclosed lumen	22097	1221
GSE22155_47	TRUE	3.01646206880877e-20	6657	1096	480	0.437956204379562	0.0721045515998197	GO:0070013	GO:CC	intracellular organelle lumen	22097	2399
GSE22155_47	TRUE	1.94781352358475e-18	192	1096	48	0.0437956204379562	0.25	GO:0044391	GO:CC	ribosomal subunit	22097	2076
GSE22155_47	TRUE	1.0792230796274e-17	117	1096	37	0.0337591240875912	0.316239316239316	GO:0022626	GO:CC	cytosolic ribosome	22097	857
GSE22155_47	TRUE	3.26402817578775e-16	5521	1096	402	0.366788321167883	0.0728128962144539	GO:0031981	GO:CC	nuclear lumen	22097	1227
GSE22155_47	TRUE	1.00944097347426e-14	14605	1096	849	0.77463503649635	0.0581307771311195	GO:0043231	GO:CC	intracellular membrane-bounded organelle	22097	1883
GSE22155_47	TRUE	1.63072236408845e-14	17834	1096	984	0.897810218978102	0.0551755074576651	GO:0005622	GO:CC	intracellular anatomical structure	22097	237
GSE22155_47	TRUE	9.76421331631973e-14	15671	1096	892	0.813868613138686	0.0569204262650756	GO:0043227	GO:CC	membrane-bounded organelle	22097	1879
GSE22155_47	TRUE	2.38505707787194e-13	1776	1096	166	0.151459854014599	0.0934684684684685	GO:1902494	GO:CC	catalytic complex	22097	3635
GSE22155_47	TRUE	5.95517541797689e-13	16018	1096	904	0.824817518248175	0.0564365089274566	GO:0043229	GO:CC	intracellular organelle	22097	1881
GSE22155_47	TRUE	9.97747883448191e-12	16808	1096	933	0.851277372262774	0.0555092812946216	GO:0043226	GO:CC	organelle	22097	1878
GSE22155_47	TRUE	1.52421822410408e-10	117	1096	29	0.0264598540145985	0.247863247863248	GO:0015934	GO:CC	large ribosomal subunit	22097	709
GSE22155_47	TRUE	2.79775656499929e-08	1689	1096	144	0.131386861313869	0.0852575488454707	GO:0005739	GO:CC	mitochondrion	22097	310
GSE22155_47	TRUE	5.5289337191838e-08	44	1096	16	0.0145985401459854	0.363636363636364	GO:0022627	GO:CC	cytosolic small ribosomal subunit	22097	858
GSE22155_47	TRUE	5.81421686545624e-08	57	1096	18	0.0164233576642336	0.315789473684211	GO:0022625	GO:CC	cytosolic large ribosomal subunit	22097	856
GSE22155_47	TRUE	1.71207298063605e-07	432	1096	54	0.0492700729927007	0.125	GO:0030055	GO:CC	cell-substrate junction	22097	869
GSE22155_47	TRUE	4.55581344936311e-07	79	1096	20	0.0182481751824818	0.253164556962025	GO:0015935	GO:CC	small ribosomal subunit	22097	710
GSE22155_47	TRUE	5.07678953776841e-07	496	1096	58	0.0529197080291971	0.116935483870968	GO:0005759	GO:CC	mitochondrial matrix	22097	327
GSE22155_47	TRUE	6.00368070812966e-07	422	1096	52	0.0474452554744526	0.123222748815166	GO:0005925	GO:CC	focal adhesion	22097	451
GSE22155_47	TRUE	4.80648638034506e-06	1299	1096	111	0.101277372262774	0.0854503464203233	GO:0031967	GO:CC	organelle envelope	22097	1215
GSE22155_47	TRUE	4.80648638034506e-06	1299	1096	111	0.101277372262774	0.0854503464203233	GO:0031975	GO:CC	envelope	22097	1222
GSE22155_47	TRUE	1.02401002434292e-05	10074	1096	588	0.536496350364963	0.0583680762358547	GO:0005634	GO:CC	nucleus	22097	243
GSE22155_47	TRUE	1.89953698558875e-05	890	1096	82	0.0748175182481752	0.0921348314606742	GO:1990234	GO:CC	transferase complex	22097	3836
