GO.ID	Description	p.Val	FDR	Phenotype	Genes
HPA:0210051	fallopian tube; glandular cells[≥Low]	1.97615212043003e-13	1.97615212043003e-13	+1	690
HPA:0600222	tonsil; squamous epithelial cells[≥Medium]	5.02269621015018e-13	5.02269621015018e-13	+1	608
HPA:0210052	fallopian tube; glandular cells[≥Medium]	7.1613771423393e-13	7.1613771423393e-13	+1	583
HPA:0090162	cerebellum; Purkinje cells[≥Medium]	9.96036394685009e-13	9.96036394685009e-13	+1	524
HPA:0320101	nasopharynx; respiratory epithelial cells[≥Low]	1.38519397352743e-12	1.38519397352743e-12	+1	688
HPA:0130241	colon; peripheral nerve/ganglion[≥Low]	1.59581681411828e-12	1.59581681411828e-12	+1	615
HPA:0530721	spleen; cells in white pulp[≥Low]	2.32889833601534e-12	2.32889833601534e-12	+1	544
HPA:0460651	skin 1; fibroblasts[≥Low]	3.55327057164839e-12	3.55327057164839e-12	+1	517
HPA:0500000	soft tissue 1	4.99929515182507e-12	4.99929515182507e-12	+1	644
HPA:0030071	appendix; lymphoid tissue[≥Low]	5.35787718076469e-12	5.35787718076469e-12	+1	582
HPA:0270351	kidney; cells in glomeruli[≥Low]	8.16778584864434e-12	8.16778584864434e-12	+1	624
HPA:0340461	ovary; ovarian stroma cells[≥Low]	1.04540248983016e-11	1.04540248983016e-11	+1	505
HPA:0330222	oral mucosa; squamous epithelial cells[≥Medium]	1.63403368085212e-11	1.63403368085212e-11	+1	542
HPA:0630221	cervix; squamous epithelial cells[≥Low]	2.67623382429684e-11	2.67623382429684e-11	+1	650
HPA:0351182	pancreas; pancreatic endocrine cells[≥Medium]	3.67964470927477e-11	3.67964470927477e-11	+1	465
HPA:0100132	cerebral cortex; neuronal cells[≥Medium]	9.5971576231761e-11	9.5971576231761e-11	+1	602
HPA:0050092	breast; myoepithelial cells[≥Medium]	1.01961748081823e-10	1.01961748081823e-10	+1	479
HPA:0100121	cerebral cortex; glial cells[≥Low]	1.04879952222831e-10	1.04879952222831e-10	+1	595
HPA:0320102	nasopharynx; respiratory epithelial cells[≥Medium]	2.35716073994622e-10	2.35716073994622e-10	+1	578
HPA:0160251	endometrium 1; cells in endometrial stroma[≥Low]	5.61037131511431e-10	5.61037131511431e-10	+1	506
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	7.1444088960647e-10	7.1444088960647e-10	+1	518
HPA:0250132	hippocampus; neuronal cells[≥Medium]	7.29610894701969e-10	7.29610894701969e-10	+1	521
HPA:0380511	placenta; decidual cells[≥Low]	7.93065364809769e-10	7.93065364809769e-10	+1	583
HPA:0460652	skin 1; fibroblasts[≥Medium]	8.440376814807e-10	8.440376814807e-10	+1	376
HPA:0130053	colon; glandular cells[High]	1.16765034824266e-09	1.16765034824266e-09	+1	329
HPA:0400053	rectum; glandular cells[High]	1.28915038132132e-09	1.28915038132132e-09	+1	346
HPA:0040082	bone marrow; hematopoietic cells[≥Medium]	1.53300661420466e-09	1.53300661420466e-09	+1	522
HPA:0170251	endometrium 2; cells in endometrial stroma[≥Low]	1.55490134064365e-09	1.55490134064365e-09	+1	446
HPA:0600432	tonsil; germinal center cells[≥Medium]	1.63659690084034e-09	1.63659690084034e-09	+1	506
HPA:0150053	duodenum; glandular cells[High]	2.28676184862406e-09	2.28676184862406e-09	+1	348
HPA:0241102	heart muscle; cardiomyocytes[≥Medium]	3.95985025077996e-09	3.95985025077996e-09	+1	532
HPA:0570741	testis; cells in seminiferous ducts[≥Low]	5.61007846822345e-09	5.61007846822345e-09	+1	400
HPA:0570742	testis; cells in seminiferous ducts[≥Medium]	6.74371561655212e-09	6.74371561655212e-09	+1	320
HPA:0460662	skin 1; keratinocytes[≥Medium]	1.02198030805111e-08	1.02198030805111e-08	+1	418
HPA:0310432	lymph node; germinal center cells[≥Medium]	1.20460763694462e-08	1.20460763694462e-08	+1	419
HPA:0440342	skeletal muscle; myocytes[≥Medium]	1.28917255363469e-08	1.28917255363469e-08	+1	470
HPA:0080121	caudate; glial cells[≥Low]	1.57959077783952e-08	1.57959077783952e-08	+1	549
HPA:0620222	vagina; squamous epithelial cells[≥Medium]	2.19280307016921e-08	2.19280307016921e-08	+1	495
HPA:0500651	soft tissue 1; fibroblasts[≥Low]	2.29046380840516e-08	2.29046380840516e-08	+1	514
HPA:0510651	soft tissue 2; fibroblasts[≥Low]	2.33219157040645e-08	2.33219157040645e-08	+1	503
HPA:0480053	small intestine; glandular cells[High]	3.51179851423241e-08	3.51179851423241e-08	+1	336
HPA:0460642	skin 1; Langerhans[≥Medium]	4.0528413200712e-08	4.0528413200712e-08	+1	345
HPA:0510000	soft tissue 2	4.28739947079345e-08	4.28739947079345e-08	+1	609
HPA:0291161	liver; cholangiocytes[≥Low]	5.87049788321786e-08	5.87049788321786e-08	+1	484
HPA:0050011	breast; adipocytes[≥Low]	6.46933144504098e-08	6.46933144504098e-08	+1	360
HPA:0630222	cervix; squamous epithelial cells[≥Medium]	1.29343362021033e-07	1.29343362021033e-07	+1	458
HPA:0080132	caudate; neuronal cells[≥Medium]	1.45800606323517e-07	1.45800606323517e-07	+1	498
HPA:0090182	cerebellum; cells in granular layer[≥Medium]	1.56923397763237e-07	1.56923397763237e-07	+1	374
HPA:0310442	lymph node; non-germinal center cells[≥Medium]	1.62079196791007e-07	1.62079196791007e-07	+1	484
HPA:0030072	appendix; lymphoid tissue[≥Medium]	2.35563298803964e-07	2.35563298803964e-07	+1	379
HPA:0250121	hippocampus; glial cells[≥Low]	6.75528438135121e-07	6.75528438135121e-07	+1	496
HPA:0500701	soft tissue 1; peripheral nerve[≥Low]	7.1490734609612e-07	7.1490734609612e-07	+1	356
HPA:0130202	colon; endothelial cells[≥Medium]	7.91717216052601e-07	7.91717216052601e-07	+1	452
HPA:0100202	cerebral cortex; endothelial cells[≥Medium]	1.82783975567897e-06	1.82783975567897e-06	+1	321
HPA:0270363	kidney; cells in tubules[High]	2.14169176491233e-06	2.14169176491233e-06	+1	285
HPA:0130242	colon; peripheral nerve/ganglion[≥Medium]	2.36234128248231e-06	2.36234128248231e-06	+1	420
HPA:0090192	cerebellum; cells in molecular layer[≥Medium]	4.95209846711842e-06	4.95209846711842e-06	+1	351
HPA:0010012	adipose tissue; adipocytes[≥Medium]	8.50215435691369e-06	8.50215435691369e-06	+1	290
HPA:0490692	smooth muscle; smooth muscle cells[≥Medium]	1.70310629229028e-05	1.70310629229028e-05	+1	383
HPA:0380512	placenta; decidual cells[≥Medium]	1.83850048638065e-05	1.83850048638065e-05	+1	431
HPA:0100212	cerebral cortex; neuropil[≥Medium]	1.9919067922972e-05	1.9919067922972e-05	+1	329
HPA:0500652	soft tissue 1; fibroblasts[≥Medium]	2.60479834404882e-05	2.60479834404882e-05	+1	340
HPA:0570733	testis; Leydig cells[High]	4.0433358314014e-05	4.0433358314014e-05	+1	236
HPA:0550053	stomach 2; glandular cells[High]	9.53983187163509e-05	9.53983187163509e-05	+1	305
HPA:0380523	placenta; trophoblastic cells[High]	0.000110904146838566	0.000110904146838566	+1	251
HPA:0020053	adrenal gland; glandular cells[High]	0.00011837681129528	0.00011837681129528	+1	289
HPA:0530722	spleen; cells in white pulp[≥Medium]	0.000178654962535438	0.000178654962535438	+1	334
HPA:0500111	soft tissue 1; chondrocytes[≥Low]	0.000198541740258197	0.000198541740258197	+1	277
HPA:0510652	soft tissue 2; fibroblasts[≥Medium]	0.00028861883539099	0.00028861883539099	+1	322
HPA:0340451	ovary; follicle cells[≥Low]	0.00037622274477814	0.00037622274477814	+1	393
HPA:0590053	thyroid gland; glandular cells[High]	0.00038495043270688	0.00038495043270688	+1	242
HPA:0350473	pancreas; exocrine glandular cells[High]	0.000486774386130941	0.000486774386130941	+1	250
HPA:0050012	breast; adipocytes[≥Medium]	0.000576735057997359	0.000576735057997359	+1	198
HPA:0160252	endometrium 1; cells in endometrial stroma[≥Medium]	0.000599719306758627	0.000599719306758627	+1	279
HPA:0220053	gallbladder; glandular cells[High]	0.000766551220380664	0.000766551220380664	+1	346
HPA:0320842	nasopharynx; basal cells[≥Medium]	0.000977915239090301	0.000977915239090301	+1	83
HPA:0301171	lung; alveolar cells[≥Low]	0.000979323598881082	0.000979323598881082	+1	409
HPA:0460663	skin 1; keratinocytes[High]	0.00107326999901258	0.00107326999901258	+1	99
HPA:0540053	stomach 1; glandular cells[High]	0.00192956970413492	0.00192956970413492	+1	299
HPA:0170252	endometrium 2; cells in endometrial stroma[≥Medium]	0.00199925951900462	0.00199925951900462	+1	229
HPA:0100133	cerebral cortex; neuronal cells[High]	0.00208094096225015	0.00208094096225015	+1	234
HPA:0320841	nasopharynx; basal cells[≥Low]	0.00256055326935656	0.00256055326935656	+1	96
HPA:0340452	ovary; follicle cells[≥Medium]	0.00578598705783501	0.00578598705783501	+1	274
HPA:0060842	bronchus; basal cells[≥Medium]	0.00727827059529313	0.00727827059529313	+1	74
HPA:0291162	liver; cholangiocytes[≥Medium]	0.0102588835940695	0.0102588835940695	+1	242
HPA:0320852	nasopharynx; ciliated cells (cell body)[≥Medium]	0.0108053712754744	0.0108053712754744	+1	122
HPA:0301172	lung; alveolar cells[≥Medium]	0.0113332852101194	0.0113332852101194	+1	223
HPA:0310443	lymph node; non-germinal center cells[High]	0.0277839311929321	0.0277839311929321	+1	157
HPA:0470683	skin 2; epidermal cells[High]	0.0293416652247694	0.0293416652247694	+1	139
HPA:0100122	cerebral cortex; glial cells[≥Medium]	0.0313245368139348	0.0313245368139348	+1	314
HPA:0060841	bronchus; basal cells[≥Low]	0.0319186036148773	0.0319186036148773	+1	88
HPA:0190223	esophagus; squamous epithelial cells[High]	0.0327242657066976	0.0327242657066976	+1	205
HPA:0500112	soft tissue 1; chondrocytes[≥Medium]	0.0335631018823755	0.0335631018823755	+1	183
HPA:0090163	cerebellum; Purkinje cells[High]	0.0347399860818527	0.0347399860818527	+1	194
HPA:0530712	spleen; cells in red pulp[≥Medium]	0.0499507050175497	0.0499507050175497	+1	360
MIRNA:hsa-miR-193b-3p	hsa-miR-193b-3p	1.05595597943704e-05	1.05595597943704e-05	+1	134
MIRNA:hsa-miR-615-3p	hsa-miR-615-3p	0.000575125293681736	0.000575125293681736	+1	132
MIRNA:hsa-miR-423-5p	hsa-miR-423-5p	0.0458511910152952	0.0458511910152952	+1	57
REAC:R-HSA-72766	Translation	3.28781446528289e-07	3.28781446528289e-07	+1	61
REAC:R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	2.33140717217943e-06	2.33140717217943e-06	+1	32
REAC:R-HSA-156842	Eukaryotic Translation Elongation	6.38539859077346e-06	6.38539859077346e-06	+1	28
REAC:R-HSA-72764	Eukaryotic Translation Termination	6.38539859077346e-06	6.38539859077346e-06	+1	28
REAC:R-HSA-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	1.0672970054319e-05	1.0672970054319e-05	+1	28
REAC:R-HSA-2408557	Selenocysteine synthesis	2.73039830467123e-05	2.73039830467123e-05	+1	27
REAC:R-HSA-9711097	Cellular response to starvation	3.32981341009276e-05	3.32981341009276e-05	+1	37
REAC:R-HSA-192823	Viral mRNA Translation	4.24583499737883e-05	4.24583499737883e-05	+1	26
REAC:R-HSA-156902	Peptide chain elongation	4.24583499737883e-05	4.24583499737883e-05	+1	26
REAC:R-HSA-72689	Formation of a pool of free 40S subunits	0.000172726169928151	0.000172726169928151	+1	27
REAC:R-HSA-927802	Nonsense-Mediated Decay (NMD)	0.000238498887764378	0.000238498887764378	+1	29
REAC:R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	0.000238498887764378	0.000238498887764378	+1	29
REAC:R-HSA-2408522	Selenoamino acid metabolism	0.000289778927371109	0.000289778927371109	+1	29
REAC:R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	0.00037626798652318	0.00037626798652318	+1	28
REAC:R-HSA-72312	rRNA processing	0.000500338027358745	0.000500338027358745	+1	41
REAC:R-HSA-168273	Influenza Viral RNA Transcription and Replication	0.000505659056995294	0.000505659056995294	+1	31
REAC:R-HSA-1430728	Metabolism	0.000596722994897113	0.000596722994897113	+1	249
REAC:R-HSA-9633012	Response of EIF2AK4 (GCN2) to amino acid deficiency	0.000628669812482809	0.000628669812482809	+1	26
REAC:R-HSA-392499	Metabolism of proteins	0.000865239599131175	0.000865239599131175	+1	235
REAC:R-HSA-8868773	rRNA processing in the nucleus and cytosol	0.000902981005308526	0.000902981005308526	+1	39
REAC:R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	0.00152666126799305	0.00152666126799305	+1	27
REAC:R-HSA-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	0.00162919174263196	0.00162919174263196	+1	37
REAC:R-HSA-72737	Cap-dependent Translation Initiation	0.00165386117231813	0.00165386117231813	+1	28
REAC:R-HSA-72613	Eukaryotic Translation Initiation	0.00165386117231813	0.00165386117231813	+1	28
REAC:R-HSA-9754678	SARS-CoV-2 modulates host translation machinery	0.00423287898189508	0.00423287898189508	+1	16
REAC:R-HSA-168255	Influenza Infection	0.00956492549715113	0.00956492549715113	+1	31
REAC:R-HSA-9010553	Regulation of expression of SLITs and ROBOs	0.017102602719906	0.017102602719906	+1	33
REAC:R-HSA-376176	Signaling by ROBO receptors	0.0185903564574571	0.0185903564574571	+1	39
REAC:R-HSA-2262752	Cellular responses to stress	0.0281944586354636	0.0281944586354636	+1	104
REAC:R-HSA-71291	Metabolism of amino acids and derivatives	0.0366360290880837	0.0366360290880837	+1	57
REAC:R-HSA-9735869	SARS-CoV-1 modulates host translation machinery	0.0405686989922858	0.0405686989922858	+1	12
WP:WP477	Cytoplasmic ribosomal proteins	3.80748606479244e-06	3.80748606479244e-06	+1	27
