query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_47	TRUE	0.0055670869892067	946	373	38	0.101876675603217	0.040169133192389	GO:0098609	GO:BP	cell-cell adhesion	21031	19347
GSE22155_47	TRUE	0.00565159942302871	457	373	24	0.064343163538874	0.0525164113785558	GO:0010975	GO:BP	regulation of neuron projection development	21031	4609
GSE22155_47	TRUE	0.00604109192324278	838	373	35	0.0938337801608579	0.0417661097852029	GO:0022603	GO:BP	regulation of anatomical structure morphogenesis	21031	6848
GSE22155_47	TRUE	0.00821565945604229	313	373	19	0.0509383378016086	0.060702875399361	GO:0090130	GO:BP	tissue migration	21031	18571
GSE22155_47	TRUE	0.00827423257251498	1077	373	41	0.109919571045576	0.0380687093779016	GO:0032101	GO:BP	regulation of response to external stimulus	21031	7632
GSE22155_47	TRUE	0.00854646678025501	285	373	18	0.0482573726541555	0.0631578947368421	GO:0030336	GO:BP	negative regulation of cell migration	21031	7019
GSE22155_47	TRUE	0.0096308115015624	1777	373	58	0.155495978552279	0.0326392796848621	GO:0010647	GO:BP	positive regulation of cell communication	21031	4343
GSE22155_47	TRUE	0.00979817407127948	1778	373	58	0.155495978552279	0.0326209223847019	GO:0023056	GO:BP	positive regulation of signaling	21031	6878
GSE22155_47	TRUE	0.0103072948387395	785	373	33	0.0884718498659517	0.0420382165605096	GO:0032989	GO:BP	cellular anatomical entity morphogenesis	21031	8249
GSE22155_47	TRUE	0.0145409601985999	986	373	38	0.101876675603217	0.0385395537525355	GO:0000902	GO:BP	cell morphogenesis	21031	242
GSE22155_47	TRUE	0.0162983671295177	139	373	12	0.032171581769437	0.0863309352517986	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21031	13343
GSE22155_47	TRUE	0.0181953642311451	301	373	18	0.0482573726541555	0.0598006644518272	GO:2000146	GO:BP	negative regulation of cell motility	21031	26167
GSE22155_47	TRUE	0.0184402666933842	1561	373	52	0.13941018766756	0.0333119795003203	GO:0009967	GO:BP	positive regulation of signal transduction	21031	3843
GSE22155_47	TRUE	0.0188768519368231	141	373	12	0.032171581769437	0.0851063829787234	GO:0050729	GO:BP	positive regulation of inflammatory response	21031	13657
GSE22155_47	TRUE	0.0195117962274427	1116	373	41	0.109919571045576	0.0367383512544803	GO:0051130	GO:BP	positive regulation of cellular component organization	21031	13955
GSE22155_47	TRUE	0.0218061826885091	143	373	12	0.032171581769437	0.0839160839160839	GO:0048659	GO:BP	smooth muscle cell proliferation	21031	13342
GSE22155_47	TRUE	0.0226909150842303	336	373	19	0.0509383378016086	0.056547619047619	GO:0040013	GO:BP	negative regulation of locomotion	21031	10242
GSE22155_47	TRUE	0.0272764735971611	676	373	29	0.0777479892761394	0.0428994082840237	GO:0048858	GO:BP	cell projection morphogenesis	21031	13527
GSE22155_47	TRUE	0.0302762028561107	124	373	11	0.0294906166219839	0.0887096774193548	GO:0071346	GO:BP	cellular response to type II interferon	21031	17098
GSE22155_47	TRUE	0.033965033280339	228	373	15	0.0402144772117962	0.0657894736842105	GO:0010632	GO:BP	regulation of epithelial cell migration	21031	4328
GSE22155_47	TRUE	0.0356175685940328	759	373	31	0.0831099195710456	0.0408432147562582	GO:0034330	GO:BP	cell junction organization	21031	8863
GSE22155_47	TRUE	0.0383648569733221	288	373	17	0.0455764075067024	0.0590277777777778	GO:0045765	GO:BP	regulation of angiogenesis	21031	11997
GSE22155_47	TRUE	0.0398805785716605	1648	373	53	0.142091152815013	0.0321601941747573	GO:0048585	GO:BP	negative regulation of response to stimulus	21031	13281
GSE22155_47	TRUE	0.0432105182963678	2723	373	77	0.206434316353887	0.0282776349614396	GO:0009605	GO:BP	response to external stimulus	21031	3570
GSE22155_47	TRUE	0.0478427785212802	293	373	17	0.0455764075067024	0.0580204778156997	GO:1901342	GO:BP	regulation of vasculature development	21031	21910
GSE22155_47	TRUE	1.07182327634002e-06	6228	392	164	0.418367346938776	0.0263326910725755	GO:0071944	GO:CC	cell periphery	22097	2793
GSE22155_47	TRUE	3.3959350421001e-06	4213	392	121	0.308673469387755	0.0287206266318538	GO:0005576	GO:CC	extracellular region	22097	198
GSE22155_47	TRUE	0.000757508541239055	5742	392	143	0.364795918367347	0.024904214559387	GO:0005886	GO:CC	plasma membrane	22097	422
GSE22155_47	TRUE	0.00215743229856894	4004	392	106	0.270408163265306	0.0264735264735265	GO:0031982	GO:CC	vesicle	22097	1228
GSE22155_47	TRUE	0.00365639772930004	2230	392	67	0.170918367346939	0.0300448430493274	GO:0030054	GO:CC	cell junction	22097	868
GSE22155_47	TRUE	0.00676592180771638	555	392	25	0.0637755102040816	0.045045045045045	GO:0031012	GO:CC	extracellular matrix	22097	1028
GSE22155_47	TRUE	0.00697070323176774	556	392	25	0.0637755102040816	0.0449640287769784	GO:0030312	GO:CC	external encapsulating structure	22097	927
GSE22155_47	TRUE	0.0154305529524096	12345	392	257	0.655612244897959	0.0208181449979749	GO:0005737	GO:CC	cytoplasm	22097	309
GSE22155_47	TRUE	0.0157738164994183	346	392	18	0.0459183673469388	0.0520231213872832	GO:0099572	GO:CC	postsynaptic specialization	22097	3375
GSE22155_47	TRUE	0.0195273316495524	1468	392	47	0.119897959183673	0.032016348773842	GO:0045202	GO:CC	synapse	22097	2140
GSE22155_47	TRUE	0.0229082306920152	3303	392	87	0.221938775510204	0.0263396911898274	GO:0005615	GO:CC	extracellular space	22097	232
GSE22155_47	TRUE	0.0239731167995097	424	392	20	0.0510204081632653	0.0471698113207547	GO:0098978	GO:CC	glutamatergic synapse	22097	3316
GSE22155_47	TRUE	0.0357315177987994	4777	392	116	0.295918367346939	0.024283022817668	GO:0012505	GO:CC	endomembrane system	22097	687
GSE22155_47	TRUE	1.30029972571733e-05	14838	382	325	0.850785340314136	0.0219032214584176	GO:0005515	GO:MF	protein binding	20212	1492
GSE22155_47	TRUE	0.000127107497193117	176	382	16	0.0418848167539267	0.0909090909090909	GO:0008201	GO:MF	heparin binding	20212	1610
GSE22155_47	TRUE	0.000170733663058256	1501	382	57	0.149214659685864	0.0379746835443038	GO:0005102	GO:MF	signaling receptor binding	20212	1277
GSE22155_47	TRUE	0.000610731741811006	247	382	18	0.0471204188481675	0.0728744939271255	GO:0005539	GO:MF	glycosaminoglycan binding	20212	1507
GSE22155_47	TRUE	0.00199100253032137	145	382	13	0.0340314136125654	0.0896551724137931	GO:0019955	GO:MF	cytokine binding	20212	3740
GSE22155_47	TRUE	0.0157114463928879	48	382	7	0.0183246073298429	0.145833333333333	GO:0005504	GO:MF	fatty acid binding	20212	1488
GSE22155_47	TRUE	0.0281592470074853	268	382	16	0.0418848167539267	0.0597014925373134	GO:1901681	GO:MF	sulfur compound binding	20212	10932
GSE22155_47	TRUE	0.0106190140222975	4	204	3	0.0147058823529412	0.75	WP:WP5155	WP	Arachidonic acid AA ARA oxylipin metabolism	8286	669
GSE22155_47	TRUE	0.0117992767741142	42	204	7	0.0343137254901961	0.166666666666667	WP:WP716	WP	Vitamin A and carotenoid metabolism	8286	839
GSE22155_47	TRUE	0.0186441820626016	45	204	7	0.0343137254901961	0.155555555555556	WP:WP98	WP	Prostaglandin synthesis and regulation	8286	847
GSE35640	TRUE	1.21154044790263e-12	7669	313	184	0.587859424920128	0.0239926978745599	GO:0032501	GO:BP	multicellular organismal process	21031	7883
GSE35640	TRUE	2.68416876538339e-12	12287	313	249	0.795527156549521	0.0202653210710507	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE35640	TRUE	6.54848433016945e-12	11738	313	241	0.769968051118211	0.0205316067473164	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE35640	TRUE	2.06898531944218e-11	12680	313	252	0.805111821086262	0.0198738170347003	GO:0065007	GO:BP	biological regulation	21031	16384
GSE35640	TRUE	2.38846732195945e-11	6453	313	161	0.514376996805112	0.0249496358282969	GO:0032502	GO:BP	developmental process	21031	7884
GSE35640	TRUE	5.32114515863141e-11	6447	313	160	0.511182108626198	0.0248177446874515	GO:0023052	GO:BP	signaling	21031	6877
GSE35640	TRUE	8.24055869922812e-11	6537	313	161	0.514376996805112	0.0246290347254092	GO:0007154	GO:BP	cell communication	21031	2749
GSE35640	TRUE	1.03359524043828e-10	5899	313	150	0.479233226837061	0.0254280386506187	GO:0048856	GO:BP	anatomical structure development	21031	13525
GSE35640	TRUE	2.29979174432124e-09	3973	313	112	0.357827476038339	0.0281902844198339	GO:0048731	GO:BP	system development	21031	13413
GSE35640	TRUE	7.46195629736435e-09	4643	313	123	0.39297124600639	0.0264914925694594	GO:0007275	GO:BP	multicellular organism development	21031	2835
GSE35640	TRUE	4.49975918511698e-08	2955	313	89	0.284345047923323	0.0301184433164129	GO:0051239	GO:BP	regulation of multicellular organismal process	21031	14037
GSE35640	TRUE	7.38385191053182e-08	2684	313	83	0.26517571884984	0.0309239940387481	GO:0009653	GO:BP	anatomical structure morphogenesis	21031	3608
GSE35640	TRUE	8.10210737768714e-08	5959	313	143	0.456869009584665	0.0239973149857359	GO:0007165	GO:BP	signal transduction	21031	2760
GSE35640	TRUE	3.66810249136386e-07	8976	313	189	0.603833865814696	0.0210561497326203	GO:0050896	GO:BP	response to stimulus	21031	13774
GSE35640	TRUE	9.57711728778919e-07	3443	313	95	0.303514376996805	0.0275922160906186	GO:0010646	GO:BP	regulation of cell communication	21031	4342
GSE35640	TRUE	1.20667495058438e-06	5874	313	138	0.440894568690096	0.0234933605720123	GO:0048519	GO:BP	negative regulation of biological process	21031	13227
GSE35640	TRUE	1.98700106500104e-06	3437	313	94	0.300319488817891	0.0273494326447483	GO:0023051	GO:BP	regulation of signaling	21031	6876
GSE35640	TRUE	2.23066204632849e-06	7394	313	162	0.517571884984026	0.0219096564782256	GO:0051716	GO:BP	cellular response to stimulus	21031	14364
GSE35640	TRUE	2.80208891236038e-06	1637	313	57	0.182108626198083	0.0348197923029933	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21031	14038
GSE35640	TRUE	3.2602270112284e-06	5541	313	131	0.4185303514377	0.0236419418877459	GO:0048523	GO:BP	negative regulation of cellular process	21031	13231
GSE35640	TRUE	6.15930552050845e-06	6250	313	142	0.453674121405751	0.02272	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE35640	TRUE	9.4558645436594e-06	1512	313	53	0.169329073482428	0.0350529100529101	GO:0007155	GO:BP	cell adhesion	21031	2750
GSE35640	TRUE	1.80061667553324e-05	1496	313	52	0.166134185303514	0.0347593582887701	GO:0016477	GO:BP	cell migration	21031	5292
GSE35640	TRUE	3.0674088789577e-05	2425	313	71	0.226837060702875	0.0292783505154639	GO:0051128	GO:BP	regulation of cellular component organization	21031	13953
GSE35640	TRUE	4.22955299343733e-05	4366	313	107	0.34185303514377	0.0245075584058635	GO:0030154	GO:BP	cell differentiation	21031	6924
GSE35640	TRUE	4.28336635412657e-05	4367	313	107	0.34185303514377	0.0245019464163041	GO:0048869	GO:BP	cellular developmental process	21031	13537
GSE35640	TRUE	5.41968185601909e-05	3939	313	99	0.31629392971246	0.0251332825590251	GO:0048583	GO:BP	regulation of response to stimulus	21031	13279
GSE35640	TRUE	5.98904794602853e-05	1506	313	51	0.162939297124601	0.0338645418326693	GO:0043067	GO:BP	regulation of programmed cell death	21031	10863
GSE35640	TRUE	0.00010078570740765	5717	313	129	0.412140575079872	0.0225642819660661	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE35640	TRUE	0.000125498432615229	2819	313	77	0.246006389776358	0.0273146505853139	GO:0048468	GO:BP	cell development	21031	13194
GSE35640	TRUE	0.000174701725572244	1984	313	60	0.191693290734824	0.030241935483871	GO:0012501	GO:BP	programmed cell death	21031	4630
GSE35640	TRUE	0.000187518909591325	1988	313	60	0.191693290734824	0.0301810865191147	GO:0008219	GO:BP	cell death	21031	3180
GSE35640	TRUE	0.000202102364120181	2799	313	76	0.242811501597444	0.0271525544837442	GO:0007166	GO:BP	cell surface receptor signaling pathway	21031	2761
GSE35640	TRUE	0.000218641127193902	1709	313	54	0.172523961661342	0.0315974253949678	GO:0048870	GO:BP	cell motility	21031	13538
GSE35640	TRUE	0.000258404470096067	2455	313	69	0.220447284345048	0.0281059063136456	GO:0050793	GO:BP	regulation of developmental process	21031	13690
GSE35640	TRUE	0.000276839627749363	1913	313	58	0.185303514376997	0.0303188708834292	GO:0006915	GO:BP	apoptotic process	21031	2593
GSE35640	TRUE	0.000361108985037794	2274	313	65	0.207667731629393	0.0285839929639402	GO:0048584	GO:BP	positive regulation of response to stimulus	21031	13280
GSE35640	TRUE	0.000393705274585516	1234	313	43	0.137380191693291	0.0348460291734198	GO:0040011	GO:BP	locomotion	21031	10240
GSE35640	TRUE	0.000402852047937039	934	313	36	0.115015974440895	0.0385438972162741	GO:0030334	GO:BP	regulation of cell migration	21031	7017
GSE35640	TRUE	0.000421584156749832	1463	313	48	0.153354632587859	0.0328092959671907	GO:0042981	GO:BP	regulation of apoptotic process	21031	10815
GSE35640	TRUE	0.000518558718357073	701	313	30	0.0958466453674121	0.0427960057061341	GO:0008285	GO:BP	negative regulation of cell population proliferation	21031	3187
GSE35640	TRUE	0.000594758405018159	1077	313	39	0.124600638977636	0.0362116991643454	GO:0032101	GO:BP	regulation of response to external stimulus	21031	7632
GSE35640	TRUE	0.000654978540362454	1038	313	38	0.121405750798722	0.0366088631984586	GO:0040012	GO:BP	regulation of locomotion	21031	10241
GSE35640	TRUE	0.000666379854936514	996	313	37	0.118210862619808	0.03714859437751	GO:2000145	GO:BP	regulation of cell motility	21031	26166
GSE35640	TRUE	0.000820054866982063	2531	313	69	0.220447284345048	0.0272619517977084	GO:0007399	GO:BP	nervous system development	21031	2932
GSE35640	TRUE	0.000824650126750027	1091	313	39	0.124600638977636	0.0357470210815765	GO:0035295	GO:BP	tube development	21031	9257
GSE35640	TRUE	0.00149232941097131	50	313	8	0.0255591054313099	0.16	GO:0048662	GO:BP	negative regulation of smooth muscle cell proliferation	21031	13345
GSE35640	TRUE	0.00182821378408645	3010	313	77	0.246006389776358	0.0255813953488372	GO:0009966	GO:BP	regulation of signal transduction	21031	3842
GSE35640	TRUE	0.00197910492006143	1130	313	39	0.124600638977636	0.0345132743362832	GO:0072359	GO:BP	circulatory system development	21031	17886
GSE35640	TRUE	0.0033829133285939	457	313	22	0.0702875399361022	0.0481400437636762	GO:0010975	GO:BP	regulation of neuron projection development	21031	4609
GSE35640	TRUE	0.00575863452779394	872	313	32	0.10223642172524	0.036697247706422	GO:0035239	GO:BP	tube morphogenesis	21031	9225
GSE35640	TRUE	0.00595177034815367	125	313	11	0.0351437699680511	0.088	GO:0030326	GO:BP	embryonic limb morphogenesis	21031	7012
GSE35640	TRUE	0.00595177034815367	125	313	11	0.0351437699680511	0.088	GO:0035113	GO:BP	embryonic appendage morphogenesis	21031	9116
GSE35640	TRUE	0.00601938471587607	1183	313	39	0.124600638977636	0.032967032967033	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	21031	13329
GSE35640	TRUE	0.00648294447998576	1514	313	46	0.146964856230032	0.0303830911492734	GO:0048699	GO:BP	generation of neurons	21031	13381
GSE35640	TRUE	0.00649158391973708	2006	313	56	0.178913738019169	0.0279162512462612	GO:0008283	GO:BP	cell population proliferation	21031	3185
GSE35640	TRUE	0.00702066070587885	2846	313	72	0.230031948881789	0.0252986647926915	GO:0065008	GO:BP	regulation of biological quality	21031	16385
GSE35640	TRUE	0.00707044458196582	153	313	12	0.0383386581469649	0.0784313725490196	GO:0035108	GO:BP	limb morphogenesis	21031	9114
GSE35640	TRUE	0.00707044458196582	153	313	12	0.0383386581469649	0.0784313725490196	GO:0035107	GO:BP	appendage morphogenesis	21031	9113
GSE35640	TRUE	0.00707537993661205	838	313	31	0.0990415335463259	0.0369928400954654	GO:0022603	GO:BP	regulation of anatomical structure morphogenesis	21031	6848
GSE35640	TRUE	0.008015835887721	759	313	29	0.0926517571884984	0.0382081686429512	GO:0034330	GO:BP	cell junction organization	21031	8863
GSE35640	TRUE	0.00806887342751801	1431	313	44	0.140575079872204	0.0307477288609364	GO:0030182	GO:BP	neuron differentiation	21031	6936
GSE35640	TRUE	0.011329467390135	609	313	25	0.0798722044728434	0.0410509031198686	GO:0032103	GO:BP	positive regulation of response to external stimulus	21031	7634
GSE35640	TRUE	0.0113425377337784	2723	313	69	0.220447284345048	0.0253396988615498	GO:0009605	GO:BP	response to external stimulus	21031	3570
GSE35640	TRUE	0.0125465130529978	190	313	13	0.0415335463258786	0.068421052631579	GO:0048736	GO:BP	appendage development	21031	13418
GSE35640	TRUE	0.0125465130529978	190	313	13	0.0415335463258786	0.068421052631579	GO:0060173	GO:BP	limb development	21031	14875
GSE35640	TRUE	0.0131769008500805	1411	313	43	0.137380191693291	0.0304748405386251	GO:2000026	GO:BP	regulation of multicellular organismal development	21031	26054
GSE35640	TRUE	0.014164110542495	538	313	23	0.073482428115016	0.0427509293680297	GO:0001525	GO:BP	angiogenesis	21031	335
GSE35640	TRUE	0.015038194406069	1092	313	36	0.115015974440895	0.032967032967033	GO:0001775	GO:BP	cell activation	21031	445
GSE35640	TRUE	0.0166773388128278	139	313	11	0.0351437699680511	0.079136690647482	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21031	13343
GSE35640	TRUE	0.0177097625517388	625	313	25	0.0798722044728434	0.04	GO:0048514	GO:BP	blood vessel morphogenesis	21031	13224
GSE35640	TRUE	0.0189724108319073	50	313	7	0.0223642172523962	0.14	GO:1900047	GO:BP	negative regulation of hemostasis	21031	20842
GSE35640	TRUE	0.0191213339740867	141	313	11	0.0351437699680511	0.0780141843971631	GO:0050729	GO:BP	positive regulation of inflammatory response	21031	13657
GSE35640	TRUE	0.019184322601809	752	313	28	0.0894568690095847	0.0372340425531915	GO:0001944	GO:BP	vasculature development	21031	560
GSE35640	TRUE	0.0193489912508291	1014	313	34	0.108626198083067	0.0335305719921105	GO:0031175	GO:BP	neuron projection development	21031	7333
GSE35640	TRUE	0.0200666373690871	971	313	33	0.105431309904153	0.0339855818743563	GO:0044087	GO:BP	regulation of cellular component biogenesis	21031	11272
GSE35640	TRUE	0.0206596976572033	928	313	32	0.10223642172524	0.0344827586206897	GO:0051093	GO:BP	negative regulation of developmental process	21031	13927
GSE35640	TRUE	0.0212764768640573	1683	313	48	0.153354632587859	0.0285204991087344	GO:0042127	GO:BP	regulation of cell population proliferation	21031	10326
GSE35640	TRUE	0.0218713941828343	143	313	11	0.0351437699680511	0.0769230769230769	GO:0048659	GO:BP	smooth muscle cell proliferation	21031	13342
GSE35640	TRUE	0.0225593055794441	71	313	8	0.0255591054313099	0.112676056338028	GO:1900046	GO:BP	regulation of hemostasis	21031	20841
GSE35640	TRUE	0.024173026332936	1116	313	36	0.115015974440895	0.032258064516129	GO:0051130	GO:BP	positive regulation of cellular component organization	21031	13955
GSE35640	TRUE	0.0245464427177483	1742	313	49	0.156549520766773	0.0281285878300804	GO:0022008	GO:BP	neurogenesis	21031	6799
GSE35640	TRUE	0.0252061341106027	721	313	27	0.0862619808306709	0.0374479889042996	GO:0001568	GO:BP	blood vessel development	21031	358
GSE35640	TRUE	0.0264988067983312	1167	313	37	0.118210862619808	0.0317052270779777	GO:0048666	GO:BP	neuron development	21031	13349
GSE35640	TRUE	0.0297259204499175	485	313	21	0.0670926517571885	0.0432989690721649	GO:0050808	GO:BP	synapse organization	21031	13703
GSE35640	TRUE	0.0303347339523527	946	313	32	0.10223642172524	0.0338266384778013	GO:0098609	GO:BP	cell-cell adhesion	21031	19347
GSE35640	TRUE	0.0318029347187492	375	313	18	0.0575079872204473	0.048	GO:0050727	GO:BP	regulation of inflammatory response	21031	13655
GSE35640	TRUE	0.0321367646135056	1561	313	45	0.143769968051118	0.0288276745675849	GO:0009967	GO:BP	positive regulation of signal transduction	21031	3843
GSE35640	TRUE	0.0336006666433215	489	313	21	0.0670926517571885	0.0429447852760736	GO:0050804	GO:BP	modulation of chemical synaptic transmission	21031	13699
GSE35640	TRUE	0.0346378794659661	490	313	21	0.0670926517571885	0.0428571428571429	GO:0099177	GO:BP	regulation of trans-synaptic signaling	21031	19636
GSE35640	TRUE	0.0362229429328106	652	313	25	0.0798722044728434	0.0383435582822086	GO:0120035	GO:BP	regulation of plasma membrane bounded cell projection organization	21031	20034
GSE35640	TRUE	0.0376787251040389	1328	313	40	0.12779552715655	0.0301204819277108	GO:0051094	GO:BP	positive regulation of developmental process	21031	13928
GSE35640	TRUE	0.0419202640378601	785	313	28	0.0894568690095847	0.0356687898089172	GO:0032989	GO:BP	cellular anatomical entity morphogenesis	21031	8249
GSE35640	TRUE	0.0444103676780727	313	313	16	0.0511182108626198	0.0511182108626198	GO:0090130	GO:BP	tissue migration	21031	18571
GSE35640	TRUE	0.0466379295165786	704	313	26	0.0830670926517572	0.0369318181818182	GO:0006897	GO:BP	endocytosis	21031	2580
GSE35640	TRUE	1.01140490623325e-06	6228	329	142	0.43161094224924	0.0228002569043031	GO:0071944	GO:CC	cell periphery	22097	2793
GSE35640	TRUE	8.7683995653507e-06	4213	329	104	0.316109422492401	0.0246854972703537	GO:0005576	GO:CC	extracellular region	22097	198
GSE35640	TRUE	0.000281586143760933	5742	329	125	0.379939209726444	0.0217694183211425	GO:0005886	GO:CC	plasma membrane	22097	422
GSE35640	TRUE	0.0212490157304	424	329	18	0.0547112462006079	0.0424528301886792	GO:0098978	GO:CC	glutamatergic synapse	22097	3316
GSE35640	TRUE	0.0281318148744261	555	329	21	0.0638297872340425	0.0378378378378378	GO:0031012	GO:CC	extracellular matrix	22097	1028
GSE35640	TRUE	0.0288461180481743	556	329	21	0.0638297872340425	0.0377697841726619	GO:0030312	GO:CC	external encapsulating structure	22097	927
GSE35640	TRUE	0.0303801131077647	4004	329	87	0.264437689969605	0.0217282717282717	GO:0031982	GO:CC	vesicle	22097	1228
GSE35640	TRUE	0.0445676332879177	1266	329	36	0.109422492401216	0.028436018957346	GO:0098590	GO:CC	plasma membrane region	22097	3217
GSE35640	TRUE	9.98457474880806e-05	1501	321	51	0.158878504672897	0.0339773484343771	GO:0005102	GO:MF	signaling receptor binding	20212	1277
GSE35640	TRUE	0.00183504760390935	145	321	12	0.0373831775700935	0.0827586206896552	GO:0019955	GO:MF	cytokine binding	20212	3740
GSE35640	TRUE	0.00255722798839483	176	321	13	0.0404984423676012	0.0738636363636364	GO:0008201	GO:MF	heparin binding	20212	1610
GSE35640	TRUE	0.00532693189879501	247	321	15	0.0467289719626168	0.0607287449392713	GO:0005539	GO:MF	glycosaminoglycan binding	20212	1507
GSE35640	TRUE	0.00561050310706545	14838	321	268	0.834890965732087	0.018061733387249	GO:0005515	GO:MF	protein binding	20212	1492
GSE35640	TRUE	0.00422410021168876	120	207	11	0.0531400966183575	0.0916666666666667	HPA:0640000	HPA	endometrium	11019	281
GSE35640	TRUE	0.00545743369668761	4	164	3	0.0182926829268293	0.75	WP:WP5155	WP	Arachidonic acid AA ARA oxylipin metabolism	8286	669
GSE35640	TRUE	0.0428735916313181	45	164	6	0.0365853658536585	0.133333333333333	WP:WP98	WP	Prostaglandin synthesis and regulation	8286	847
GSE35640	TRUE	0.049593966454766	30	164	5	0.0304878048780488	0.166666666666667	WP:WP5102	WP	Familial partial lipodystrophy	8286	639
GSE61992	TRUE	0.0498486215938402	2	59	2	0.0338983050847458	1	CORUM:2457	CORUM	CIN85-SH3GL3 complex	3383	1060
GSE61992	TRUE	3.41339185276896e-15	11738	372	288	0.774193548387097	0.0245356960299881	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE61992	TRUE	5.36321838127765e-15	12287	372	296	0.795698924731183	0.024090502156751	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE61992	TRUE	2.6431141254968e-14	7669	372	216	0.580645161290323	0.028165340983179	GO:0032501	GO:BP	multicellular organismal process	21031	7883
GSE61992	TRUE	3.90337328562065e-14	12680	372	300	0.806451612903226	0.0236593059936909	GO:0065007	GO:BP	biological regulation	21031	16384
GSE61992	TRUE	1.0653161103836e-13	6453	372	191	0.513440860215054	0.029598636293197	GO:0032502	GO:BP	developmental process	21031	7884
GSE61992	TRUE	4.88349070252673e-13	3973	372	137	0.368279569892473	0.0344827586206897	GO:0048731	GO:BP	system development	21031	13413
GSE61992	TRUE	5.68074412809454e-13	5899	372	178	0.478494623655914	0.0301746058654009	GO:0048856	GO:BP	anatomical structure development	21031	13525
GSE61992	TRUE	2.56667007340747e-12	4643	372	150	0.403225806451613	0.0323066982554383	GO:0007275	GO:BP	multicellular organism development	21031	2835
GSE61992	TRUE	1.40190233768699e-11	6537	372	187	0.502688172043011	0.0286063943705063	GO:0007154	GO:BP	cell communication	21031	2749
GSE61992	TRUE	1.69290354916423e-11	6447	372	185	0.497311827956989	0.0286955172948658	GO:0023052	GO:BP	signaling	21031	6877
GSE61992	TRUE	5.02691229605921e-09	2684	372	97	0.260752688172043	0.0361400894187779	GO:0009653	GO:BP	anatomical structure morphogenesis	21031	3608
GSE61992	TRUE	6.9930144675044e-09	5874	372	166	0.446236559139785	0.0282601293837249	GO:0048519	GO:BP	negative regulation of biological process	21031	13227
GSE61992	TRUE	8.60718005795229e-09	5541	372	159	0.42741935483871	0.028695181375203	GO:0048523	GO:BP	negative regulation of cellular process	21031	13231
GSE61992	TRUE	1.7939567725488e-08	2955	372	102	0.274193548387097	0.0345177664974619	GO:0051239	GO:BP	regulation of multicellular organismal process	21031	14037
GSE61992	TRUE	2.10801327218562e-08	6250	372	172	0.462365591397849	0.02752	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE61992	TRUE	5.17654936003159e-08	5959	372	165	0.443548387096774	0.027689209598926	GO:0007165	GO:BP	signal transduction	21031	2760
GSE61992	TRUE	1.86974550268555e-07	7394	372	191	0.513440860215054	0.0258317554774141	GO:0051716	GO:BP	cellular response to stimulus	21031	14364
GSE61992	TRUE	2.01945720879195e-07	8976	372	220	0.591397849462366	0.0245098039215686	GO:0050896	GO:BP	response to stimulus	21031	13774
GSE61992	TRUE	2.43762038915359e-07	5717	372	158	0.424731182795699	0.0276368724855694	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE61992	TRUE	5.41746648042188e-07	3443	372	109	0.293010752688172	0.0316584374092361	GO:0010646	GO:BP	regulation of cell communication	21031	4342
GSE61992	TRUE	9.38116442515505e-07	1512	372	62	0.166666666666667	0.041005291005291	GO:0007155	GO:BP	cell adhesion	21031	2750
GSE61992	TRUE	1.06041414858707e-06	3437	372	108	0.290322580645161	0.0314227524003491	GO:0023051	GO:BP	regulation of signaling	21031	6876
GSE61992	TRUE	1.23032725508801e-06	1637	372	65	0.174731182795699	0.0397067806963958	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21031	14038
GSE61992	TRUE	2.14753200508677e-06	1506	372	61	0.163978494623656	0.0405046480743692	GO:0043067	GO:BP	regulation of programmed cell death	21031	10863
GSE61992	TRUE	2.37900534077207e-06	4366	372	127	0.341397849462366	0.0290884104443426	GO:0030154	GO:BP	cell differentiation	21031	6924
GSE61992	TRUE	2.41491154026671e-06	4367	372	127	0.341397849462366	0.0290817494847722	GO:0048869	GO:BP	cellular developmental process	21031	13537
GSE61992	TRUE	6.18017264583779e-06	1984	372	72	0.193548387096774	0.0362903225806452	GO:0012501	GO:BP	programmed cell death	21031	4630
GSE61992	TRUE	6.73359665525673e-06	1988	372	72	0.193548387096774	0.0362173038229376	GO:0008219	GO:BP	cell death	21031	3180
GSE61992	TRUE	6.78638242128533e-06	2531	372	85	0.228494623655914	0.0335835638087712	GO:0007399	GO:BP	nervous system development	21031	2932
GSE61992	TRUE	7.67794802004179e-06	1913	372	70	0.188172043010753	0.03659174072138	GO:0006915	GO:BP	apoptotic process	21031	2593
