GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0090329	regulation of DNA-templated DNA replication	0.00681332658750393	0.00681332658750393	+1	18
GO:0006356	regulation of transcription by RNA polymerase I	0.00681332658750393	0.00681332658750393	+1	18
GO:0007549	sex-chromosome dosage compensation	0.00694716289795406	0.00694716289795406	+1	11
GO:0071363	cellular response to growth factor stimulus	0.00702341074510979	0.00702341074510979	+1	118
GO:0006383	transcription by RNA polymerase III	0.00704869003096361	0.00704869003096361	+1	21
GO:0048589	developmental growth	0.00711010146924285	0.00711010146924285	+1	116
GO:0070925	organelle assembly	0.00772631698592223	0.00772631698592223	+1	162
GO:0051093	negative regulation of developmental process	0.00793152131197418	0.00793152131197418	+1	152
GO:0035196	miRNA processing	0.0079592237735604	0.0079592237735604	+1	17
GO:0048863	stem cell differentiation	0.00910808671986047	0.00910808671986047	+1	53
GO:0033119	negative regulation of RNA splicing	0.0102336930242487	0.0102336930242487	+1	13
GO:0045787	positive regulation of cell cycle	0.0103725462357005	0.0103725462357005	+1	69
GO:0048511	rhythmic process	0.0117504293040025	0.0117504293040025	+1	61
GO:0018105	peptidyl-serine phosphorylation	0.0121152359149689	0.0121152359149689	+1	47
GO:0006468	protein phosphorylation	0.0121793150423303	0.0121793150423303	+1	207
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.0128084135028427	0.0128084135028427	+1	22
GO:0032986	protein-DNA complex disassembly	0.0130715955267257	0.0130715955267257	+1	11
GO:0071840	cellular component organization or biogenesis	0.014011825049074	0.014011825049074	+1	1060
GO:0000018	regulation of DNA recombination	0.0144241555405432	0.0144241555405432	+1	34
GO:0051130	positive regulation of cellular component organization	0.0145242060890461	0.0145242060890461	+1	176
GO:0051246	regulation of protein metabolic process	0.0161799216728042	0.0161799216728042	+1	304
GO:0006360	transcription by RNA polymerase I	0.0166684531078976	0.0166684531078976	+1	22
GO:1901361	organic cyclic compound catabolic process	0.0181068289167284	0.0181068289167284	+1	107
GO:0050767	regulation of neurogenesis	0.0182882842949389	0.0182882842949389	+1	74
GO:0001701	in utero embryonic development	0.0215327026139884	0.0215327026139884	+1	77
GO:0000723	telomere maintenance	0.0226283830183947	0.0226283830183947	+1	38
GO:0035556	intracellular signal transduction	0.024508589266083	0.024508589266083	+1	374
GO:0034248	regulation of amide metabolic process	0.0251888207599813	0.0251888207599813	+1	81
GO:0006417	regulation of translation	0.0252939749177034	0.0252939749177034	+1	72
GO:0099536	synaptic signaling	0.0273705948195264	0.0273705948195264	+1	129
GO:0060260	regulation of transcription initiation by RNA polymerase II	0.027698666104809	0.027698666104809	+1	22
GO:0071559	response to transforming growth factor beta	0.0278766569847891	0.0278766569847891	+1	55
GO:0018107	peptidyl-threonine phosphorylation	0.0320684299535553	0.0320684299535553	+1	24
GO:0045945	positive regulation of transcription by RNA polymerase III	0.0337109844377044	0.0337109844377044	+1	10
GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	0.0358952073443334	0.0358952073443334	+1	6
GO:0140694	non-membrane-bounded organelle assembly	0.036203672021264	0.036203672021264	+1	76
GO:0045943	positive regulation of transcription by RNA polymerase I	0.0367432720155089	0.0367432720155089	+1	14
GO:0009952	anterior/posterior pattern specification	0.0378428342551283	0.0378428342551283	+1	48
GO:0007064	mitotic sister chromatid cohesion	0.0404146933163856	0.0404146933163856	+1	13
GO:0031109	microtubule polymerization or depolymerization	0.045529591209153	0.045529591209153	+1	33
GO:0005654	nucleoplasm	1.02996276686363e-123	1.02996276686363e-123	+1	955
GO:0031981	nuclear lumen	2.65862398336256e-77	2.65862398336256e-77	+1	1028
GO:0005634	nucleus	2.20252978130454e-71	2.20252978130454e-71	+1	1565
GO:0043233	organelle lumen	2.46698407343016e-55	2.46698407343016e-55	+1	1109
GO:0070013	intracellular organelle lumen	2.46698407343016e-55	2.46698407343016e-55	+1	1109
GO:0031974	membrane-enclosed lumen	2.46698407343016e-55	2.46698407343016e-55	+1	1109
GO:0005694	chromosome	5.29720863493225e-48	5.29720863493225e-48	+1	440
GO:0043229	intracellular organelle	1.61395707750958e-45	1.61395707750958e-45	+1	2102
GO:0043231	intracellular membrane-bounded organelle	1.98519775190102e-45	1.98519775190102e-45	+1	1964
GO:0005622	intracellular anatomical structure	3.39496513177889e-45	3.39496513177889e-45	+1	2266
GO:0043226	organelle	9.31966528591123e-40	9.31966528591123e-40	+1	2159
GO:0043227	membrane-bounded organelle	1.82800854226943e-37	1.82800854226943e-37	+1	2043
GO:0016604	nuclear body	2.52933111989039e-37	2.52933111989039e-37	+1	241
GO:0032993	protein-DNA complex	8.8804676675647e-35	8.8804676675647e-35	+1	326
GO:0000785	chromatin	9.65463992269566e-35	9.65463992269566e-35	+1	315
GO:1902494	catalytic complex	4.87497181336216e-25	4.87497181336216e-25	+1	351
GO:0005829	cytosol	1.10927034432008e-24	1.10927034432008e-24	+1	846
GO:0005681	spliceosomal complex	1.35008243127752e-23	1.35008243127752e-23	+1	82
GO:0016607	nuclear speck	9.90705412104593e-23	9.90705412104593e-23	+1	125
GO:0043232	intracellular non-membrane-bounded organelle	2.42981647024334e-18	2.42981647024334e-18	+1	950
GO:0043228	non-membrane-bounded organelle	2.55672835245059e-18	2.55672835245059e-18	+1	950
GO:0098687	chromosomal region	3.97355690274507e-18	3.97355690274507e-18	+1	113
GO:1990234	transferase complex	4.46729359343375e-15	4.46729359343375e-15	+1	187
GO:0071013	catalytic step 2 spliceosome	6.85684328559187e-14	6.85684328559187e-14	+1	41
GO:0070603	SWI/SNF superfamily-type complex	1.15800292455573e-12	1.15800292455573e-12	+1	41
GO:0000228	nuclear chromosome	7.13749389205034e-12	7.13749389205034e-12	+1	67
GO:0000775	chromosome, centromeric region	7.57977500214655e-12	7.57977500214655e-12	+1	74
GO:0005737	cytoplasm	4.46436431023479e-10	4.46436431023479e-10	+1	1559
GO:0005684	U2-type spliceosomal complex	1.90343765490411e-09	1.90343765490411e-09	+1	36
GO:0034399	nuclear periphery	2.03996220762393e-09	2.03996220762393e-09	+1	49
GO:0005667	transcription regulator complex	2.77629482961963e-09	2.77629482961963e-09	+1	112
GO:0000781	chromosome, telomeric region	4.26008242579375e-09	4.26008242579375e-09	+1	52
GO:0000793	condensed chromosome	6.61924334656783e-09	6.61924334656783e-09	+1	72
GO:0015630	microtubule cytoskeleton	1.75692282720218e-08	1.75692282720218e-08	+1	238
GO:0016514	SWI/SNF complex	7.32926118379577e-08	7.32926118379577e-08	+1	18
GO:0016363	nuclear matrix	1.07258863892099e-07	1.07258863892099e-07	+1	41
GO:0071564	npBAF complex	1.177854488426e-07	1.177854488426e-07	+1	12
GO:0140535	intracellular protein-containing complex	1.25820146588116e-07	1.25820146588116e-07	+1	171
GO:0099080	supramolecular complex	5.35611275329663e-07	5.35611275329663e-07	+1	234
GO:0000779	condensed chromosome, centromeric region	5.49459584370294e-07	5.49459584370294e-07	+1	50
GO:1904949	ATPase complex	1.12134512400636e-06	1.12134512400636e-06	+1	44
GO:0000776	kinetochore	1.66140649326396e-06	1.66140649326396e-06	+1	47
GO:0005813	centrosome	2.09096388900166e-06	2.09096388900166e-06	+1	134
GO:0005635	nuclear envelope	2.2012205727577e-06	2.2012205727577e-06	+1	100
GO:0031965	nuclear membrane	2.38755952481311e-06	2.38755952481311e-06	+1	71
GO:0036464	cytoplasmic ribonucleoprotein granule	3.3969444437405e-06	3.3969444437405e-06	+1	61
GO:0005643	nuclear pore	4.20640428729311e-06	4.20640428729311e-06	+1	32
GO:0034708	methyltransferase complex	4.32093937528091e-06	4.32093937528091e-06	+1	33
GO:0016605	PML body	4.36483190278828e-06	4.36483190278828e-06	+1	34
GO:0000792	heterochromatin	4.68153840534376e-06	4.68153840534376e-06	+1	29
GO:0035770	ribonucleoprotein granule	7.29874140817098e-06	7.29874140817098e-06	+1	63
GO:0005815	microtubule organizing center	1.05551062183513e-05	1.05551062183513e-05	+1	151
GO:0035097	histone methyltransferase complex	1.20665314697501e-05	1.20665314697501e-05	+1	26
GO:0005819	spindle	1.53929014527436e-05	1.53929014527436e-05	+1	88
GO:0000118	histone deacetylase complex	2.30382346108636e-05	2.30382346108636e-05	+1	26
GO:0000151	ubiquitin ligase complex	2.86230445574068e-05	2.86230445574068e-05	+1	69
GO:0071565	nBAF complex	3.62951223245848e-05	3.62951223245848e-05	+1	11
GO:0016586	RSC-type complex	3.62951223245848e-05	3.62951223245848e-05	+1	11
GO:0045202	synapse	4.00528209286067e-05	4.00528209286067e-05	+1	230
GO:0035060	brahma complex	8.26166518059891e-05	8.26166518059891e-05	+1	10
GO:0110165	cellular anatomical entity	9.05710482100038e-05	9.05710482100038e-05	+1	2470
GO:1902562	H4 histone acetyltransferase complex	0.000120483876949468	0.000120483876949468	+1	18
GO:0036477	somatodendritic compartment	0.00012184961618826	0.00012184961618826	+1	144
GO:0071011	precatalytic spliceosome	0.000141272188343266	0.000141272188343266	+1	20
GO:0005856	cytoskeleton	0.000217489811241306	0.000217489811241306	+1	349
GO:0071005	U2-type precatalytic spliceosome	0.000342925779501055	0.000342925779501055	+1	19
GO:0030054	cell junction	0.00039153633750131	0.00039153633750131	+1	322
GO:0090575	RNA polymerase II transcription regulator complex	0.000415184368527481	0.000415184368527481	+1	56
GO:0001650	fibrillar center	0.000457542762420946	0.000457542762420946	+1	38
GO:0031248	protein acetyltransferase complex	0.00068235032034571	0.00068235032034571	+1	29
GO:0098984	neuron to neuron synapse	0.000689443022912361	0.000689443022912361	+1	72
GO:0032991	protein-containing complex	0.000708010845850022	0.000708010845850022	+1	1078
GO:0032279	asymmetric synapse	0.000770451681483216	0.000770451681483216	+1	67
GO:0010494	cytoplasmic stress granule	0.000783274593966615	0.000783274593966615	+1	27
GO:0000123	histone acetyltransferase complex	0.000783274593966615	0.000783274593966615	+1	27
GO:0005726	perichromatin fibrils	0.000786386136484452	0.000786386136484452	+1	6
GO:1902493	acetyltransferase complex	0.000848083235738251	0.000848083235738251	+1	29
GO:0017053	transcription repressor complex	0.000881269596896652	0.000881269596896652	+1	24
GO:0072686	mitotic spindle	0.00112348444245365	0.00112348444245365	+1	43
GO:0043005	neuron projection	0.00119680837432939	0.00119680837432939	+1	204
GO:0044297	cell body	0.00127018660998326	0.00127018660998326	+1	100
GO:0030425	dendrite	0.00220599375620221	0.00220599375620221	+1	107
GO:0097447	dendritic tree	0.00255273977622786	0.00255273977622786	+1	107
GO:0070822	Sin3-type complex	0.00259489137006309	0.00259489137006309	+1	7
GO:0043025	neuronal cell body	0.00291973400117367	0.00291973400117367	+1	89
GO:0140513	nuclear protein-containing complex	0.0042800919181457	0.0042800919181457	+1	373
GO:0005721	pericentric heterochromatin	0.00518890586194348	0.00518890586194348	+1	13
GO:0140092	bBAF complex	0.00779910230748397	0.00779910230748397	+1	7
GO:0014069	postsynaptic density	0.00910792561539372	0.00910792561539372	+1	61
GO:0000932	P-body	0.0129740155347886	0.0129740155347886	+1	26
GO:0035145	exon-exon junction complex	0.013738967020966	0.013738967020966	+1	10
GO:0030424	axon	0.013907208296984	0.013907208296984	+1	108
GO:0140288	GBAF complex	0.0159801263481735	0.0159801263481735	+1	8
GO:0031010	ISWI-type complex	0.0159801263481735	0.0159801263481735	+1	8
GO:0000805	X chromosome	0.0179708425720097	0.0179708425720097	+1	6
GO:0070775	H3 histone acetyltransferase complex	0.0179708425720097	0.0179708425720097	+1	6
GO:0071007	U2-type catalytic step 2 spliceosome	0.0195921281452111	0.0195921281452111	+1	12
GO:1902554	serine/threonine protein kinase complex	0.0240231151407172	0.0240231151407172	+1	32
GO:0099572	postsynaptic specialization	0.0339533838831717	0.0339533838831717	+1	63
GO:0008023	transcription elongation factor complex	0.0381277005218587	0.0381277005218587	+1	16
GO:0090734	site of DNA damage	0.0385433237900913	0.0385433237900913	+1	28
GO:0042995	cell projection	0.0395990281436359	0.0395990281436359	+1	326
GO:0031461	cullin-RING ubiquitin ligase complex	0.0417217764522413	0.0417217764522413	+1	39
GO:0071006	U2-type catalytic step 1 spliceosome	0.0418730789383143	0.0418730789383143	+1	7
GO:0071012	catalytic step 1 spliceosome	0.0418730789383143	0.0418730789383143	+1	7
GO:0003677	DNA binding	1.13031296762318e-108	1.13031296762318e-108	+1	695
GO:0140110	transcription regulator activity	4.28418544108018e-80	4.28418544108018e-80	+1	536
GO:0043565	sequence-specific DNA binding	1.06690764668743e-72	1.06690764668743e-72	+1	467
GO:0003690	double-stranded DNA binding	3.1787901871204e-68	3.1787901871204e-68	+1	455
GO:1990837	sequence-specific double-stranded DNA binding	1.45693827800936e-65	1.45693827800936e-65	+1	432
GO:0005515	protein binding	4.62089593935104e-63	4.62089593935104e-63	+1	2153
GO:0001067	transcription regulatory region nucleic acid binding	5.05986007869695e-63	5.05986007869695e-63	+1	416
GO:0000976	transcription cis-regulatory region binding	1.04267026277234e-62	1.04267026277234e-62	+1	415
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	3.00115803402268e-57	3.00115803402268e-57	+1	386
GO:0003700	DNA-binding transcription factor activity	1.20389779158831e-55	1.20389779158831e-55	+1	393
GO:0000987	cis-regulatory region sequence-specific DNA binding	1.17384773974699e-49	1.17384773974699e-49	+1	337
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	1.58008020290486e-49	1.58008020290486e-49	+1	364
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	2.42730704196595e-48	2.42730704196595e-48	+1	330
GO:0003676	nucleic acid binding	8.40100525592877e-47	8.40100525592877e-47	+1	991
GO:0043167	ion binding	1.45940300557435e-42	1.45940300557435e-42	+1	1065
GO:0097159	organic cyclic compound binding	1.03902706813816e-40	1.03902706813816e-40	+1	1242
GO:0036094	small molecule binding	8.87341154193985e-39	8.87341154193985e-39	+1	1079
GO:0046872	metal ion binding	1.55680223028191e-36	1.55680223028191e-36	+1	796
GO:0043169	cation binding	3.00422839402562e-35	3.00422839402562e-35	+1	804
GO:0005488	binding	3.53904301428799e-33	3.53904301428799e-33	+1	2404
GO:0003682	chromatin binding	1.06993362240002e-21	1.06993362240002e-21	+1	165
GO:0003712	transcription coregulator activity	9.74431759286405e-20	9.74431759286405e-20	+1	146
GO:0030674	protein-macromolecule adaptor activity	3.44272888273009e-19	3.44272888273009e-19	+1	220
GO:0060090	molecular adaptor activity	9.93907708972987e-17	9.93907708972987e-17	+1	244
GO:0042393	histone binding	3.57178009127853e-13	3.57178009127853e-13	+1	79
GO:0003729	mRNA binding	6.99354353521655e-11	6.99354353521655e-11	+1	97
GO:0140640	catalytic activity, acting on a nucleic acid	1.02774008649217e-09	1.02774008649217e-09	+1	138
GO:0008134	transcription factor binding	1.16769913171198e-09	1.16769913171198e-09	+1	134
GO:0008094	ATP-dependent activity, acting on DNA	8.40834682816311e-09	8.40834682816311e-09	+1	44
GO:0019787	ubiquitin-like protein transferase activity	3.7914344329198e-08	3.7914344329198e-08	+1	110
GO:0140297	DNA-binding transcription factor binding	3.8285902662882e-08	3.8285902662882e-08	+1	111
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	4.22833103694811e-08	4.22833103694811e-08	+1	108
GO:0035639	purine ribonucleoside triphosphate binding	6.67919795855135e-08	6.67919795855135e-08	+1	317
GO:0001216	DNA-binding transcription activator activity	9.29227520821301e-08	9.29227520821301e-08	+1	108
GO:0005524	ATP binding	1.07549381699623e-07	1.07549381699623e-07	+1	265
GO:0140097	catalytic activity, acting on DNA	1.20789188745807e-07	1.20789188745807e-07	+1	67
GO:0016755	aminoacyltransferase activity	3.2678465993157e-07	3.2678465993157e-07	+1	110
GO:0032555	purine ribonucleotide binding	4.43670846225075e-07	4.43670846225075e-07	+1	322
GO:0032553	ribonucleotide binding	5.25568317365237e-07	5.25568317365237e-07	+1	324
GO:0032559	adenyl ribonucleotide binding	6.01439155524584e-07	6.01439155524584e-07	+1	270
GO:0003713	transcription coactivator activity	6.13655567355014e-07	6.13655567355014e-07	+1	73
GO:0004842	ubiquitin-protein transferase activity	6.94415348703335e-07	6.94415348703335e-07	+1	101
GO:0004386	helicase activity	1.06214255726544e-06	1.06214255726544e-06	+1	48
GO:0019899	enzyme binding	3.12188246890292e-06	3.12188246890292e-06	+1	343
GO:0003714	transcription corepressor activity	3.83262649648651e-06	3.83262649648651e-06	+1	54
GO:0017076	purine nucleotide binding	8.32012819844845e-06	8.32012819844845e-06	+1	329
GO:0001217	DNA-binding transcription repressor activity	1.09031994180959e-05	1.09031994180959e-05	+1	77
GO:0000166	nucleotide binding	1.23518351322539e-05	1.23518351322539e-05	+1	351
GO:1901265	nucleoside phosphate binding	1.29908070683951e-05	1.29908070683951e-05	+1	351
GO:0030554	adenyl nucleotide binding	1.45509536996738e-05	1.45509536996738e-05	+1	277
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	1.5767370532974e-05	1.5767370532974e-05	+1	75
GO:0140030	modification-dependent protein binding	2.25040462927698e-05	2.25040462927698e-05	+1	50
GO:0106310	protein serine kinase activity	3.69646535069079e-05	3.69646535069079e-05	+1	80
GO:0140096	catalytic activity, acting on a protein	3.73594985845969e-05	3.73594985845969e-05	+1	371
GO:0019904	protein domain specific binding	3.89615004296488e-05	3.89615004296488e-05	+1	127
GO:0008270	zinc ion binding	5.24055957690597e-05	5.24055957690597e-05	+1	156
GO:0044877	protein-containing complex binding	6.49290290358991e-05	6.49290290358991e-05	+1	286
GO:0016746	acyltransferase activity	7.95079447911953e-05	7.95079447911953e-05	+1	138
GO:0016740	transferase activity	8.18971704588168e-05	8.18971704588168e-05	+1	368
GO:0035064	methylated histone binding	9.43582510249529e-05	9.43582510249529e-05	+1	28
GO:0004674	protein serine/threonine kinase activity	9.50909221096469e-05	9.50909221096469e-05	+1	91
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	9.98245427421157e-05	9.98245427421157e-05	+1	77
GO:0140993	histone modifying activity	0.00014352720977471	0.00014352720977471	+1	53
GO:0140034	methylation-dependent protein binding	0.000168832007315447	0.000168832007315447	+1	28
GO:0031490	chromatin DNA binding	0.000170314682723625	0.000170314682723625	+1	36
GO:0061659	ubiquitin-like protein ligase activity	0.000178030060085685	0.000178030060085685	+1	80
GO:0031491	nucleosome binding	0.000210100387670322	0.000210100387670322	+1	25
GO:0016887	ATP hydrolysis activity	0.000404947512484003	0.000404947512484003	+1	84
GO:0017111	ribonucleoside triphosphate phosphatase activity	0.000420978021269919	0.000420978021269919	+1	135
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.00052734185817778	0.00052734185817778	+1	129
GO:0004672	protein kinase activity	0.000564684161405727	0.000564684161405727	+1	112
GO:0140657	ATP-dependent activity	0.000590273103180834	0.000590273103180834	+1	111
GO:0017056	structural constituent of nuclear pore	0.000978373115874604	0.000978373115874604	+1	13
GO:0016772	transferase activity, transferring phosphorus-containing groups	0.00119167815676972	0.00119167815676972	+1	166
GO:0061630	ubiquitin protein ligase activity	0.00148118449473134	0.00148118449473134	+1	74
GO:1901363	heterocyclic compound binding	0.00173571070884736	0.00173571070884736	+1	355
GO:0016462	pyrophosphatase activity	0.00177649164390231	0.00177649164390231	+1	141
GO:0016817	hydrolase activity, acting on acid anhydrides	0.00190407177523792	0.00190407177523792	+1	141
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.00190407177523792	0.00190407177523792	+1	141
GO:0008092	cytoskeletal protein binding	0.0020204807228209	0.0020204807228209	+1	171
GO:0140938	histone H3 methyltransferase activity	0.00213949098610789	0.00213949098610789	+1	17
GO:0140658	ATP-dependent chromatin remodeler activity	0.0022251098422067	0.0022251098422067	+1	16
GO:0016301	kinase activity	0.0027981570259122	0.0027981570259122	+1	139
GO:0043168	anion binding	0.00322487960352392	0.00322487960352392	+1	370
GO:0008139	nuclear localization sequence binding	0.00420171725301961	0.00420171725301961	+1	12
GO:0030515	snoRNA binding	0.00523466400925586	0.00523466400925586	+1	14
GO:0097367	carbohydrate derivative binding	0.00590848336261624	0.00590848336261624	+1	348
GO:0050321	tau-protein kinase activity	0.0101961977281717	0.0101961977281717	+1	11
GO:0015631	tubulin binding	0.0138152734473706	0.0138152734473706	+1	76
GO:0016278	lysine N-methyltransferase activity	0.0171373466775767	0.0171373466775767	+1	20
GO:0032452	histone demethylase activity	0.018983511076114	0.018983511076114	+1	13
GO:0140457	protein demethylase activity	0.018983511076114	0.018983511076114	+1	13
GO:0140098	catalytic activity, acting on RNA	0.0190212853846057	0.0190212853846057	+1	77
GO:0008186	ATP-dependent activity, acting on RNA	0.0227510298852766	0.0227510298852766	+1	23
GO:0031492	nucleosomal DNA binding	0.0232782343158677	0.0232782343158677	+1	15
GO:0140142	nucleocytoplasmic carrier activity	0.0283906169639645	0.0283906169639645	+1	13
GO:0002039	p53 binding	0.0290505289351125	0.0290505289351125	+1	21
GO:0003730	mRNA 3'-UTR binding	0.0298123993190524	0.0298123993190524	+1	29
GO:0141052	histone H3 demethylase activity	0.0446320986117474	0.0446320986117474	+1	12
GO:0003724	RNA helicase activity	0.0451683159199965	0.0451683159199965	+1	22
GO:0016279	protein-lysine N-methyltransferase activity	0.0460714814250636	0.0460714814250636	+1	19
HP:0001249	Intellectual disability	1.16325589487584e-17	1.16325589487584e-17	+1	413
HP:0000177	Abnormal upper lip morphology	4.69816336760334e-16	4.69816336760334e-16	+1	228
HP:0011337	Abnormality of mouth size	3.01944484246993e-15	3.01944484246993e-15	+1	128
HP:0008050	Abnormality of the palpebral fissures	3.12195368828314e-15	3.12195368828314e-15	+1	212
HP:0030084	Clinodactyly	4.26277615804883e-15	4.26277615804883e-15	+1	155
HP:0000288	Abnormality of the philtrum	6.66693348838067e-15	6.66693348838067e-15	+1	182
HP:0000356	Abnormality of the outer ear	2.94331210703302e-14	2.94331210703302e-14	+1	283
HP:0011297	Abnormal digit morphology	5.36639738124078e-14	5.36639738124078e-14	+1	321
HP:0000028	Cryptorchidism	6.32569727815791e-14	6.32569727815791e-14	+1	191
HP:0000240	Abnormality of skull size	6.48137892023369e-14	6.48137892023369e-14	+1	332
HP:0000377	Abnormal pinna morphology	8.73183641593346e-14	8.73183641593346e-14	+1	279
HP:0000290	Abnormality of the forehead	1.41574450905856e-13	1.41574450905856e-13	+1	264
HP:0000492	Abnormal eyelid morphology	1.77188036611801e-13	1.77188036611801e-13	+1	292
HP:0011446	Abnormality of mental function	3.96143357787371e-13	3.96143357787371e-13	+1	555
HP:0001167	Abnormal finger morphology	4.47065534455607e-13	4.47065534455607e-13	+1	268
HP:0004207	Abnormal 5th finger morphology	1.17211533987399e-12	1.17211533987399e-12	+1	137
HP:0200006	Slanting of the palpebral fissure	1.83533504649815e-12	1.83533504649815e-12	+1	179
HP:0007364	Aplasia/Hypoplasia of the cerebrum	1.9621526804615e-12	1.9621526804615e-12	+1	323
HP:0000159	Abnormal lip morphology	2.61046026790794e-12	2.61046026790794e-12	+1	264
HP:0002683	Abnormal calvaria morphology	4.33468161616711e-12	4.33468161616711e-12	+1	223
HP:5200241	Recurrent maladaptive behavior	5.85631665415627e-12	5.85631665415627e-12	+1	243
HP:0012759	Neurodevelopmental abnormality	6.40664109389182e-12	6.40664109389182e-12	+1	518
HP:0000357	Abnormal location of ears	1.51889459725354e-11	1.51889459725354e-11	+1	212
HP:0001382	Joint hypermobility	1.54555245705522e-11	1.54555245705522e-11	+1	143
HP:0000929	Abnormal skull morphology	1.65866835645346e-11	1.65866835645346e-11	+1	443
HP:0040068	Abnormality of limb bone	1.79029648931555e-11	1.79029648931555e-11	+1	347
HP:0002813	Abnormal limb bone morphology	1.79029648931555e-11	1.79029648931555e-11	+1	347
HP:0005922	Abnormal hand morphology	2.66511222126391e-11	2.66511222126391e-11	+1	234
HP:0011729	Abnormality of joint mobility	2.80110668747257e-11	2.80110668747257e-11	+1	280
HP:0034430	Abnormal joint physiology	2.80110668747257e-11	2.80110668747257e-11	+1	280
HP:0002167	Abnormality of speech or vocalization	3.59316739190077e-11	3.59316739190077e-11	+1	336
HP:0009115	Aplasia/hypoplasia involving the skeleton	4.09745486562022e-11	4.09745486562022e-11	+1	261
HP:0009484	Deviation of the hand or of fingers of the hand	6.96933934051243e-11	6.96933934051243e-11	+1	143
HP:0011338	Abnormality of mouth shape	7.22518041846138e-11	7.22518041846138e-11	+1	90
HP:0010438	Abnormal ventricular septum morphology	7.42977764419332e-11	7.42977764419332e-11	+1	135
HP:0030669	Abnormal ocular adnexa morphology	8.01897110291876e-11	8.01897110291876e-11	+1	316
HP:0000729	Autistic behavior	8.59237495197304e-11	8.59237495197304e-11	+1	150
HP:0001999	Abnormal facial shape	1.31074428278486e-10	1.31074428278486e-10	+1	237
HP:0032039	Abnormality of the ocular adnexa	1.38432612981576e-10	1.38432612981576e-10	+1	318
HP:0000252	Microcephaly	1.45400378533012e-10	1.45400378533012e-10	+1	276
HP:0002977	Aplasia/Hypoplasia involving the central nervous system	1.5022630430405e-10	1.5022630430405e-10	+1	363
HP:0000315	Abnormality of the orbital region	1.83323617333671e-10	1.83323617333671e-10	+1	322
HP:0000734	Disinhibition	2.19659781014749e-10	2.19659781014749e-10	+1	156
HP:0000233	Thin vermilion border	2.58498522457789e-10	2.58498522457789e-10	+1	112
HP:0040019	Finger clinodactyly	2.65323387457618e-10	2.65323387457618e-10	+1	120
HP:0040195	Decreased head circumference	3.01227881197145e-10	3.01227881197145e-10	+1	277
HP:0000486	Strabismus	3.17246511979528e-10	3.17246511979528e-10	+1	245
HP:0001629	Ventricular septal defect	3.76161618857453e-10	3.76161618857453e-10	+1	131
HP:0000549	Abnormal conjugate eye movement	4.08508243955505e-10	4.08508243955505e-10	+1	251
HP:0034434	Abnormal communication	4.25559041940896e-10	4.25559041940896e-10	+1	340
HP:0011994	Abnormal atrial septum morphology	6.23824535568689e-10	6.23824535568689e-10	+1	136
HP:0000436	Abnormal nasal tip morphology	7.1721630437884e-10	7.1721630437884e-10	+1	104
HP:0011844	Abnormal appendicular skeleton morphology	8.26052757176378e-10	8.26052757176378e-10	+1	360
HP:0005105	Abnormal nasal morphology	8.78958116534879e-10	8.78958116534879e-10	+1	294
HP:0004097	Deviation of finger	8.90419566688622e-10	8.90419566688622e-10	+1	135
HP:0001631	Atrial septal defect	8.90419566688622e-10	8.90419566688622e-10	+1	135
HP:0009553	Abnormality of the hairline	8.99322608522379e-10	8.99322608522379e-10	+1	87
HP:0000369	Low-set ears	9.40038097563024e-10	9.40038097563024e-10	+1	198
HP:0000343	Long philtrum	9.59173809286294e-10	9.59173809286294e-10	+1	115
HP:0000153	Abnormality of the mouth	1.02063239577931e-09	1.02063239577931e-09	+1	428
HP:0001671	Abnormal cardiac septum morphology	1.1493495762906e-09	1.1493495762906e-09	+1	178
HP:0000752	Hyperactivity	1.17670458128174e-09	1.17670458128174e-09	+1	140
HP:0000358	Posteriorly rotated ears	1.52404457964339e-09	1.52404457964339e-09	+1	121
HP:0002463	Language impairment	1.62289121902371e-09	1.62289121902371e-09	+1	243
HP:0001252	Hypotonia	1.67599114547275e-09	1.67599114547275e-09	+1	352
HP:0009121	Abnormal axial skeleton morphology	1.74932659724149e-09	1.74932659724149e-09	+1	477
HP:0011361	Congenital abnormal hair pattern	2.37037613831923e-09	2.37037613831923e-09	+1	92
HP:0100886	Abnormality of globe location	2.62718229274964e-09	2.62718229274964e-09	+1	234
HP:0011339	Abnormality of upper lip vermillion	2.63274455451724e-09	2.63274455451724e-09	+1	119
HP:0004209	Clinodactyly of the 5th finger	2.85753045773961e-09	2.85753045773961e-09	+1	111
HP:0000163	Abnormal oral cavity morphology	3.21964319436441e-09	3.21964319436441e-09	+1	413
HP:0031816	Abnormal oral morphology	3.21964319436441e-09	3.21964319436441e-09	+1	413
