GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0045621	positive regulation of lymphocyte differentiation	5.12510648337893e-07	5.12510648337893e-07	+1	52
GO:0070663	regulation of leukocyte proliferation	5.84534589478392e-07	5.84534589478392e-07	+1	85
GO:0009896	positive regulation of catabolic process	5.95889170413165e-07	5.95889170413165e-07	+1	144
GO:0050671	positive regulation of lymphocyte proliferation	6.22832755552886e-07	6.22832755552886e-07	+1	55
GO:1902105	regulation of leukocyte differentiation	6.50466183159375e-07	6.50466183159375e-07	+1	98
GO:0002293	alpha-beta T cell differentiation involved in immune response	7.4302201391193e-07	7.4302201391193e-07	+1	36
GO:0002287	alpha-beta T cell activation involved in immune response	7.4302201391193e-07	7.4302201391193e-07	+1	36
GO:0008033	tRNA processing	7.5781762634161e-07	7.5781762634161e-07	+1	53
GO:0042093	T-helper cell differentiation	8.61434725624923e-07	8.61434725624923e-07	+1	35
GO:0002260	lymphocyte homeostasis	1.17585846658403e-06	1.17585846658403e-06	+1	36
GO:0045739	positive regulation of DNA repair	1.25188695285615e-06	1.25188695285615e-06	+1	51
GO:0002706	regulation of lymphocyte mediated immunity	1.28657735712466e-06	1.28657735712466e-06	+1	64
GO:0007264	small GTPase-mediated signal transduction	1.39642892349575e-06	1.39642892349575e-06	+1	137
GO:0023056	positive regulation of signaling	1.46630241748275e-06	1.46630241748275e-06	+1	386
GO:0032946	positive regulation of mononuclear cell proliferation	1.5338031839505e-06	1.5338031839505e-06	+1	55
GO:0044772	mitotic cell cycle phase transition	1.54029444174242e-06	1.54029444174242e-06	+1	121
GO:0140694	non-membrane-bounded organelle assembly	1.54312416572168e-06	1.54312416572168e-06	+1	116
GO:0140718	facultative heterochromatin formation	1.64499832531635e-06	1.64499832531635e-06	+1	26
GO:0009605	response to external stimulus	1.6758598187097e-06	1.6758598187097e-06	+1	559
GO:0010647	positive regulation of cell communication	2.01291802970465e-06	2.01291802970465e-06	+1	385
GO:0045786	negative regulation of cell cycle	2.08738224954985e-06	2.08738224954985e-06	+1	111
GO:0007346	regulation of mitotic cell cycle	2.51263086956251e-06	2.51263086956251e-06	+1	134
GO:0009987	cellular process	2.58486718495909e-06	2.58486718495909e-06	+1	3306
GO:0050686	negative regulation of mRNA processing	2.62112247538883e-06	2.62112247538883e-06	+1	18
GO:1902532	negative regulation of intracellular signal transduction	2.71209801659306e-06	2.71209801659306e-06	+1	144
GO:0006304	DNA modification	2.74717647064496e-06	2.74717647064496e-06	+1	42
GO:0048585	negative regulation of response to stimulus	2.82416475068507e-06	2.82416475068507e-06	+1	360
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	2.96909563665718e-06	2.96909563665718e-06	+1	33
GO:0043122	regulation of canonical NF-kappaB signal transduction	2.99642104737516e-06	2.99642104737516e-06	+1	85
GO:0050856	regulation of T cell receptor signaling pathway	3.10690103342082e-06	3.10690103342082e-06	+1	26
GO:0002218	activation of innate immune response	3.39887036618034e-06	3.39887036618034e-06	+1	86
GO:0051641	cellular localization	3.49786423655024e-06	3.49786423655024e-06	+1	717
GO:0031123	RNA 3'-end processing	3.55045732947975e-06	3.55045732947975e-06	+1	44
GO:0070897	transcription preinitiation complex assembly	3.60551215486721e-06	3.60551215486721e-06	+1	37
GO:0050896	response to stimulus	3.82660938248114e-06	3.82660938248114e-06	+1	1630
GO:0031507	heterochromatin formation	3.94357920938594e-06	3.94357920938594e-06	+1	45
GO:0048025	negative regulation of mRNA splicing, via spliceosome	3.99893688899324e-06	3.99893688899324e-06	+1	17
GO:0001819	positive regulation of cytokine production	4.07964403895e-06	4.07964403895e-06	+1	132
GO:2000142	regulation of DNA-templated transcription initiation	4.36531184505948e-06	4.36531184505948e-06	+1	36
GO:0032200	telomere organization	4.41889152426864e-06	4.41889152426864e-06	+1	65
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	4.53586048627422e-06	4.53586048627422e-06	+1	64
GO:1902107	positive regulation of leukocyte differentiation	4.53586048627422e-06	4.53586048627422e-06	+1	64
GO:1903708	positive regulation of hemopoiesis	4.53586048627422e-06	4.53586048627422e-06	+1	64
GO:0043067	regulation of programmed cell death	4.73927871315342e-06	4.73927871315342e-06	+1	332
GO:0045785	positive regulation of cell adhesion	4.80085308878812e-06	4.80085308878812e-06	+1	129
GO:0010564	regulation of cell cycle process	4.94927344084176e-06	4.94927344084176e-06	+1	180
GO:0006260	DNA replication	5.00197365577727e-06	5.00197365577727e-06	+1	86
GO:0051607	defense response to virus	5.06402478857455e-06	5.06402478857455e-06	+1	93
GO:0002292	T cell differentiation involved in immune response	5.4300003204992e-06	5.4300003204992e-06	+1	37
GO:0000819	sister chromatid segregation	5.96020385214799e-06	5.96020385214799e-06	+1	74
GO:0000724	double-strand break repair via homologous recombination	6.19229418830472e-06	6.19229418830472e-06	+1	61
GO:0070665	positive regulation of leukocyte proliferation	6.406916297433e-06	6.406916297433e-06	+1	58
GO:0070828	heterochromatin organization	6.44207929381233e-06	6.44207929381233e-06	+1	47
GO:0042981	regulation of apoptotic process	6.79474833804395e-06	6.79474833804395e-06	+1	323
GO:0019221	cytokine-mediated signaling pathway	7.3599696613976e-06	7.3599696613976e-06	+1	133
GO:0000725	recombinational repair	7.7759467941481e-06	7.7759467941481e-06	+1	62
GO:0050871	positive regulation of B cell activation	8.10293166278771e-06	8.10293166278771e-06	+1	37
GO:0002699	positive regulation of immune effector process	1.06862790551726e-05	1.06862790551726e-05	+1	78
GO:0060260	regulation of transcription initiation by RNA polymerase II	1.16092787388307e-05	1.16092787388307e-05	+1	33
GO:0038061	non-canonical NF-kappaB signal transduction	1.202612127207e-05	1.202612127207e-05	+1	47
GO:1901566	organonitrogen compound biosynthetic process	1.35568931746192e-05	1.35568931746192e-05	+1	377
GO:0042274	ribosomal small subunit biogenesis	1.44719716757485e-05	1.44719716757485e-05	+1	41
GO:0016073	snRNA metabolic process	1.51212920977472e-05	1.51212920977472e-05	+1	28
GO:1904263	positive regulation of TORC1 signaling	1.67020818962317e-05	1.67020818962317e-05	+1	27
GO:0045577	regulation of B cell differentiation	1.67379033842408e-05	1.67379033842408e-05	+1	21
GO:0044093	positive regulation of molecular function	1.73020587340888e-05	1.73020587340888e-05	+1	251
GO:0032008	positive regulation of TOR signaling	1.78627301459318e-05	1.78627301459318e-05	+1	33
GO:0071310	cellular response to organic substance	1.80109133023372e-05	1.80109133023372e-05	+1	415
GO:0043368	positive T cell selection	1.95320823252631e-05	1.95320823252631e-05	+1	23
GO:0002758	innate immune response-activating signaling pathway	2.18210064479625e-05	2.18210064479625e-05	+1	79
GO:2000779	regulation of double-strand break repair	2.33976503089099e-05	2.33976503089099e-05	+1	49
GO:0006997	nucleus organization	2.43371064835369e-05	2.43371064835369e-05	+1	52
GO:0032479	regulation of type I interferon production	2.85035405663935e-05	2.85035405663935e-05	+1	46
GO:0032606	type I interferon production	2.85035405663935e-05	2.85035405663935e-05	+1	46
GO:0001776	leukocyte homeostasis	3.31870909193406e-05	3.31870909193406e-05	+1	43
GO:1902459	positive regulation of stem cell population maintenance	3.37063731043111e-05	3.37063731043111e-05	+1	25
GO:0007059	chromosome segregation	3.47348450768198e-05	3.47348450768198e-05	+1	115
GO:0009968	negative regulation of signal transduction	3.90946135678907e-05	3.90946135678907e-05	+1	286
GO:2000144	positive regulation of DNA-templated transcription initiation	3.9618371352714e-05	3.9618371352714e-05	+1	31
GO:0033119	negative regulation of RNA splicing	4.33227388731219e-05	4.33227388731219e-05	+1	18
GO:2000781	positive regulation of double-strand break repair	4.62941795151882e-05	4.62941795151882e-05	+1	36
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	4.67313587888869e-05	4.67313587888869e-05	+1	27
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	5.23530961268079e-05	5.23530961268079e-05	+1	54
GO:0002221	pattern recognition receptor signaling pathway	5.59663696437215e-05	5.59663696437215e-05	+1	74
GO:0060261	positive regulation of transcription initiation by RNA polymerase II	5.60298667326353e-05	5.60298667326353e-05	+1	29
GO:0016032	viral process	6.08735066994682e-05	6.08735066994682e-05	+1	115
GO:0050857	positive regulation of antigen receptor-mediated signaling pathway	7.5050696852662e-05	7.5050696852662e-05	+1	17
GO:0002449	lymphocyte mediated immunity	8.55268810730691e-05	8.55268810730691e-05	+1	100
GO:0032609	type II interferon production	8.65557328819142e-05	8.65557328819142e-05	+1	44
GO:0006796	phosphate-containing compound metabolic process	8.95130506609088e-05	8.95130506609088e-05	+1	519
GO:0002200	somatic diversification of immune receptors	9.00073632093396e-05	9.00073632093396e-05	+1	33
GO:0032206	positive regulation of telomere maintenance	9.18551947778619e-05	9.18551947778619e-05	+1	31
GO:0010948	negative regulation of cell cycle process	9.58996523032639e-05	9.58996523032639e-05	+1	87
GO:0042102	positive regulation of T cell proliferation	9.70078678653085e-05	9.70078678653085e-05	+1	40
GO:0001510	RNA methylation	0.000105650051121464	0.000105650051121464	+1	37
GO:0140053	mitochondrial gene expression	0.000106252303122737	0.000106252303122737	+1	55
GO:0002520	immune system development	0.000108591933393964	0.000108591933393964	+1	64
GO:0002250	adaptive immune response	0.000120649863998644	0.000120649863998644	+1	177
GO:0002335	mature B cell differentiation	0.000125368909132584	0.000125368909132584	+1	21
GO:1901565	organonitrogen compound catabolic process	0.000158316673794177	0.000158316673794177	+1	303
GO:0031399	regulation of protein modification process	0.000159464647779804	0.000159464647779804	+1	271
GO:0015931	nucleobase-containing compound transport	0.000161764220782343	0.000161764220782343	+1	70
GO:0018193	peptidyl-amino acid modification	0.000161857666920566	0.000161857666920566	+1	178
GO:0090398	cellular senescence	0.000171251525710213	0.000171251525710213	+1	39
GO:0034504	protein localization to nucleus	0.00017969862176837	0.00017969862176837	+1	89
GO:0042100	B cell proliferation	0.000180824023406443	0.000180824023406443	+1	40
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.000183210992121003	0.000183210992121003	+1	24
GO:0045582	positive regulation of T cell differentiation	0.000200289329660646	0.000200289329660646	+1	43
GO:0032649	regulation of type II interferon production	0.000200289329660646	0.000200289329660646	+1	43
GO:0034250	positive regulation of amide metabolic process	0.000214016248225671	0.000214016248225671	+1	55
GO:0023057	negative regulation of signaling	0.000215595236799349	0.000215595236799349	+1	302
GO:0002377	immunoglobulin production	0.000244736015021707	0.000244736015021707	+1	40
GO:0051240	positive regulation of multicellular organismal process	0.000248963080642962	0.000248963080642962	+1	346
GO:0006793	phosphorus metabolic process	0.000251197161051041	0.000251197161051041	+1	520
GO:0000018	regulation of DNA recombination	0.000266900752894983	0.000266900752894983	+1	47
GO:0002286	T cell activation involved in immune response	0.000268435511460665	0.000268435511460665	+1	44
GO:0006400	tRNA modification	0.000283850319562889	0.000283850319562889	+1	37
GO:0031331	positive regulation of cellular catabolic process	0.000292513196294057	0.000292513196294057	+1	92
GO:0019080	viral gene expression	0.000316954385899192	0.000316954385899192	+1	39
GO:0019827	stem cell population maintenance	0.00035772324428318	0.00035772324428318	+1	58
GO:0042129	regulation of T cell proliferation	0.00035772324428318	0.00035772324428318	+1	58
GO:0002440	production of molecular mediator of immune response	0.000358170908828247	0.000358170908828247	+1	67
GO:0051123	RNA polymerase II preinitiation complex assembly	0.00037193354605673	0.00037193354605673	+1	30
GO:0032007	negative regulation of TOR signaling	0.00037193354605673	0.00037193354605673	+1	30
GO:1901987	regulation of cell cycle phase transition	0.000372053266406541	0.000372053266406541	+1	113
GO:0051239	regulation of multicellular organismal process	0.000428932749719814	0.000428932749719814	+1	582
GO:0010648	negative regulation of cell communication	0.000455199734289739	0.000455199734289739	+1	300
GO:0002708	positive regulation of lymphocyte mediated immunity	0.000459816171368626	0.000459816171368626	+1	44
GO:0010033	response to organic substance	0.000489505935250597	0.000489505935250597	+1	525
GO:0045061	thymic T cell selection	0.000527175125532801	0.000527175125532801	+1	15
GO:0031445	regulation of heterochromatin formation	0.000527175125532801	0.000527175125532801	+1	15
GO:0120261	regulation of heterochromatin organization	0.000527175125532801	0.000527175125532801	+1	15
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	0.000543451190898378	0.000543451190898378	+1	30
GO:0016444	somatic cell DNA recombination	0.000543451190898378	0.000543451190898378	+1	30
GO:0006406	mRNA export from nucleus	0.000543451190898378	0.000543451190898378	+1	30
GO:0072538	T-helper 17 type immune response	0.000566444803115758	0.000566444803115758	+1	23
GO:0050862	positive regulation of T cell receptor signaling pathway	0.000571587397358292	0.000571587397358292	+1	13
GO:0046634	regulation of alpha-beta T cell activation	0.000596066514932447	0.000596066514932447	+1	41
GO:0051336	regulation of hydrolase activity	0.000604403201233206	0.000604403201233206	+1	147
GO:0042273	ribosomal large subunit biogenesis	0.000623607394649712	0.000623607394649712	+1	31
GO:0009895	negative regulation of catabolic process	0.000670605735894297	0.000670605735894297	+1	94
GO:0042770	signal transduction in response to DNA damage	0.000671063272813897	0.000671063272813897	+1	61
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.000771355290509603	0.000771355290509603	+1	71
GO:0002224	toll-like receptor signaling pathway	0.000786115380434746	0.000786115380434746	+1	30
GO:0098727	maintenance of cell number	0.000821490812245572	0.000821490812245572	+1	58
GO:0072331	signal transduction by p53 class mediator	0.00087607090378272	0.00087607090378272	+1	57
GO:0032729	positive regulation of type II interferon production	0.000888580659948014	0.000888580659948014	+1	31
GO:0043029	T cell homeostasis	0.00091901990923093	0.00091901990923093	+1	23
GO:0002683	negative regulation of immune system process	0.00105040105690675	0.00105040105690675	+1	124
GO:0006508	proteolysis	0.00106809732466564	0.00106809732466564	+1	330
GO:0006289	nucleotide-excision repair	0.00106866138220649	0.00106866138220649	+1	33
GO:0030155	regulation of cell adhesion	0.00115045934192268	0.00115045934192268	+1	180
GO:1901990	regulation of mitotic cell cycle phase transition	0.00115409050105234	0.00115409050105234	+1	90
GO:0043085	positive regulation of catalytic activity	0.00116489282324732	0.00116489282324732	+1	179
GO:0030888	regulation of B cell proliferation	0.00123683444656727	0.00123683444656727	+1	28
GO:0044087	regulation of cellular component biogenesis	0.00123851404736646	0.00123851404736646	+1	217
GO:0045911	positive regulation of DNA recombination	0.00142346362898324	0.00142346362898324	+1	29
GO:1902275	regulation of chromatin organization	0.00142858364510939	0.00142858364510939	+1	19
GO:0006346	DNA methylation-dependent heterochromatin formation	0.00148654715853804	0.00148654715853804	+1	18
GO:0022411	cellular component disassembly	0.00152464725841135	0.00152464725841135	+1	129
GO:0042255	ribosome assembly	0.00154224099311234	0.00154224099311234	+1	27
GO:0002705	positive regulation of leukocyte mediated immunity	0.00178730620719008	0.00178730620719008	+1	48
GO:1901873	regulation of post-translational protein modification	0.00180270021024711	0.00180270021024711	+1	71
GO:0007166	cell surface receptor signaling pathway	0.00181092109696369	0.00181092109696369	+1	549
GO:0065004	protein-DNA complex assembly	0.00182311946818218	0.00182311946818218	+1	69
GO:0034661	ncRNA catabolic process	0.00190488702393386	0.00190488702393386	+1	24
GO:0043254	regulation of protein-containing complex assembly	0.00190505116901428	0.00190505116901428	+1	107
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	0.00194527133298183	0.00194527133298183	+1	62
GO:0046635	positive regulation of alpha-beta T cell activation	0.00203109126480374	0.00203109126480374	+1	29
GO:0002821	positive regulation of adaptive immune response	0.00214851640616594	0.00214851640616594	+1	43
GO:0031396	regulation of protein ubiquitination	0.00227891681110967	0.00227891681110967	+1	60
GO:0046641	positive regulation of alpha-beta T cell proliferation	0.00252605218741625	0.00252605218741625	+1	15
GO:0045579	positive regulation of B cell differentiation	0.00253876758003236	0.00253876758003236	+1	12
GO:0000082	G1/S transition of mitotic cell cycle	0.00256990516909523	0.00256990516909523	+1	63
GO:0000077	DNA damage checkpoint signaling	0.00264817206941473	0.00264817206941473	+1	44
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	0.00267428516244463	0.00267428516244463	+1	18
GO:0033077	T cell differentiation in thymus	0.00274126199423614	0.00274126199423614	+1	33
GO:0044248	cellular catabolic process	0.00286605342113591	0.00286605342113591	+1	332
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.0028972248791381	0.0028972248791381	+1	24
GO:0044843	cell cycle G1/S phase transition	0.00300563663866497	0.00300563663866497	+1	69
GO:0045930	negative regulation of mitotic cell cycle	0.00304964664740257	0.00304964664740257	+1	67
GO:0010638	positive regulation of organelle organization	0.00320759725474878	0.00320759725474878	+1	124
GO:0030162	regulation of proteolysis	0.0032311810756721	0.0032311810756721	+1	134
GO:1901988	negative regulation of cell cycle phase transition	0.00334946998113413	0.00334946998113413	+1	73
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.00359122067901948	0.00359122067901948	+1	42
GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	0.00372770057440721	0.00372770057440721	+1	13
GO:0016311	dephosphorylation	0.00377537546129738	0.00377537546129738	+1	81
GO:0002274	myeloid leukocyte activation	0.00387903769363944	0.00387903769363944	+1	68
GO:0033045	regulation of sister chromatid segregation	0.00392638889194635	0.00392638889194635	+1	37
GO:0008064	regulation of actin polymerization or depolymerization	0.00404800946131363	0.00404800946131363	+1	49
GO:0032615	interleukin-12 production	0.0040982801194637	0.0040982801194637	+1	26
GO:0032655	regulation of interleukin-12 production	0.0040982801194637	0.0040982801194637	+1	26
GO:0061756	leukocyte adhesion to vascular endothelial cell	0.0042548753386639	0.0042548753386639	+1	22
GO:0015031	protein transport	0.00503286216611836	0.00503286216611836	+1	298
GO:1904262	negative regulation of TORC1 signaling	0.00507910127595476	0.00507910127595476	+1	21
GO:0032648	regulation of interferon-beta production	0.00514244862612639	0.00514244862612639	+1	25
GO:0032608	interferon-beta production	0.00514244862612639	0.00514244862612639	+1	25
GO:0006360	transcription by RNA polymerase I	0.00514758142852519	0.00514758142852519	+1	28
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	0.00528959327141216	0.00528959327141216	+1	44
GO:0009411	response to UV	0.00530178921154148	0.00530178921154148	+1	48
GO:0030838	positive regulation of actin filament polymerization	0.00534528314454665	0.00534528314454665	+1	23
GO:0051090	regulation of DNA-binding transcription factor activity	0.00548636356806415	0.00548636356806415	+1	92
GO:0032543	mitochondrial translation	0.00553137759213995	0.00553137759213995	+1	43
GO:0010569	regulation of double-strand break repair via homologous recombination	0.00558151518340635	0.00558151518340635	+1	29
GO:0051248	negative regulation of protein metabolic process	0.0060089618336575	0.0060089618336575	+1	174
GO:0006470	protein dephosphorylation	0.00609640601109278	0.00609640601109278	+1	63
GO:0043928	exonucleolytic catabolism of deadenylated mRNA	0.00612680806989678	0.00612680806989678	+1	10
GO:0030099	myeloid cell differentiation	0.00638763318821099	0.00638763318821099	+1	109
GO:0038093	Fc receptor signaling pathway	0.00642391556465072	0.00642391556465072	+1	24
GO:0090308	regulation of DNA methylation-dependent heterochromatin formation	0.00647312794538049	0.00647312794538049	+1	12
GO:1901875	positive regulation of post-translational protein modification	0.00661346134418266	0.00661346134418266	+1	44
GO:0071897	DNA biosynthetic process	0.00722660800336859	0.00722660800336859	+1	57
GO:0030832	regulation of actin filament length	0.00750184415721668	0.00750184415721668	+1	49
GO:0051338	regulation of transferase activity	0.00765432821331834	0.00765432821331834	+1	140
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.00768296736213397	0.00768296736213397	+1	29
GO:0045727	positive regulation of translation	0.00780292416716702	0.00780292416716702	+1	45
GO:0032790	ribosome disassembly	0.00789483899480146	0.00789483899480146	+1	18
GO:0006306	DNA methylation	0.00790485116551785	0.00790485116551785	+1	21
GO:0006305	DNA alkylation	0.00790485116551785	0.00790485116551785	+1	21
GO:0000075	cell cycle checkpoint signaling	0.00793718272083314	0.00793718272083314	+1	58
GO:0031398	positive regulation of protein ubiquitination	0.00834637258694489	0.00834637258694489	+1	38
GO:0090309	positive regulation of DNA methylation-dependent heterochromatin formation	0.0084852369586934	0.0084852369586934	+1	9
GO:0001782	B cell homeostasis	0.00875560067239135	0.00875560067239135	+1	17
GO:0072539	T-helper 17 cell differentiation	0.00875560067239135	0.00875560067239135	+1	17
GO:0060284	regulation of cell development	0.00882591700215188	0.00882591700215188	+1	189
GO:0001959	regulation of cytokine-mediated signaling pathway	0.00916185653976253	0.00916185653976253	+1	49
GO:0032735	positive regulation of interleukin-12 production	0.00946839981797857	0.00946839981797857	+1	20
GO:0046637	regulation of alpha-beta T cell differentiation	0.00991723148617614	0.00991723148617614	+1	28
GO:2000036	regulation of stem cell population maintenance	0.00991723148617614	0.00991723148617614	+1	28
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.00993058819161	0.00993058819161	+1	40
GO:0001909	leukocyte mediated cytotoxicity	0.0108071667950239	0.0108071667950239	+1	43
GO:1901991	negative regulation of mitotic cell cycle phase transition	0.0110719904734977	0.0110719904734977	+1	54
GO:0010833	telomere maintenance via telomere lengthening	0.0112411682181589	0.0112411682181589	+1	31
GO:0008283	cell population proliferation	0.0113040133149608	0.0113040133149608	+1	401
GO:0016192	vesicle-mediated transport	0.0114288821062534	0.0114288821062534	+1	318
GO:0046633	alpha-beta T cell proliferation	0.0120878165836803	0.0120878165836803	+1	21
GO:0051301	cell division	0.0129372152000897	0.0129372152000897	+1	151
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	0.0130043776687888	0.0130043776687888	+1	52
GO:1905168	positive regulation of double-strand break repair via homologous recombination	0.0130199588953094	0.0130199588953094	+1	18
GO:0045815	transcription initiation-coupled chromatin remodeling	0.0130199588953094	0.0130199588953094	+1	18
GO:0050727	regulation of inflammatory response	0.0138280488353749	0.0138280488353749	+1	95
GO:1901796	regulation of signal transduction by p53 class mediator	0.0139866644475827	0.0139866644475827	+1	37
GO:0060759	regulation of response to cytokine stimulus	0.0140708977920614	0.0140708977920614	+1	51
GO:0031341	regulation of cell killing	0.0143791976862419	0.0143791976862419	+1	36
GO:0050901	leukocyte tethering or rolling	0.014836916182338	0.014836916182338	+1	17
GO:0044784	metaphase/anaphase transition of cell cycle	0.0149306180699048	0.0149306180699048	+1	34
GO:0098813	nuclear chromosome segregation	0.0158496535090706	0.0158496535090706	+1	83
GO:0097190	apoptotic signaling pathway	0.0159794617066926	0.0159794617066926	+1	141
GO:0002313	mature B cell differentiation involved in immune response	0.0164669679028752	0.0164669679028752	+1	16
GO:0032785	negative regulation of DNA-templated transcription, elongation	0.0172537440784589	0.0172537440784589	+1	13
GO:0070925	organelle assembly	0.0172884793047278	0.0172884793047278	+1	216
GO:0002700	regulation of production of molecular mediator of immune response	0.017332870539681	0.017332870539681	+1	55
GO:0033036	macromolecule localization	0.0174237606924978	0.0174237606924978	+1	612
GO:0038095	Fc-epsilon receptor signaling pathway	0.0180445489266672	0.0180445489266672	+1	14
GO:0045059	positive thymic T cell selection	0.0182693539458238	0.0182693539458238	+1	10
GO:0140888	interferon-mediated signaling pathway	0.0183678112784259	0.0183678112784259	+1	36
GO:0031570	DNA integrity checkpoint signaling	0.0191911173074237	0.0191911173074237	+1	44
GO:0002275	myeloid cell activation involved in immune response	0.0192907677450754	0.0192907677450754	+1	34
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.0195819698186216	0.0195819698186216	+1	33
GO:0070887	cellular response to chemical stimulus	0.0202904882814045	0.0202904882814045	+1	519
GO:0030833	regulation of actin filament polymerization	0.0204553937485868	0.0204553937485868	+1	43
GO:0009314	response to radiation	0.0211365059521214	0.0211365059521214	+1	105
GO:0007165	signal transduction	0.0226068996226204	0.0226068996226204	+1	1082
GO:0006303	double-strand break repair via nonhomologous end joining	0.0227281839664536	0.0227281839664536	+1	26
GO:0016445	somatic diversification of immunoglobulins	0.0227281839664536	0.0227281839664536	+1	26
GO:0019079	viral genome replication	0.0230731978102741	0.0230731978102741	+1	41
GO:0006413	translational initiation	0.0230731978102741	0.0230731978102741	+1	41
GO:2001251	negative regulation of chromosome organization	0.0253218719028025	0.0253218719028025	+1	33
GO:0001910	regulation of leukocyte mediated cytotoxicity	0.0256861591675755	0.0256861591675755	+1	32
GO:0007093	mitotic cell cycle checkpoint signaling	0.0267548858507186	0.0267548858507186	+1	45
GO:0051983	regulation of chromosome segregation	0.0285194732378946	0.0285194732378946	+1	41
GO:0006886	intracellular protein transport	0.0286511345765058	0.0286511345765058	+1	155
GO:0062207	regulation of pattern recognition receptor signaling pathway	0.0301568524753476	0.0301568524753476	+1	46
GO:1903050	regulation of proteolysis involved in protein catabolic process	0.0315484201800751	0.0315484201800751	+1	64
GO:0034502	protein localization to chromosome	0.0320320115533148	0.0320320115533148	+1	39
GO:0141137	positive regulation of gene expression, epigenetic	0.0329609508296922	0.0329609508296922	+1	18
GO:0016233	telomere capping	0.0329609508296922	0.0329609508296922	+1	18
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	0.0332453088253923	0.0332453088253923	+1	32
GO:0002637	regulation of immunoglobulin production	0.0332720144585746	0.0332720144585746	+1	28
GO:0050777	negative regulation of immune response	0.0373526708183595	0.0373526708183595	+1	54
GO:0045862	positive regulation of proteolysis	0.0375134203851931	0.0375134203851931	+1	82
GO:0051091	positive regulation of DNA-binding transcription factor activity	0.0378745514942124	0.0378745514942124	+1	59
GO:0050793	regulation of developmental process	0.0402868903194449	0.0402868903194449	+1	476
GO:0002702	positive regulation of production of molecular mediator of immune response	0.0402887017001067	0.0402887017001067	+1	42
GO:0030488	tRNA methylation	0.0414265433354386	0.0414265433354386	+1	19
GO:0061919	process utilizing autophagic mechanism	0.043168232140754	0.043168232140754	+1	133
GO:0006914	autophagy	0.043168232140754	0.043168232140754	+1	133
GO:0006278	RNA-templated DNA biosynthetic process	0.043436367382874	0.043436367382874	+1	27
GO:0000070	mitotic sister chromatid segregation	0.0440566096959232	0.0440566096959232	+1	54
GO:0071705	nitrogen compound transport	0.0446379388545098	0.0446379388545098	+1	379
GO:0005654	nucleoplasm	7.37546151900298e-201	7.37546151900298e-201	+1	1381
GO:0031981	nuclear lumen	5.09032713818996e-128	5.09032713818996e-128	+1	1489
GO:0031974	membrane-enclosed lumen	1.69863669305402e-108	1.69863669305402e-108	+1	1649
GO:0070013	intracellular organelle lumen	1.69863669305402e-108	1.69863669305402e-108	+1	1649
GO:0043233	organelle lumen	1.69863669305402e-108	1.69863669305402e-108	+1	1649
GO:0043231	intracellular membrane-bounded organelle	4.15404020227267e-99	4.15404020227267e-99	+1	2881
GO:0005634	nucleus	2.0852405517146e-97	2.0852405517146e-97	+1	2198
GO:0043227	membrane-bounded organelle	7.34577752749007e-81	7.34577752749007e-81	+1	2979
GO:0005622	intracellular anatomical structure	8.16267213713645e-78	8.16267213713645e-78	+1	3248
GO:0043229	intracellular organelle	8.96487237957256e-76	8.96487237957256e-76	+1	3012
GO:0005829	cytosol	1.3443055683895e-71	1.3443055683895e-71	+1	1328
GO:0043226	organelle	2.66097145285057e-62	2.66097145285057e-62	+1	3080
GO:1902494	catalytic complex	7.87202316465017e-53	7.87202316465017e-53	+1	538
GO:0016604	nuclear body	1.07310454314981e-51	1.07310454314981e-51	+1	331
GO:0005737	cytoplasm	2.35605825728575e-47	2.35605825728575e-47	+1	2384
GO:0016607	nuclear speck	6.68370394717586e-39	6.68370394717586e-39	+1	183
GO:0005681	spliceosomal complex	4.20250313727726e-34	4.20250313727726e-34	+1	112
GO:0140535	intracellular protein-containing complex	1.74197748163818e-32	1.74197748163818e-32	+1	303
GO:0005694	chromosome	2.31663528375822e-30	2.31663528375822e-30	+1	510
GO:1990234	transferase complex	1.33182258190674e-29	1.33182258190674e-29	+1	282
GO:0022626	cytosolic ribosome	5.93820024563668e-20	5.93820024563668e-20	+1	65
GO:0032993	protein-DNA complex	3.43599524687028e-18	3.43599524687028e-18	+1	364
